time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788108478012028200,116.40302807617188,,24.100000381469727,2.0999999046325684,2.9859416484832764,2.1659998893737793,3.5515832901000977,,153,576.7999877929688,75.1251517,15.3691067
1788108479014776000,117.40577612304688,,19.700000762939453,2,2.995969295501709,2.1500000953674316,3.9278452396392822,,161,576.7999877929688,75.1251667,15.3690683
1788108480017953300,118.40895336914062,,18.100000381469727,2.0999999046325684,3.0060009956359863,2.0799999237060547,4.473965644836426,,148,576.7999877929688,75.1251883,15.3690317
1788108481014350800,119.40535083007812,,15.399999618530273,1.899999976158142,3.015964984893799,2.0199999809265137,4.75037145614624,,138,576.7999877929688,75.1252167,15.368995
1788108482019831800,120.41083178710937,,13.600000381469727,1.7999999523162842,3.026019811630249,1.9800000190734863,5.061263561248779,,138,576.7999877929688,75.12525,15.36896
1788108483018824400,121.40982446289063,,14.800000190734863,1.899999976158142,3.0360097885131836,1.9600000381469727,5.041704177856445,,137,576.7999877929688,75.125285,15.3689217
1788108484017288400,122.40828833007812,,11.800000190734863,1.7000000476837158,3.045994281768799,1.9199999570846558,5.802978515625,,137,576.7999877929688,75.1253217,15.36888
1788108485013522000,123.40452197265626,,9.199999809265137,1.5,3.0559566020965576,1.899999976158142,6.467484951019287,,137,576.7999877929688,75.125365,15.3688383
1788108486011183600,124.40218359375,,8.600000381469727,1.399999976158142,3.0659332275390625,1.8660000562667847,6.615210056304932,,134,576.7999877929688,75.12541,15.3687983
1788108487008507000,125.3995068359375,,10,1.600000023841858,3.07590651512146,1.8329999446868896,6.4371161460876465,,131,576.7999877929688,75.1254533,15.3687617
1788108488011637500,126.40263745117187,,9.600000381469727,1.5,3.085937738418579,1.815999984741211,6.138062477111816,,129,576.7999877929688,75.1254967,15.3687283
1788108489011641300,127.40264135742187,,9.800000190734863,1.2999999523162842,3.095937967300415,1.7999999523162842,5.0772199630737305,,129,576.7999877929688,75.1255367,15.3687
1788108490012003000,128.40300317382813,,11.199999809265137,1.2999999523162842,3.1059415340423584,1.7829999923706055,4.316460609436035,,131,576.7999877929688,75.12557,15.3686733
1788108491019117000,129.41011694335938,,13.800000190734863,1.5,3.1160125732421875,1.7599999904632568,4.174396991729736,,131,576.7999877929688,75.1256017,15.3686483
1788108492012098600,130.4030986328125,,10.800000190734863,1.2000000476837158,3.1259424686431885,1.7400000095367432,4.262414932250977,,131,576.7999877929688,75.1256317,15.3686217
1788108493016215600,131.40721557617186,,12.699999809265137,1.2999999523162842,3.13598370552063,1.7200000286102295,4.108512878417969,,126,576.7999877929688,75.1256633,15.3685983
1788108494013541000,132.404541015625,,8.300000190734863,1.100000023841858,3.1459567546844482,1.7000000476837158,5.116338729858398,,130,576.7999877929688,75.1256983,15.36857
1788108494942000000,133.33300024414064,,0,0,5.735448360443115,7.888999938964844,0,,0,573.2000122070312,75.1256983,15.36857
1788108495011526000,133.40252587890626,,9.699999809265137,1.2999999523162842,5.736143589019775,7.005000114440918,5.362890720367432,,129,573.2000122070312,75.1257367,15.36854
1788108496014300400,134.40530053710938,,9.199999809265137,1.2999999523162842,5.746171474456787,7.005000114440918,5.623855113983154,,126,573.2000122070312,75.125775,15.3685083
1788108497018544600,135.40954467773437,,11.899999618530273,1.7000000476837158,5.756213665008545,7.888999938964844,5.785477638244629,,128,573.2000122070312,75.12582,15.368475
1788108498007742000,136.39874194335937,,8.600000381469727,1.2999999523162842,5.766105651855469,7.005000114440918,6.129312038421631,,127,573.2000122070312,75.1258633,15.3684433
1788108499016060400,137.40706030273438,,10.5,1.5,5.776188850402832,7.906000137329102,6.024308681488037,,126,573.2000122070312,75.1259067,15.3684117
1788108500018844700,138.4098447265625,,10.300000190734863,1.5,5.786216735839844,1.7599999904632568,6.234315395355225,,125,573.2000122070312,75.1259517,15.3683817
1788108501011075600,139.40207568359375,,9.899999618530273,1.600000023841858,5.796139240264893,1.7829999923706055,6.5446929931640625,,125,573.2000122070312,75.126,15.3683517
1788108502010517000,140.40151708984374,,10.399999618530273,1.7000000476837158,5.80613374710083,1.815999984741211,6.69859504699707,,128,573.2000122070312,75.1260483,15.3683183
1788108503007809300,141.3988093261719,,10.699999809265137,1.7000000476837158,5.81610631942749,1.8799999952316284,6.319244861602783,,124,573.2000122070312,75.126095,15.3683
1788108504011175700,142.40217578125,,8.100000381469727,1.2999999523162842,5.8261399269104,1.8830000162124634,6.311523914337158,,123,573.2000122070312,75.12614,15.36828
1788108505009625300,143.40062524414063,,8.5,1.2999999523162842,5.836124420166016,1.8830000162124634,6.125709056854248,,122,573.2000122070312,75.1261883,15.3682517
1788108506009989400,144.4009892578125,,8.100000381469727,1.2999999523162842,5.846128463745117,1.8660000562667847,6.333142280578613,,122,573.2000122070312,75.1262367,15.3682217
1788108507009873700,145.4008737792969,,9.600000381469727,1.399999976158142,5.8561272621154785,1.850000023841858,6.188505172729492,,120,573.2000122070312,75.1262883,15.3681917
1788108508008800800,146.39980078125,,11.100000381469727,1.600000023841858,5.866116523742676,1.8200000524520874,6.155562877655029,,124,573.2000122070312,75.1263383,15.36816
1788108509012319500,147.40331958007812,,12.5,1.7999999523162842,5.8761515617370605,1.8200000524520874,5.901290416717529,,121,573.2000122070312,75.1263833,15.3681283
1788108510014117000,148.4051171875,,13.600000381469727,1.899999976158142,5.88616943359375,1.840000033378601,5.754079818725586,,124,573.2000122070312,75.1264267,15.3681
1788108511016554800,149.4075546875,,15.5,2.0999999046325684,5.896193981170654,1.8600000143051147,5.599663257598877,,125,573.2000122070312,75.1264683,15.36807
1788108512016244700,150.40724462890626,,14.899999618530273,2.0999999046325684,5.906190872192383,1.899999976158142,5.851362228393555,,125,573.2000122070312,75.1265133,15.3680417
1788108513018603800,151.40960375976562,,14.899999618530273,2.299999952316284,5.916214466094971,1.9600000381469727,6.187475681304932,,120,573.2000122070312,75.1265633,15.368015
1788108514010632200,152.40163208007812,,14.399999618530273,2.200000047683716,5.9261345863342285,1.9830000400543213,6.035118103027344,,125,573.2000122070312,75.1266083,15.3679883
1788108515011982600,153.40298266601562,,13.899999618530273,1.899999976158142,5.936148166656494,2.0160000324249268,5.584736347198486,,127,573.2000122070312,75.12665,15.3679617
1788108516012247800,154.40324780273437,,13.199999809265137,1.7999999523162842,5.946150779724121,2.049999952316284,5.380391597747803,,124,573.2000122070312,75.1266883,15.3679333
1788108517014879000,155.40587890625,,15.100000381469727,2,5.956177234649658,2.0829999446868896,5.1122212409973145,,128,573.2000122070312,75.126725,15.3679067
1788108518011697400,156.40269750976563,,16.200000762939453,1.7000000476837158,5.9661455154418945,2.0999999046325684,4.199103832244873,,135,573.2000122070312,75.1267483,15.3678783
1788108519009282800,157.40028271484374,,19,1.7000000476837158,5.976121425628662,2.0829999446868896,3.6884994506835938,,138,573.2000122070312,75.1267583,15.3678667
1788108520010598100,158.40159814453125,,19,1.7999999523162842,5.9861345291137695,2.0829999446868896,3.870711088180542,,140,573.2000122070312,75.1267817,15.3678383
1788108521010439200,159.40143920898439,,13.899999618530273,1.5,5.996132850646973,2.065999984741211,4.2876362800598145,,146,573.2000122070312,75.1268083,15.367805
1788108522011118300,160.40211840820314,,15.600000381469727,1.899999976158142,6.006139755249023,2.049999952316284,4.785372734069824,,155,573.2000122070312,75.1268317,15.3677667
1788108523010642000,161.40164184570312,,15.199999809265137,1.899999976158142,6.016134738922119,2.049999952316284,4.900670051574707,,164,573.2000122070312,75.1268483,15.367725
1788108524010254300,162.40125439453124,,10.600000381469727,1.5,6.026130676269531,2.059999942779541,5.178620338439941,,172,573.2000122070312,75.1268533,15.3676817
1788108525009802800,163.400802734375,,16.700000762939453,1.899999976158142,6.036126613616943,2.065999984741211,4.87905216217041,,176,573.2000122070312,75.1268583,15.3676383
1788108526014709800,164.40570971679688,,19.5,2.299999952316284,6.046175479888916,2.0799999237060547,4.872875213623047,,183,573.2000122070312,75.1268517,15.3675933
1788108527014317000,165.40531713867188,,16.700000762939453,2.0999999046325684,6.056171417236328,2.0999999046325684,4.844050884246826,,173,573.2000122070312,75.126855,15.3675483
1788108528007932700,166.3989326171875,,14.899999618530273,2,6.066107749938965,2.0999999046325684,4.70713472366333,,171,573.2000122070312,75.12686,15.3675017
1788108529009299000,167.400298828125,,22,2,6.0761213302612305,2.065999984741211,3.8341658115386963,,172,573.2000122070312,75.12686,15.3674583
1788108530008417800,168.39941772460938,,33.20000076293945,2,6.0861124992370605,2.0329999923706055,2.618391990661621,,168,573.2000122070312,75.1268633,15.3674217
