time,seconds_elapsed,z,y,x
1788108361740009500,0.131009521484375,-0.08435100317001343,-0.4061099886894226,-0.15895499289035797
1788108361750109700,0.141109619140625,-0.3576259911060333,-0.6507700085639954,-0.30375000834465027
1788108361760206800,0.151206787109375,-0.4430299997329712,-0.7720350027084351,-0.5571879744529724
1788108361770298600,0.161298583984375,-0.4830929934978485,-0.7174630165100098,-0.9096369743347168
1788108361800577300,0.191577392578125,-0.4539780020713806,-1.1653389930725098,-0.7728869915008545
1788108361820764700,0.2117646484375,-0.2867859899997711,-1.8463430404663086,-0.44726601243019104
1788108361830859300,0.221859375,-0.5374540090560913,-1.1648550033569336,-0.7463089823722839
1788108361840924700,0.231924560546875,-0.34607601165771484,-1.2032480239868164,-1.0448859930038452
1788108361851015400,0.242015380859375,-0.17218899726867676,-1.206712007522583,-0.9441329836845398
1788108361861108000,0.25210791015625,-0.09664800018072128,-1.4412130117416382,-0.9343309998512268
1788108361871205000,0.262205078125,-0.24092699587345123,-1.4558680057525635,-1.0317460298538208
1788108361881291000,0.272291015625,-0.3878200054168701,-1.326130986213684,-1.2412879467010498
1788108361891389000,0.282388916015625,-0.461542010307312,-1.1519889831542969,-1.4867199659347534
1788108361901483300,0.292483154296875,-0.448839008808136,-0.8927040100097656,-1.515779972076416
1788108361911577000,0.3025771484375,-0.10378500074148178,-0.5149270296096802,-1.4822850227355957
1788108361921667300,0.312667236328125,-0.07796499878168106,-0.6677160263061523,-1.0986100435256958
1788108361931769300,0.322769287109375,0.19153499603271484,-0.7636579871177673,-0.8035029768943787
1788108361941854500,0.3328544921875,0.6646919846534729,-0.8178529739379883,-0.6505470275878906
1788108361951941000,0.342941162109375,0.9823129773139954,-0.7041209936141968,-0.4244849979877472
1788108361962028000,0.353028076171875,1.2849750518798828,-0.6521829962730408,-0.12075500190258026
1788108361972125000,0.363125,1.4549779891967773,-1.0207799673080444,0.538860023021698
1788108361982219300,0.37321923828125,1.5694350004196167,-0.9747869968414307,0.961434006690979
1788108361992316400,0.38331640625,1.2951329946517944,-0.7659779787063599,1.372148036956787
1788108362002405600,0.393405517578125,1.0346599817276,-0.7480430006980896,1.4802980422973633
1788108362012500200,0.403500244140625,0.6332229971885681,-0.7814620137214661,1.2340129613876343
1788108362022584000,0.413583984375,0.5185649991035461,-0.5694329738616943,0.881604015827179
1788108362032685000,0.42368505859375,0.41531801223754883,-0.48850899934768677,0.8309509754180908
1788108362042781400,0.433781494140625,0.20127299427986145,-0.4714969992637634,0.8983110189437866
1788108362052882000,0.4438818359375,-0.16073499619960785,-0.5114589929580688,1.0607739686965942
1788108362062964500,0.453964599609375,-0.23492099344730377,-0.474261999130249,1.187695026397705
1788108362073058000,0.46405810546875,0.4509490132331848,-0.5022900104522705,2.8413949012756348
1788108362083148300,0.474148193359375,-0.0684870034456253,-0.9773190021514893,1.9949489831924438
1788108362093239300,0.4842392578125,-0.18219099938869476,-0.7802219986915588,1.9216599464416504
1788108362103326200,0.494326171875,-0.21248500049114227,-0.27525898814201355,1.3059719800949097
1788108362113417700,0.504417724609375,0.013550999574363232,0.13906200230121613,1.028095006942749
1788108362123508500,0.514508544921875,0.06941100209951401,0.36782601475715637,0.17232899367809296
1788108362133611800,0.52461181640625,0.22770699858665466,1.631574034690857,-3.7292520999908447
1788108362143712300,0.534712158203125,-0.05889600142836571,4.337591171264648,-8.99904727935791
1788108362153808000,0.544807861328125,1.0152230262756348,-0.3806760013103485,-2.520556926727295
1788108362163904800,0.55490478515625,1.1128100156784058,-1.6885000467300415,0.4191179871559143
1788108362173988900,0.56498876953125,1.1150000095367432,-0.18889400362968445,0.3753330111503601
1788108362184080100,0.575080078125,1.5092699527740479,0.10506200045347214,0.20301499962806702
1788108362194180600,0.5851806640625,1.2285070419311523,-0.10498999804258347,0.6528109908103943
1788108362204272000,0.595272216796875,1.2305389642715454,-0.19863000512123108,0.8308709859848022
1788108362214368800,0.60536865234375,1.0832469463348389,-0.25755199790000916,0.44784700870513916
1788108362224456400,0.61545654296875,1.0722719430923462,-0.27845498919487,-0.015500999987125397
1788108362234550300,0.62555029296875,0.805010974407196,-0.21224400401115417,-0.08008299767971039
1788108362244643000,0.63564306640625,0.8958960175514221,-0.14508900046348572,-0.13638900220394135
1788108362254736400,0.645736328125,0.8339959979057312,-0.10364200174808502,0.03924600034952164
1788108362264829400,0.655829345703125,0.6648290157318115,0.044916000217199326,0.032214000821113586
1788108362274917400,0.66591748046875,0.6077690124511719,0.08883900195360184,0.03211300075054169
1788108362285008100,0.676008056640625,0.47427499294281006,0.06527300179004669,-0.10199999809265137
1788108362295105500,0.68610546875,0.21002300083637238,0.05555099993944168,-0.3866100013256073
1788108362305195000,0.696195068359375,0.22436800599098206,-0.05339000001549721,-0.514494001865387
1788108362315287800,0.706287841796875,0.48437198996543884,-0.35216501355171204,-0.33543699979782104
1788108362325377000,0.716376953125,0.6042860150337219,-0.4676719903945923,-0.07684999704360962
1788108362335475200,0.72647509765625,0.8077980279922485,-0.4187619984149933,0.2831360101699829
1788108362345566200,0.736566162109375,0.8614010214805603,-0.4666999876499176,0.7408139705657959
1788108362355677000,0.746677001953125,0.7498869895935059,-0.4632579982280731,0.9782999753952026
1788108362365768700,0.756768798828125,0.7405449748039246,-0.3267669975757599,0.8427469730377197
1788108362375868200,0.7668681640625,0.6349030137062073,-0.22436000406742096,0.5200449824333191
1788108362385957600,0.77695751953125,0.3287679851055145,-0.2769399881362915,0.20008699595928192
1788108362396054500,0.787054443359375,-0.0038250000216066837,-0.4597029983997345,0.04501200094819069
1788108362406143200,0.797143310546875,-0.4265570044517517,-0.6408169865608215,0.08383099734783173
