time,seconds_elapsed,z,y,x
1788108361737998600,0.12899853515625,-0.08002500236034393,0.4470124840736389,0.057475000619888306
1788108361748088300,0.13908837890625,-0.11302500218153,0.444537490606308,0.07947500050067902
1788108361758190600,0.149190673828125,-0.12278749793767929,0.4470124840736389,0.0611874982714653
1788108361768278300,0.1592783203125,-0.1288374960422516,0.39448750019073486,0.0037124999798834324
1788108361798561000,0.18956103515625,-0.0812624990940094,0.36877501010894775,-0.14891250431537628
1788108361818748400,0.20974853515625,-0.21931250393390656,0.30277499556541443,-0.26743748784065247
1788108361828839200,0.219839111328125,-0.22659999132156372,0.33219999074935913,-0.25891250371932983
1788108361838908400,0.229908447265625,-0.1667875051498413,0.3529624938964844,-0.27348750829696655
1788108361848994600,0.23999462890625,-0.13859999179840088,0.35048750042915344,-0.25519999861717224
1788108361859086800,0.2500869140625,-0.1313125044107437,0.32120001316070557,-0.1966249942779541
1788108361869185800,0.260185791015625,-0.13007499277591705,0.22591249644756317,-0.13667500019073486
1788108361879277300,0.27027734375,-0.12278749793767929,0.10243749618530273,-0.09638749808073044
1788108361889368600,0.28036865234375,-0.0873124971985817,-0.050187498331069946,-0.1073874980211258
1788108361899462100,0.290462158203125,-0.021312499418854713,-0.17971250414848328,-0.15619999170303345
1788108361909561000,0.30056103515625,0.058024998754262924,-0.26647499203681946,-0.21972499787807465
1788108361919647000,0.31064697265625,0.15578749775886536,-0.3007124960422516,-0.2564375102519989
1788108361929749000,0.3207490234375,0.20707499980926514,-0.21889999508857727,-0.2662000060081482
1788108361939834400,0.33083447265625,0.2657875120639801,-0.11013749986886978,-0.24543750286102295
1788108361949919700,0.340919677734375,0.3073124885559082,-0.029424998909235,-0.19538749754428864
1788108361960008200,0.35100830078125,0.33660000562667847,0.09143749624490738,-0.08538749814033508
1788108361970104600,0.3611044921875,0.37331250309944153,0.15015000104904175,0.00989999994635582
1788108361980198100,0.3711982421875,0.35612499713897705,0.09019999951124191,0.08813749998807907
1788108361990296000,0.381296142578125,0.2523125112056732,0.007149999961256981,0.19552500545978546
1788108362000385300,0.39138525390625,0.10202500224113464,-0.052662499248981476,0.3287625014781952
1788108362010480000,0.401480224609375,-0.06173750013113022,-0.08318749815225601,0.45704999566078186
1788108362020567800,0.41156787109375,-0.19483749568462372,-0.10889999568462372,0.5620999932289124
1788108362030663700,0.42166357421875,-0.2681249976158142,-0.17118750512599945,0.6391000151634216
1788108362040760000,0.431760009765625,-0.319412499666214,-0.23223750293254852,0.6671500205993652
1788108362050861000,0.441861083984375,-0.36588749289512634,-0.2554749846458435,0.6549124717712402
1788108362060950300,0.4519501953125,-0.4184125065803528,-0.21518750488758087,0.6109125018119812
1788108362071037400,0.462037353515625,-0.5002250075340271,-0.26647499203681946,0.5498625040054321
1788108362081128200,0.472128173828125,-0.6859874725341797,-0.7503374814987183,0.432574987411499
1788108362091219200,0.48221923828125,-0.8802750110626221,-0.7404375076293945,0.37400001287460327
1788108362101306400,0.492306396484375,-1.0561374425888062,-0.7918624877929688,0.2652375102043152
1788108362111397600,0.502397705078125,-1.1721874475479126,-0.7013875246047974,0.22618749737739563
1788108362121488400,0.51248828125,-1.257712483406067,-0.6953374743461609,0.18947499990463257
1788108362131591200,0.522591064453125,-1.2394249439239502,-0.7331500053405762,0.11247500032186508
1788108362141691400,0.53269140625,-0.8398500084877014,-0.6953374743461609,0.011137500405311584
1788108362151787800,0.542787841796875,-0.15207499265670776,-0.5267624855041504,-0.09515000134706497
1788108362161884400,0.552884521484375,0.06778749823570251,-0.6953374743461609,-0.26743748784065247
1788108362171973400,0.562973388671875,0.03244999796152115,-0.5755749940872192,-0.2503874897956848
1788108362182059000,0.57305908203125,0.06531249731779099,-0.305525004863739,-0.2149125039577484
1788108362192160300,0.58316015625,0.0873124971985817,-0.19923749566078186,-0.2283875048160553
1788108362202251300,0.593251220703125,-0.020075000822544098,-0.0906125009059906,-0.19415000081062317
1788108362212347100,0.60334716796875,-0.09583749622106552,-0.07590000331401825,-0.16238750517368317
1788108362222441000,0.61344091796875,-0.12155000120401382,-0.10642500221729279,-0.15262499451637268
1788108362232530000,0.623530029296875,-0.10326249897480011,-0.2677125036716461,-0.1966249942779541
1788108362242622500,0.63362255859375,-0.09459999948740005,-0.41923749446868896,-0.2441999912261963
1788108362252715800,0.6437158203125,-0.06173750013113022,-0.5120499730110168,-0.2857249975204468
1788108362262808800,0.653808837890625,-0.03726249933242798,-0.49252501130104065,-0.2881999909877777
1788108362272897300,0.663897216796875,-0.03231250122189522,-0.37400001287460327,-0.2686749994754791
1788108362282987000,0.673987060546875,-0.029975000768899918,-0.2639999985694885,-0.2576749920845032
1788108362293085700,0.684085693359375,-0.015262499451637268,-0.16513749957084656,-0.25891250371932983
1788108362303174100,0.694174072265625,0.011687500402331352,-0.07466249912977219,-0.26496249437332153
1788108362313266700,0.7042666015625,0.05555000156164169,-0.03437500074505806,-0.2747249901294708
1788108362323357000,0.71435693359375,0.11055000126361847,-0.09913749992847443,-0.29548749327659607
1788108362333451500,0.724451416015625,0.16926249861717224,-0.1859000027179718,-0.32848748564720154
1788108362343547000,0.734546875,0.2083124965429306,-0.2494249939918518,-0.33701249957084656
1788108362353656800,0.74465673828125,0.22055000066757202,-0.2579500079154968,-0.3334375023841858
1788108362363747600,0.75474755859375,0.2180749922990799,-0.17847499251365662,-0.2919124960899353
1788108362373842200,0.76484228515625,0.19978749752044678,-0.057612501084804535,-0.17820000648498535
1788108362383938000,0.77493798828125,0.17778749763965607,0.04262499883770943,-0.02681249938905239
1788108362394033200,0.785033203125,0.17902499437332153,0.062150001525878906,0.12223749607801437
1788108362404122600,0.79512255859375,0.19249999523162842,-0.029424998909235,0.2297624945640564
1788108362414233000,0.805233154296875,0.1765500009059906,-0.17366249859333038,0.27252501249313354
1788108362424313600,0.815313720703125,0.12402500212192535,-0.3190000057220459,0.24818749725818634
1788108362434414800,0.825414794921875,0.06778749823570251,-0.41304999589920044,0.18342499434947968
1788108362444507100,0.835507080078125,0.043449997901916504,-0.4020499885082245,0.12966249883174896
1788108362454609000,0.84560888671875,0.026262499392032623,-0.3007124960422516,0.10271249711513519
1788108362464701400,0.855701416015625,-0.010312499478459358,-0.17118750512599945,0.11866249889135361
1788108362474794500,0.86579443359375,-0.028737500309944153,-0.03918749839067459,0.15771250426769257
1788108362484884000,0.875884033203125,-0.021312499418854713,0.02914999984204769,0.17723749577999115
1788108362494973400,0.885973388671875,0.0030249999836087227,-0.008662499487400055,0.1662375032901764
1788108362505064000,0.89606396484375,0.020212499424815178,-0.12966249883174896,0.11495000123977661
1788108362515172000,0.906172119140625,0.016499999910593033,-0.24199999868869781,0.025712499395012856
1788108362525257200,0.91625732421875,-0.0005499999970197678,-0.2554749846458435,-0.0719124972820282
1788108362535350300,0.926350341796875,0.009212499484419823,-0.17118750512599945,-0.13062499463558197
1788108362545439200,0.936439208984375,0.03355000168085098,-0.052662499248981476,-0.15991249680519104
1788108362555555300,0.946555419921875,0.07150000333786011,0.037675000727176666,-0.17943750321865082
1788108362565644300,0.956644287109375,0.09473749995231628,0.07562500238418579,-0.16967499256134033
1788108362575733500,0.9667333984375,0.11550000309944153,0.05967500060796738,-0.16362500190734863
1788108362585820400,0.9768203125,0.12526249885559082,-0.006324999965727329,-0.19043749570846558
1788108362595906800,0.98690673828125,0.1288374960422516,-0.06861250102519989,-0.22343750298023224
1788108362605992200,0.9969921875,0.1313125044107437,-0.10161250084638596,-0.24914999306201935
