time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788107843017297400,27.43429736328125,,6.199999809265137,1.2000000476837158,1.2491929531097412,1.6799999475479126,6.859188556671143,,308,570.7999877929688,75.1263617,15.368065
1788107844014354400,28.4313544921875,,5.400000095367432,1.100000023841858,1.259163498878479,1.659999966621399,7.183463096618652,,305,570.7999877929688,75.1263067,15.3681067
1788107845007865900,29.424865966796876,,5.099999904632568,1.100000023841858,1.2690986394882202,1.649999976158142,7.3085408210754395,,304,570.7999877929688,75.126245,15.36815
1788107846015664400,30.432664306640625,,5.300000190734863,1.100000023841858,1.2791765928268433,1.600000023841858,7.377513408660889,,304,570.7999877929688,75.1261817,15.36819
1788107847015327700,31.43232763671875,,8.199999809265137,1.600000023841858,1.2891732454299927,1.559999942779541,7.784144401550293,,305,570.7999877929688,75.1261167,15.3682333
1788107848013445600,32.43044555664063,,6.800000190734863,1.399999976158142,1.2991544008255005,1.565999984741211,7.53759241104126,,303,570.7999877929688,75.1260533,15.3682733
1788107849017695700,33.43469580078125,,6.599999904632568,1.2999999523162842,1.309196949005127,1.559999942779541,7.7697319984436035,,306,570.7999877929688,75.1259917,15.3683133
1788107850015372800,34.43237280273438,,5.300000190734863,1.100000023841858,1.3191736936569214,1.559999942779541,7.632815837860107,,307,570.7999877929688,75.1259317,15.3683583
1788107851016136000,35.433135986328125,,6.199999809265137,1.2999999523162842,1.3291813135147095,1.5800000429153442,7.811939239501953,,307,570.7999877929688,75.12587,15.3684
1788107852015668700,36.43266870117188,,4.699999809265137,1,1.3391766548156738,1.600000023841858,7.930325508117676,,305,570.7999877929688,75.1258083,15.3684417
1788107853016205300,37.43320532226563,,3.799999952316284,0.8999999761581421,1.3491820096969604,1.5800000429153442,7.914369106292725,,307,570.7999877929688,75.125745,15.3684867
1788107854015289300,38.43228930664063,,3.799999952316284,0.8999999761581421,1.3591729402542114,1.565999984741211,8.01988697052002,,304,570.7999877929688,75.1256817,15.3685333
1788107855015136000,39.43213598632813,,3.700000047683716,0.8999999761581421,1.369171380996704,1.5499999523162842,7.668846607208252,,305,570.7999877929688,75.12562,15.368575
1788107856015561000,40.43256103515625,,4.599999904632568,1,1.3791756629943848,1.5329999923706055,7.586490631103516,,307,570.7999877929688,75.1255617,15.3686133
1788107857009765400,41.42676538085937,,6,1.2000000476837158,1.3891175985336304,1.5329999923706055,7.42280912399292,,311,570.7999877929688,75.125505,15.368655
1788107858014221000,42.43122094726562,,6.599999904632568,1.2999999523162842,1.3991621732711792,1.5329999923706055,7.557151794433594,,317,570.7999877929688,75.1254533,15.3687017
1788107859011108600,43.428108642578124,,6.5,1.2000000476837158,1.4091310501098633,1.5499999523162842,7.174713134765625,,316,570.7999877929688,75.1254083,15.36875
1788107860013939700,44.43093969726562,,7.800000190734863,1.399999976158142,1.4191594123840332,1.5829999446868896,7.070224285125732,,318,570.7999877929688,75.1253667,15.3687967
1788107861017857800,45.43485791015625,,9.300000190734863,1.5,1.4291986227035522,1.6399999856948853,6.05879545211792,,318,570.7999877929688,75.1253283,15.3688383
1788107862022106600,46.439106689453126,,11.300000190734863,1.5,1.4392410516738892,1.6799999475479126,5.320168972015381,,317,570.7999877929688,75.1252933,15.3688767
1788107863015782000,47.43278198242187,,10.600000381469727,1.2999999523162842,1.449177861213684,1.7000000476837158,4.92125940322876,,323,570.7999877929688,75.1252633,15.3689117
1788107864017375700,48.43437573242188,,11,1.2999999523162842,1.4591937065124512,1.7200000286102295,4.901185035705566,,327,570.7999877929688,75.12524,15.36895
1788107865015171300,49.43217138671875,,10.600000381469727,1.2999999523162842,1.4691717624664307,1.7200000286102295,4.7725043296813965,,327,570.7999877929688,75.1252183,15.3689883
1788107866017942800,50.43494287109375,,15.600000381469727,1.7000000476837158,1.4791994094848633,1.7400000095367432,4.786916732788086,,335,570.7999877929688,75.1251983,15.369025
1788107867016606200,51.43360620117188,,19.200000762939453,2.5,1.4891860485076904,1.7660000324249268,5.152369499206543,,337,570.7999877929688,75.12518,15.3690667
1788107868015990800,52.43299072265625,,22.299999237060547,2.5999999046325684,1.4991799592971802,1.840000033378601,4.89192008972168,,337,570.7999877929688,75.125165,15.3691033
1788107869007492900,53.424492919921875,,18.100000381469727,2.200000047683716,1.5090949535369873,1.8830000162124634,5.112735748291016,,334,570.7999877929688,75.1251467,15.369145
1788107870013645600,54.4306455078125,,19.200000762939453,2.299999952316284,1.5191564559936523,1.9500000476837158,5.07773494720459,,327,570.7999877929688,75.1251217,15.3691833
1788107871007932400,55.42493237304687,,13.5,1.7000000476837158,1.5290993452072144,2,4.902214527130127,,322,570.7999877929688,75.1251017,15.369215
1788107872007766300,56.42476635742187,,15.800000190734863,2,1.5390976667404175,2.0329999923706055,5.205385684967041,,325,570.7999877929688,75.125075,15.3692483
1788107873010177500,57.42717749023438,,11.399999618530273,1.5,1.5491217374801636,2.0329999923706055,6.104090690612793,,339,570.7999877929688,75.12505,15.3692983
1788107874011030800,58.42803076171875,,12.300000190734863,1.7000000476837158,1.559130311012268,1.9600000381469727,6.262110710144043,,345,570.7999877929688,75.1250333,15.3693483
1788107875016798500,59.43379858398438,,9,1.5,1.5691879987716675,1.899999976158142,6.432998180389404,,347,570.7999877929688,75.12501,15.3694083
1788107876018515500,60.43551538085938,,5.800000190734863,0.8999999761581421,1.5792051553726196,1.840000033378601,6.449984073638916,,347,570.7999877929688,75.1249883,15.3694717
1788107877011544600,61.42854467773437,,7.699999809265137,1,1.5891354084014893,1.7599999904632568,5.841582298278809,,345,570.7999877929688,75.1249683,15.36953
1788107878007526000,62.42452587890625,,10.699999809265137,1.399999976158142,1.5990952253341675,1.7330000400543213,5.637752532958984,,346,570.7999877929688,75.12495,15.369585
1788107879012910600,63.42991064453125,,9.399999618530273,1.100000023841858,1.6091490983963013,1.659999966621399,3.636512517929077,,340,570.7999877929688,75.1249367,15.3696233
1788107880012298500,64.42929858398438,,12.899999618530273,1.2999999523162842,1.619143009185791,1.649999976158142,3.0255372524261475,,339,570.7999877929688,75.124925,15.369655
1788107881009308700,65.42630859375,,10,1.100000023841858,1.6291130781173706,1.6160000562667847,3.0358316898345947,,344,570.7999877929688,75.124915,15.3696833
1788107882009616600,66.42661669921876,,11.899999618530273,1.100000023841858,1.6391161680221558,1.5829999446868896,3.554157018661499,,343,570.7999877929688,75.1249083,15.3697117
1788107883016166000,67.43316577148437,,14,1.600000023841858,1.649181604385376,1.5800000429153442,3.835710048675537,,346,570.7999877929688,75.1249,15.369745
1788107883919000000,68.336,,0,0,8.712790489196777,7.6020002365112305,0,,0,576.7999877929688,75.1249,15.369745
1788107884014671600,68.43167163085937,,9.800000190734863,1.2999999523162842,8.713747024536133,7.6020002365112305,4.389036178588867,,347,576.7999877929688,75.1248867,15.3697867
1788107885015467500,69.43246752929687,,7.199999809265137,1.100000023841858,8.7237548828125,7.6020002365112305,5.100382328033447,,349,576.7999877929688,75.1248733,15.3698333
1788107886017769500,70.43476953125,,11.5,1.399999976158142,8.73377799987793,7.585000038146973,5.620766639709473,,348,576.7999877929688,75.12486,15.369885
1788107887014972200,71.43197216796875,,6.5,1,8.74375057220459,7.6020002365112305,5.965116024017334,,346,576.7999877929688,75.1248483,15.3699367
1788107888012566500,72.42956640625,,6.199999809265137,0.8999999761581421,8.7537260055542,6.730000019073486,5.9857048988342285,,347,576.7999877929688,75.1248333,15.3699917
1788107889015202300,73.43220239257812,,8.5,1.2999999523162842,8.763752937316895,1.5399999618530273,5.548191070556641,,346,576.7999877929688,75.1248183,15.370045
1788107890007787500,74.42478759765625,,10.800000190734863,1.5,8.77367877960205,1.5329999923706055,5.463776588439941,,344,576.7999877929688,75.1248067,15.3700933
1788107891007540500,75.42454052734375,,8.800000190734863,1.2999999523162842,8.783676147460938,1.5329999923706055,5.6928277015686035,,342,576.7999877929688,75.1247883,15.37014
1788107892012955000,76.42995483398437,,8,1,8.793729782104492,1.5499999523162842,4.660809516906738,,348,576.7999877929688,75.1247783,15.370185
1788107893014754600,77.43175463867188,,12.899999618530273,1.5,8.80374813079834,1.5399999618530273,3.681293249130249,,349,576.7999877929688,75.1247717,15.3702217
1788107894015342800,78.4323427734375,,11.600000381469727,1.2000000476837158,8.813754081726074,1.559999942779541,3.9355661869049072,,340,576.7999877929688,75.12476,15.3702567
1788107895008741600,79.42574169921875,,8.5,1.100000023841858,8.823687553405762,1.559999942779541,4.3329315185546875,,343,576.7999877929688,75.124745,15.370295
1788107896016464400,80.43346435546874,,12.199999809265137,1.7999999523162842,8.833765029907227,1.559999942779541,4.857433795928955,,349,576.7999877929688,75.124735,15.3703367
1788107897017344000,81.43434399414062,,13.399999618530273,1.7999999523162842,8.84377384185791,1.5800000429153442,5.33200740814209,,345,576.7999877929688,75.1247233,15.3703833
1788107898016571100,82.43357104492188,,14,1.5,8.853766441345215,1.6200000047683716,5.073101997375488,,343,576.7999877929688,75.1247117,15.370425
1788107899017855700,83.43485571289062,,11.399999618530273,1.399999976158142,8.863779067993164,1.6399999856948853,5.940409183502197,,345,576.7999877929688,75.1246967,15.3704717
1788107900009050600,84.42605053710938,,9.600000381469727,1.2000000476837158,8.873690605163574,1.659999966621399,5.699519157409668,,342,576.7999877929688,75.1246817,15.37052
1788107901010550800,85.42755078125,,7.300000190734863,1,8.883706092834473,1.6330000162124634,5.677386283874512,,343,576.7999877929688,75.1246633,15.37057
1788107902009882400,86.42688232421875,,7.400000095367432,1,8.893699645996094,1.6160000562667847,5.40303897857666,,345,576.7999877929688,75.12465,15.37062
1788107903009561600,87.4265615234375,,8.5,1.100000023841858,8.903696060180664,1.5829999446868896,5.024718284606934,,346,576.7999877929688,75.1246383,15.3706667
1788107904014945800,88.43194580078125,,10.300000190734863,1.5,8.913749694824219,1.5499999523162842,5.211562633514404,,344,576.7999877929688,75.124625,15.3707133
1788107905016025300,89.433025390625,,11.800000190734863,1.600000023841858,8.923760414123535,1.5199999809265137,5.491571426391602,,340,576.7999877929688,75.1246117,15.3707583
1788107906018667000,90.4356669921875,,11.199999809265137,1.5,8.93378734588623,1.5399999618530273,5.778271675109863,,332,576.7999877929688,75.12459,15.370805
1788107907014766600,91.4317666015625,,10.5,1.600000023841858,8.943748474121094,1.559999942779541,6.129312038421631,,323,576.7999877929688,75.12456,15.3708533
1788107908010683000,92.42768286132812,,9.100000381469727,1.600000023841858,8.953707695007324,1.5800000429153442,6.779921054840088,,319,576.7999877929688,75.1245217,15.3709033
1788107909014869800,93.43186987304688,,5.300000190734863,1,8.963748931884766,1.565999984741211,7.171110153198242,,315,576.7999877929688,75.124475,15.3709567
1788107910012562700,94.42956274414063,,7.699999809265137,1.2999999523162842,8.973726272583008,1.565999984741211,6.5796942710876465,,314,576.7999877929688,75.12443,15.3710017
1788107911014782200,95.4317822265625,,7,1.100000023841858,8.983748435974121,1.5499999523162842,5.840038299560547,,315,576.7999877929688,75.12439,15.3710433
1788107912015007200,96.43200732421874,,10.300000190734863,1.2999999523162842,8.99375057220459,1.5199999809265137,4.994349956512451,,321,576.7999877929688,75.1243567,15.3710817
1788107913017632000,97.43463208007813,,11.199999809265137,1.2000000476837158,9.003776550292969,1.5,4.017921447753906,,323,576.7999877929688,75.12433,15.3711133
1788107914015910100,98.43291015625,,16,1.5,9.01375961303711,1.5199999809265137,3.979832172393799,,331,576.7999877929688,75.12431,15.3711417
1788107915017288400,99.43428833007812,,18.799999237060547,1.899999976158142,9.023773193359375,1.5399999618530273,4.097188949584961,,320,576.7999877929688,75.1242867,15.37117
1788107916017933300,100.43493334960938,,16.700000762939453,1.899999976158142,9.033780097961426,1.5800000429153442,4.474480152130127,,306,576.7999877929688,75.1242483,15.3711883
1788107917015467500,101.43246752929687,,17.5,2.200000047683716,9.043755531311035,1.6200000047683716,4.951113224029541,,295,576.7999877929688,75.1242067,15.371205
1788107918011207400,102.42820751953126,,12.699999809265137,1.600000023841858,9.053712844848633,1.6330000162124634,5.465835094451904,,287,576.7999877929688,75.12416,15.371215
1788107919017011500,103.43401147460938,,16.700000762939453,1.7999999523162842,9.063770294189453,1.6799999475479126,4.8409624099731445,,280,576.7999877929688,75.124115,15.3712233
1788107920016617500,104.43361743164063,,14.600000381469727,1.899999976158142,9.073766708374023,1.6829999685287476,5.308330059051514,,281,576.7999877929688,75.12407,15.3712317
1788107921019934500,105.4369345703125,,15.800000190734863,2.200000047683716,9.083799362182617,1.7000000476837158,5.526057720184326,,287,576.7999877929688,75.1240267,15.3712417
1788107922018148400,106.4351484375,,8.5,1.2000000476837158,9.093782424926758,1.7000000476837158,5.498262882232666,,286,576.7999877929688,75.123985,15.37125
1788107923012908500,107.42990844726563,,7.900000095367432,1.100000023841858,9.103729248046875,1.6799999475479126,5.736578941345215,,280,576.7999877929688,75.1239317,15.37126
1788107924021587700,108.43858764648438,,6.800000190734863,1.100000023841858,9.113816261291504,1.659999966621399,6.138576984405518,,279,576.7999877929688,75.12388,15.3712667
1788107925016473300,109.43347338867187,,6.900000095367432,1,9.123764991760254,1.649999976158142,6.01658821105957,,280,576.7999877929688,75.1238267,15.3712733
1788107926010076400,110.42707641601562,,7.099999904632568,1,9.13370132446289,1.6160000562667847,5.621796131134033,,281,576.7999877929688,75.123775,15.3712817
1788107927010358800,111.42735888671875,,8,1.100000023841858,9.143704414367676,1.5829999446868896,4.952142715454102,,277,576.7999877929688,75.123725,15.3712917
1788107928013852200,112.43085205078125,,15.199999809265137,1.5,9.153738975524902,1.559999942779541,4.0750555992126465,,275,576.7999877929688,75.1236817,15.371295
1788107929016629200,113.43362915039063,,23.799999237060547,1.7999999523162842,9.163766860961914,1.5829999446868896,3.547980308532715,,265,576.7999877929688,75.1236517,15.3712883
1788107930013528800,114.43052880859375,,15.100000381469727,1.5,9.173735618591309,1.600000023841858,4.411169528961182,,263,576.7999877929688,75.1236167,15.3712833
1788107931013878500,115.43087841796876,,11.100000381469727,1.2999999523162842,9.18373966217041,1.6399999856948853,5.145163536071777,,262,576.7999877929688,75.1235683,15.3712817
1788107932013799700,116.43079956054687,,7,1,9.19373893737793,1.659999966621399,5.14722204208374,,256,576.7999877929688,75.1235183,15.371275
1788107933015474000,117.43247387695313,,10.199999809265137,1.2999999523162842,9.203755378723145,1.659999966621399,5.711872577667236,,256,576.7999877929688,75.1234683,15.37126
1788107934013387500,118.43038745117188,,10.5,1.5,9.21373462677002,1.6330000162124634,5.747902870178223,,256,576.7999877929688,75.123415,15.3712483
1788107935015023900,119.43202392578125,,10.699999809265137,1.600000023841858,9.223751068115234,1.600000023841858,5.214136123657227,,256,576.7999877929688,75.123365,15.3712383
1788107936012706600,120.42970654296874,,12.5,1.2999999523162842,9.23372745513916,1.600000023841858,4.415287017822266,,256,576.7999877929688,75.12332,15.3712267
1788107937013351400,121.43035131835937,,14.5,1.399999976158142,9.243734359741211,1.5829999446868896,3.737398147583008,,253,576.7999877929688,75.1232817,15.3712167
1788107938016057000,122.43305712890626,,11.399999618530273,1.100000023841858,9.253761291503906,1.5800000429153442,3.962846279144287,,242,576.7999877929688,75.1232483,15.3712033
1788107939015670300,123.43267016601563,,10.100000381469727,1.100000023841858,9.26375675201416,1.600000023841858,4.5223493576049805,,244,576.7999877929688,75.1232083,15.371185
1788107940026052400,124.44305224609376,,12.100000381469727,1.399999976158142,9.273860931396484,1.600000023841858,5.0185418128967285,,250,576.7999877929688,75.123165,15.37117
1788107940495000000,124.912,,0,0,1.4583154916763306,4.72599983215332,0,,0,576.8999633789062,75.123165,15.37117
1788107941016952000,125.4339521484375,,15,1.899999976158142,1.4635350704193115,4.72599983215332,5.622825622558594,,253,576.8999633789062,75.123115,15.3711533
1788107942011614200,126.4286142578125,,8.100000381469727,1.2999999523162842,1.4734816551208496,4.2789998054504395,5.619222640991211,,258,576.8999633789062,75.1230617,15.37114
1788107943012673300,127.42967333984375,,7.699999809265137,1.2000000476837158,1.4834922552108765,4.2789998054504395,5.586280345916748,,263,576.8999633789062,75.1230067,15.3711317
1788107944012228000,128.42922802734375,,8.600000381469727,1.100000023841858,1.4934877157211304,4.264999866485596,5.365979194641113,,265,576.8999633789062,75.1229533,15.3711283
1788107945014384400,129.43138427734374,,7.5,1.100000023841858,1.503509283065796,4.250999927520752,5.504439353942871,,267,576.8999633789062,75.1229017,15.3711267
1788107946014972200,130.43197216796875,,13.100000381469727,1.399999976158142,1.5135152339935303,1.565999984741211,5.481276988983154,,269,576.8999633789062,75.1228483,15.371125
1788107947014026800,131.43102685546876,,14.300000190734863,1.600000023841858,1.5235058069229126,1.559999942779541,5.608413219451904,,270,576.8999633789062,75.1227967,15.3711267
1788107948016896500,132.433896484375,,13.800000190734863,1.7999999523162842,1.5335344076156616,1.5800000429153442,5.991881370544434,,274,576.8999633789062,75.1227417,15.3711367
1788107949015073300,133.4320732421875,,13.800000190734863,1.899999976158142,1.5435162782669067,1.6399999856948853,6.237918376922607,,267,576.8999633789062,75.122685,15.3711367
1788107950013629700,134.4306296386719,,12,1.7999999523162842,1.553501844406128,1.6660000085830688,6.5369720458984375,,257,576.8999633789062,75.122625,15.3711217
1788107951015187200,135.43218725585936,,12.899999618530273,1.899999976158142,1.5635173320770264,1.7400000095367432,6.862791538238525,,255,576.8999633789062,75.1225617,15.371105
1788107952017570600,136.43457055664064,,8.899999618530273,1.600000023841858,1.5735411643981934,1.7799999713897705,6.846835136413574,,254,576.8999633789062,75.1225017,15.3710817
1788107953015784700,137.43278466796875,,6.900000095367432,1.2000000476837158,1.5835233926773071,1.7660000324249268,6.267772674560547,,257,576.8999633789062,75.1224417,15.3710683
1788107954019421200,138.43642114257813,,9.800000190734863,1.2000000476837158,1.593559741973877,1.7400000095367432,5.3273749351501465,,257,576.8999633789062,75.1223917,15.3710567
1788107955011712300,139.42871215820313,,11.699999809265137,1.2999999523162842,1.6034826040267944,1.715999960899353,4.913023471832275,,254,576.8999633789062,75.1223483,15.3710483
1788107956007284200,140.4242841796875,,9.100000381469727,1.100000023841858,1.613438367843628,1.6829999685287476,4.943906784057617,,257,576.8999633789062,75.1223033,15.3710417
1788107957012634000,141.42963403320311,,13.899999618530273,1.7000000476837158,1.623491883277893,1.6660000085830688,5.38914155960083,,261,576.8999633789062,75.122255,15.371035
1788107958010976300,142.42797631835938,,13.600000381469727,1.600000023841858,1.6334753036499023,1.649999976158142,5.748932361602783,,261,576.8999633789062,75.1222017,15.3710333
1788107959012053200,143.42905322265625,,13.899999618530273,1.7999999523162842,1.6434860229492188,1.6660000085830688,5.729372978210449,,255,576.8999633789062,75.1221517,15.3710233
1788107960014561800,144.43156176757813,,17.5,2.299999952316284,1.6535111665725708,1.7400000095367432,5.479732990264893,,252,576.8999633789062,75.1221033,15.3710083
1788107961014656000,145.43165600585937,,20.100000381469727,2.200000047683716,1.663512110710144,1.8200000524520874,4.3133721351623535,,244,576.8999633789062,75.1220683,15.3709933
1788107962021284900,146.43828491210937,,21.299999237060547,2.0999999046325684,1.6735783815383911,1.8600000143051147,3.8933589458465576,,224,576.8999633789062,75.1220483,15.37097
1788107963013331200,147.43033129882812,,22.700000762939453,2,1.6834988594055176,1.899999976158142,3.344665050506592,,209,576.8999633789062,75.1220267,15.37094
1788107964012500500,148.42950048828126,,27.899999618530273,1.7999999523162842,1.6934905052185059,1.940000057220459,2.721851110458374,,201,576.8999633789062,75.12201,15.3709167
1788107965013255000,149.4302548828125,,27.899999618530273,1.899999976158142,1.7034980058670044,1.9500000476837158,2.745528221130371,,194,576.8999633789062,75.1220017,15.3708933
1788107966022478800,150.43947875976562,,29.5,2,1.7135902643203735,1.9800000190734863,3.0142133235931396,,200,576.8999633789062,75.12199,15.3708717
1788107967012846000,151.42984619140626,,24.5,2.0999999046325684,1.7234939336776733,2,3.3539299964904785,,193,576.8999633789062,75.1219867,15.3708417
1788107968020331500,152.43733154296876,,19.100000381469727,1.7999999523162842,1.733568787574768,2.059999942779541,3.3554742336273193,,195,576.8999633789062,75.1219767,15.370815
1788107969008365600,153.42536547851563,,18.600000381469727,2,1.743449091911316,2.049999952316284,4.034392833709717,,191,576.8999633789062,75.1219667,15.3707833
1788107970009606000,154.42660595703126,,17.200000762939453,2,1.7534615993499756,2.049999952316284,4.574851036071777,,189,576.8999633789062,75.1219617,15.3707467
1788107971011550000,155.42855004882813,,17,1.899999976158142,1.7634810209274292,2.065999984741211,4.2407965660095215,,186,576.8999633789062,75.1219517,15.3707117
1788107972009995300,156.42699536132812,,19.200000762939453,2.0999999046325684,1.7734653949737549,2.065999984741211,4.22329568862915,,185,576.8999633789062,75.121945,15.370675
