time,seconds_elapsed,z,y,x
1788107815712774700,0.129774658203125,-0.35909900069236755,0.10587900131940842,-0.18743599951267242
1788107815722865400,0.139865478515625,-0.4486739933490753,0.07142200320959091,-0.11334799975156784
1788107815732963000,0.149963134765625,-0.5135440230369568,0.05175900086760521,-0.09231700003147125
1788107815743052000,0.160052001953125,-0.6366170048713684,-0.4042719900608063,0.1155410036444664
1788107815753136000,0.17013623046875,-0.9151290059089661,0.23651300370693207,0.004701999947428703
1788107815763231700,0.180231689453125,-0.7907379865646362,-0.08807799965143204,-0.09051000326871872
1788107815773326800,0.190326904296875,-0.8871570229530334,0.11071900278329849,-0.3143399953842163
1788107815783423700,0.200423828125,-0.7654020190238953,0.20511400699615479,-0.2049739956855774
1788107815793514200,0.21051416015625,-0.542153000831604,0.1013609990477562,-0.3842960000038147
1788107815803608800,0.22060888671875,-0.848908007144928,0.14190000295639038,-0.2300270050764084
1788107815813700600,0.23070068359375,-0.08324199914932251,1.057541012763977,-0.189177006483078
1788107815823795000,0.240794921875,-0.33319199085235596,0.1653980016708374,0.6344370245933533
1788107815843982800,0.26098291015625,-1.3053079843521118,-0.3866029977798462,1.321884036064148
1788107815864162300,0.281162353515625,-2.2137598991394043,0.03476500138640404,-0.3517509996891022
1788107815874259000,0.291259033203125,-2.1287760734558105,0.5573229789733887,-0.8675780296325684
1788107815884354000,0.30135400390625,-1.6502840518951416,1.4641449451446533,-1.1995500326156616
1788107815894445300,0.3114453125,-1.3531030416488647,0.18969400227069855,-0.7947360277175903
1788107815904541700,0.321541748046875,-0.7103520035743713,-0.3564000129699707,-0.6306859850883484
1788107815914634500,0.331634521484375,-0.13330399990081787,-0.5404120087623596,-1.5266319513320923
1788107815924722200,0.34172216796875,0.3565270006656647,0.011033999733626842,-1.1830329895019531
1788107815934820400,0.3518203125,0.3002510070800781,0.10824199765920639,-1.5666699409484863
1788107815944915200,0.361915283203125,1.7838549613952637,1.145082950592041,-0.4552299976348877
1788107815954998300,0.371998291015625,2.8552489280700684,1.2784940004348755,0.5810379981994629
1788107815965090800,0.3820908203125,3.372246026992798,0.13594399392604828,0.8917379975318909
1788107815975171600,0.392171630859375,4.023944854736328,-0.3624599874019623,1.1119379997253418
1788107815985267500,0.402267333984375,4.014647006988525,-0.5776110291481018,1.3704500198364258
1788107815995360300,0.4123603515625,3.236335039138794,-0.40790900588035583,1.1118470430374146
1788107816005448700,0.42244873046875,2.108160972595215,-0.15220099687576294,0.43462899327278137
1788107816015531500,0.432531494140625,1.529919981956482,0.07321000099182129,-0.29062700271606445
1788107816025625300,0.442625244140625,1.2310839891433716,0.1522890031337738,-0.7588580250740051
1788107816035716400,0.45271630859375,0.9273449778556824,0.014919999986886978,-0.9619709849357605
1788107816045811200,0.462811279296875,0.35057300329208374,0.096949003636837,-0.9522340297698975
1788107816055894300,0.472894287109375,-0.16079500317573547,-0.334320992231369,-0.6966019868850708
1788107816065992200,0.4829921875,-1.0519859790802002,-0.22288499772548676,-0.5959889888763428
1788107816076081200,0.4930810546875,-1.368366003036499,-0.2344519942998886,-0.11266999691724777
1788107816086173200,0.503173095703125,-1.1483830213546753,-0.3373749852180481,-0.03127099946141243
1788107816096263700,0.513263671875,-0.6489019989967346,-0.2898409962654114,0.06653600186109543
1788107816106357500,0.523357421875,-0.9449319839477539,-0.26968398690223694,-0.1586340069770813
1788107816116437800,0.533437744140625,-1.632370948791504,-0.281497985124588,0.2592580020427704
1788107816126537000,0.543536865234375,-2.865886926651001,-0.44297999143600464,0.39611199498176575
1788107816136622000,0.5536220703125,-2.940418004989624,0.029095999896526337,-0.389970988035202
1788107816146715100,0.563715087890625,-2.790466070175171,0.02386399917304516,-0.34579500555992126
1788107816156810500,0.573810546875,-2.2949419021606445,1.2716519832611084,-3.2655460834503174
1788107816166903000,0.583903076171875,-0.8807520270347595,2.1568570137023926,-4.348118782043457
1788107816176992800,0.59399267578125,0.39689400792121887,0.56597900390625,-1.824476957321167
1788107816187088100,0.604088134765625,0.4381360113620758,-0.3243269920349121,0.46155500411987305
1788107816197179100,0.61417919921875,-0.0643479973077774,-0.2927370071411133,1.1020569801330566
1788107816207269400,0.624269287109375,0.34881800413131714,-0.02707500010728836,1.0292810201644897
1788107816217361200,0.634361083984375,0.6908929944038391,0.05513300001621246,0.4966360032558441
1788107816227455700,0.644455810546875,0.5462599992752075,0.08983500301837921,-0.03517699986696243
1788107816237544200,0.654544189453125,0.25307801365852356,0.07433199882507324,-0.04432399943470955
1788107816247638500,0.664638427734375,0.21507300436496735,0.2397560030221939,-0.07686500251293182
1788107816257730000,0.67472998046875,-0.04636099934577942,0.13383500277996063,-0.12428800016641617
1788107816267825700,0.68482568359375,-0.08812599629163742,0.03396200016140938,-0.05933799967169762
1788107816277913600,0.69491357421875,0.19235700368881226,0.23544800281524658,0.08788800239562988
1788107816288009700,0.705009765625,-0.18951000273227692,0.35958701372146606,-0.03036700002849102
1788107816298090500,0.715090576171875,-0.7939280271530151,0.41603899002075195,-0.2221589982509613
1788107816308180500,0.725180419921875,-1.004480004310608,0.3715969920158386,-0.4020499885082245
1788107816318264300,0.735264404296875,-1.0333529710769653,0.2674260139465332,-0.709559977054596
1788107816328356000,0.745356201171875,-0.8318920135498047,0.2738949954509735,-0.7425490021705627
1788107816338446800,0.75544677734375,-0.8569120168685913,0.16502699255943298,-0.296656996011734
1788107816348540200,0.7655400390625,-1.004412055015564,0.1750440001487732,-0.16785000264644623
1788107816358629400,0.77562939453125,-0.6083329916000366,0.18026800453662872,-0.03321300074458122
1788107816368729300,0.785729248046875,-0.16777999699115753,0.04058400169014931,0.023781999945640564
1788107816378822100,0.795822265625,-0.07150600105524063,0.033918000757694244,0.02024500072002411
1788107816388913700,0.80591357421875,-0.053387001156806946,0.20655199885368347,-0.24432100355625153
1788107816399008500,0.816008544921875,0.14761599898338318,0.11699900031089783,-0.1556060016155243
1788107816409107000,0.82610693359375,0.3183329999446869,0.12949299812316895,-0.043161001056432724
1788107816419195100,0.836195068359375,0.06394600123167038,0.2676289975643158,0.11421599984169006
1788107816429288700,0.846288818359375,-0.1512340009212494,0.5231119990348816,0.13551299273967743
1788107816439378200,0.856378173828125,-1.02080500125885,-0.3418009877204895,0.9357669949531555
1788107816449469400,0.866469482421875,-0.9243429899215698,0.1656239926815033,0.23537500202655792
1788107816459555800,0.876555908203125,-0.07346600294113159,0.016071999445557594,-0.19062699377536774
1788107816469643300,0.886643310546875,0.31909099221229553,-0.2612000107765198,-0.2601659893989563
1788107816479725000,0.89672509765625,0.5929290056228638,-0.1864670068025589,-0.28484299778938293
1788107816489812500,0.9068125,0.6169019937515259,-0.1302649974822998,-0.3040420114994049
1788107816499897300,0.9168974609375,0.46930500864982605,-0.16655799746513367,-0.2554419934749603
1788107816509980700,0.926980712890625,0.3034200072288513,-0.04543200135231018,-0.39359399676322937
1788107816520065000,0.93706494140625,0.18313699960708618,-0.11640200018882751,-0.3387809991836548
1788107816530154200,0.947154296875,0.020351000130176544,-0.0973849967122078,-0.47018900513648987
1788107816540237000,0.957237060546875,-0.1036510020494461,0.028220999985933304,-0.592831015586853
1788107816550320400,0.9673203125,-0.18655100464820862,0.17971499264240265,-0.24217799305915833
1788107816560404000,0.977404052734375,-0.3299570083618164,0.21498100459575653,0.006428999826312065
1788107816570495000,0.987494873046875,-0.4377390146255493,0.2771250009536743,0.3506320118904114
1788107816580585700,0.997585693359375,-0.32125601172447205,0.1585409939289093,0.28502699732780457
1788107816590676500,1.007676513671875,-0.12117700278759003,0.17456699907779694,0.06736300140619278
1788107816600759300,1.01775927734375,-0.009428000077605247,0.12965500354766846,-0.15862399339675903
1788107816610850000,1.02785009765625,0.10334599763154984,0.168846994638443,-0.2530229985713959
1788107816620934700,1.0379345703125,0.0976409986615181,0.14075499773025513,-0.2747479975223541
1788107816631022800,1.04802294921875,-0.010862999595701694,0.06609699875116348,-0.32774800062179565
1788107816641104100,1.058104248046875,-0.15691199898719788,0.10182300209999084,-0.06134200096130371
1788107816651191300,1.06819140625,-0.22303199768066406,0.05447600036859512,-0.05889600142836571
1788107816661277000,1.07827685546875,-0.23090499639511108,-0.01813100092113018,-0.08738099783658981
1788107816671359500,1.088359375,-0.17317399382591248,0.04353699833154678,-0.12698300182819366
1788107816681446100,1.098446044921875,-0.14646700024604797,0.06056100130081177,-0.1728529930114746
1788107816691529000,1.108529052734375,-0.28629299998283386,0.024796999990940094,-0.17262199521064758
1788107816701607400,1.118607421875,-0.34140700101852417,0.09940200299024582,-0.2512269914150238
1788107816711689200,1.128689208984375,-0.41745901107788086,0.16022899746894836,-0.26065298914909363
1788107816721781800,1.13878173828125,-0.4203149974346161,0.14273099601268768,-0.23871800303459167
1788107816731863800,1.14886376953125,-0.32093000411987305,0.1297760009765625,-0.3500779867172241
1788107816741955800,1.158955810546875,-0.4161889851093292,0.4864020049571991,0.2343990057706833
1788107816752044800,1.169044921875,-1.5297369956970215,0.8135210275650024,1.4274040460586548
1788107816762130700,1.179130615234375,-1.522104024887085,0.5487800240516663,2.488842010498047
1788107816772224000,1.18922412109375,-1.3087929487228394,0.7974159717559814,1.105422019958496
1788107816782316300,1.19931640625,-0.9216700196266174,0.5884209871292114,0.4036270081996918
1788107816792404700,1.20940478515625,-0.383105993270874,0.3709770143032074,0.03640599921345711
1788107816802501400,1.21950146484375,-0.05308099836111069,0.3546850085258484,-0.3802720010280609
1788107816812592000,1.229592041015625,0.372516006231308,0.05445199832320213,-0.3115389943122864
1788107816822680300,1.239680419921875,0.6287059783935547,0.042190998792648315,-0.20586399734020233
1788107816832764200,1.24976416015625,0.5442720055580139,-0.01815599948167801,-0.16089800000190735
1788107816842859500,1.259859619140625,0.19548499584197998,-0.09566400200128555,0.0391869992017746
1788107816852948700,1.26994873046875,-0.0789090022444725,-0.10006300359964371,0.0661270022392273
1788107816863042800,1.280042724609375,-0.3824729919433594,-0.014146000146865845,-0.218983992934227
1788107816873130500,1.290130615234375,-0.49663200974464417,0.18509100377559662,-0.5802639722824097
1788107816883227000,1.300226806640625,-0.3673279881477356,0.2661370038986206,-0.8359320163726807
1788107816893324800,1.31032470703125,-0.26279398798942566,0.12834499776363373,-0.7451069951057434
1788107816903422700,1.320422607421875,0.05341000109910965,0.19246800243854523,-0.4483950138092041
1788107816913507600,1.330507568359375,0.043754998594522476,0.24643799662590027,-0.22712700068950653
1788107816923597600,1.34059765625,-0.37611401081085205,0.19899600744247437,-0.21886299550533295
1788107816933685500,1.350685546875,-0.5445050001144409,0.1577879935503006,-0.2029390037059784
1788107816943775700,1.360775634765625,-0.48619499802589417,0.07364699989557266,-0.17600199580192566
1788107816953868300,1.370868408203125,-0.15471899509429932,0.03487199917435646,0.013818999752402306
1788107816963967000,1.380967041015625,0.012214000336825848,0.004910000134259462,0.10777000337839127
1788107816974062600,1.3910625,0.2365729957818985,-0.0776979997754097,0.10844899713993073
1788107816984157200,1.4011572265625,0.34049201011657715,-0.04100500047206879,0.16418400406837463
1788107816994254800,1.4112548828125,0.035068999975919724,-0.0974930003285408,0.1245879977941513
1788107817004349000,1.421348876953125,-0.06451699882745743,-0.13759000599384308,0.203683003783226
1788107817014446800,1.43144677734375,-0.05570799857378006,-0.154462993144989,0.0993570014834404
1788107817024545300,1.441545166015625,0.001990000018849969,-0.16788099706172943,0.011222000233829021
1788107817034637600,1.451637451171875,0.050547998398542404,-0.10993000119924545,0.044241998344659805
1788107817044731000,1.46173095703125,-0.007714000064879656,-0.10560700297355652,0.16714000701904297
1788107817054819800,1.47181982421875,-0.2776170074939728,-0.12863899767398834,0.2597210109233856
1788107817064908800,1.48190869140625,-0.5089719891548157,-0.17826500535011292,0.36390599608421326
1788107817075003100,1.492003173828125,-0.6434779763221741,-0.1969819962978363,0.3345170021057129
1788107817085086200,1.502086181640625,-0.5366830229759216,-0.21521000564098358,0.15682299435138702
1788107817095174000,1.512173828125,-0.4460200071334839,-0.3080720007419586,0.00802600011229515
1788107817105267000,1.522266845703125,-0.46735700964927673,-0.298770010471344,-0.18103699386119843
1788107817115357700,1.532357666015625,-0.3812040090560913,-0.25385499000549316,-0.2717980146408081
1788107817125453000,1.542453125,-0.4530870020389557,-0.192112997174263,-0.28780999779701233
1788107817135541200,1.552541259765625,-0.5710020065307617,-0.09491799771785736,-0.31200098991394043
1788107817145628000,1.5626279296875,-0.7106620073318481,-0.07240600138902664,-0.307900995016098
1788107817155712300,1.572712158203125,-0.8083930015563965,-0.0924530029296875,-0.2671999931335449
1788107817165800200,1.58280029296875,-0.7984039783477783,0.026038000360131264,-0.31366100907325745
1788107817175883000,1.592883056640625,-0.7128589749336243,0.07055900245904922,-0.2199530005455017
1788107817185972500,1.602972412109375,-0.7401589751243591,0.19643999636173248,-0.22853800654411316
1788107817196055800,1.613055908203125,-0.785614013671875,0.22500300407409668,-0.11864200234413147
1788107817206137900,1.623137939453125,-0.7914459705352783,0.158719003200531,-0.06565900146961212
1788107817216212200,1.633212158203125,-0.5636659860610962,0.17137299478054047,-0.13367800414562225
1788107817226304800,1.6433046875,-0.2982819974422455,0.20970800518989563,-0.25595200061798096
1788107817236398000,1.653398193359375,-0.2415270060300827,0.25419101119041443,-0.5023660063743591
1788107817246487800,1.66348779296875,-0.101173996925354,0.27894100546836853,-0.4708099961280823
1788107817256566800,1.67356689453125,0.03542499989271164,0.2802709937095642,-0.3103809952735901
1788107817266656300,1.68365625,0.05367400124669075,0.34556499123573303,0.09392099827528
1788107817276739800,1.69373974609375,-0.07659599930047989,0.2812980115413666,0.4506079852581024
1788107817286827800,1.703827880859375,0.0900529995560646,0.3900820016860962,0.33645400404930115
1788107817296915700,1.713915771484375,0.23500600457191467,0.3543680012226105,0.05992000177502632
1788107817307006700,1.7240068359375,0.367125004529953,0.338468998670578,-0.2016730010509491
1788107817317093600,1.73409375,0.5205829739570618,0.3719469904899597,-0.18503700196743011
1788107817327180800,1.744180908203125,0.4732249975204468,0.41416001319885254,-0.1556670069694519
1788107817337270300,1.754270263671875,0.25459399819374084,0.5279139876365662,-0.2405499964952469
1788107817347359200,1.764359130859375,0.015445999801158905,0.5960040092468262,-0.3116529881954193
1788107817357437200,1.774437255859375,-0.17405200004577637,0.6249589920043945,-0.20739899575710297
1788107817367524000,1.784524169921875,-0.2759590148925781,0.611395001411438,-0.08171900361776352
1788107817377606400,1.7946064453125,-0.2386309951543808,0.5771219730377197,0.03369000181555748
1788107817387699000,1.804698974609375,0.006947000045329332,0.6870740056037903,-0.010115000419318676
1788107817397782800,1.81478271484375,-0.005524999927729368,0.7132310271263123,-0.15528100728988647
1788107817407874300,1.824874267578125,-0.10279999673366547,0.681859016418457,-0.16989199817180634
1788107817417961700,1.834961669921875,-0.24295400083065033,0.6725220084190369,-0.15540899336338043
1788107817428051200,1.84505126953125,-0.4128980040550232,0.6491889953613281,-0.2759209871292114
1788107817438136000,1.855135986328125,-0.271109014749527,0.6765289902687073,-0.35349100828170776
1788107817448227600,1.8652275390625,-0.22732099890708923,0.6289669871330261,-0.45871201157569885
1788107817458315300,1.875315185546875,-0.23333099484443665,0.5272030234336853,-0.45204800367355347
1788107817468401000,1.88540087890625,-0.09460300207138062,0.420958012342453,-0.33727800846099854
1788107817478495700,1.895495849609375,0.05717499926686287,0.4817819893360138,-0.25724801421165466
1788107817488584200,1.905584228515625,0.09520799666643143,0.5172719955444336,-0.2519730031490326
1788107817498662400,1.915662353515625,-0.003495000069960952,0.43897199630737305,-0.3695429861545563
1788107817508755700,1.925755615234375,-0.07533299922943115,0.41389599442481995,-0.5098649859428406
1788107817518836500,1.93583642578125,-0.028828000649809837,0.370261013507843,-0.5793409943580627
1788107817528924200,1.945924072265625,-0.06047999858856201,0.3461570143699646,-0.6486340165138245
1788107817539014000,1.956013916015625,-0.10581500083208084,0.396928995847702,-0.7644450068473816
1788107817549098000,1.966097900390625,-0.1968580037355423,0.39450401067733765,-0.6934329867362976
1788107817559193300,1.976193359375,-0.4348509907722473,0.3298709988594055,-0.5751720070838928
1788107817569283600,1.98628369140625,-0.4350059926509857,0.3353300094604492,-0.6180599927902222
1788107817579355100,1.996355224609375,-0.20711100101470947,0.39421701431274414,-0.6510699987411499
1788107817589440500,2.0064404296875,-0.09308800101280212,0.3790929913520813,-0.6559609770774841
