time,seconds_elapsed,z,y,x
1788107815710755800,0.127755859375,-0.013887500390410423,-0.1307625025510788,-0.05596249923110008
1788107815720848600,0.1378486328125,-0.011412499472498894,-0.10999999940395355,-0.07919999957084656
1788107815730945500,0.147945556640625,-0.011412499472498894,-0.057475000619888306,-0.11219999939203262
1788107815741032700,0.15803271484375,0.031212499365210533,-0.10628750175237656,-0.15125000476837158
1788107815751119000,0.168119140625,0.014162499457597733,-0.045237500220537186,-0.234437495470047
1788107815761214200,0.178214111328125,0.028875000774860382,-0.01966249942779541,-0.28696250915527344
1788107815771309300,0.188309326171875,0.03987500071525574,0.05128749832510948,-0.31130000948905945
1788107815781406500,0.198406494140625,0.026399999856948853,0.20157499611377716,-0.3235374987125397
1788107815791497200,0.208497314453125,0.028875000774860382,0.3176249861717224,-0.3529624938964844
1788107815801589500,0.218589599609375,0.0411125011742115,0.4629625082015991,-0.3932499885559082
1788107815811685000,0.22868505859375,0.05321250110864639,0.6169624924659729,-0.4493499994277954
1788107815821778700,0.23877880859375,0.025162499397993088,0.7145875096321106,-0.4713499844074249
1788107815841966600,0.258966552734375,-0.15936249494552612,1.1312124729156494,-0.5068249702453613
1788107815862143700,0.279143798828125,-0.22398750483989716,1.1507375240325928,-0.7634000182151794
1788107815872240600,0.28924072265625,-0.18246249854564667,1.0604000091552734,-0.9074999690055847
1788107815882335200,0.299335205078125,-0.26317501068115234,0.9601625204086304,-0.9662125110626221
1788107815892426200,0.30942626953125,-0.16664999723434448,0.7463499903678894,-1.1605000495910645
1788107815902525200,0.319525146484375,-0.11769999563694,0.7035874724388123,-1.2471250295639038
1788107815912618200,0.3296181640625,0.020349999889731407,0.7073000073432922,-1.2178374528884888
1788107815922705400,0.339705322265625,0.2340250015258789,0.6377249956130981,-1.1592625379562378
1788107815932801500,0.349801513671875,0.30855000019073486,0.5619624853134155,-1.0762125253677368
1788107815942897400,0.3598974609375,0.3513124883174896,0.6890124678611755,-0.9429749846458435
1788107815952982300,0.369982177734375,0.31597501039505005,0.37991249561309814,-0.7548750042915344
1788107815963075600,0.38007568359375,0.2194499969482422,-0.010999999940395355,-0.49101248383522034
