time,seconds_elapsed,z,y,x
1788107815710755800,0.127755859375,7.361098766326904,6.468091011047363,0.13433699309825897
1788107815720848600,0.1378486328125,7.3574137687683105,6.472139835357666,0.14090199768543243
1788107815730945500,0.147945556640625,7.355971813201904,6.47367000579834,0.14606299996376038
1788107815741032700,0.15803271484375,7.371297836303711,6.455679893493652,0.16788800060749054
1788107815751119000,0.168119140625,7.375712871551514,6.45042610168457,0.17574000358581543
1788107815761214200,0.178214111328125,7.393783092498779,6.429605960845947,0.17912399768829346
1788107815771309300,0.188309326171875,7.413577079772949,6.406827926635742,0.17741000652313232
1788107815781406500,0.198406494140625,7.434815883636475,6.38252592086792,0.16400699317455292
1788107815791497200,0.208497314453125,7.45798921585083,6.3559651374816895,0.14199699461460114
1788107815801589500,0.218589599609375,7.483739852905273,6.32626485824585,0.10971800237894058
1788107815811685000,0.22868505859375,7.512910842895508,6.29219388961792,0.06640999764204025
1788107815821778700,0.23877880859375,7.543056011199951,6.256364822387695,0.013700000010430813
1788107815841966600,0.258966552734375,7.602190017700195,6.182329177856445,-0.15975800156593323
1788107815862143700,0.279143798828125,7.6825270652771,6.073180198669434,-0.36775699257850647
1788107815872240600,0.28924072265625,7.733413219451904,6.001783847808838,-0.4614109992980957
1788107815882335200,0.299335205078125,7.786655902862549,5.924755096435547,-0.5524629950523376
1788107815892426200,0.30942626953125,7.85107421875,5.83220911026001,-0.6212400197982788
1788107815902525200,0.319525146484375,7.919267177581787,5.732117176055908,-0.684149980545044
1788107815912618200,0.3296181640625,7.984043121337891,5.634521961212158,-0.7397519946098328
1788107815922705400,0.339705322265625,8.044511795043945,5.542602062225342,-0.7781059741973877
1788107815932801500,0.349801513671875,8.099769592285156,5.457368850708008,-0.8067640066146851
1788107815942897400,0.3598974609375,8.145626068115234,5.382965087890625,-0.8440380096435547
1788107815952982300,0.369982177734375,8.18311882019043,5.323526859283447,-0.858260989189148
1788107815963075600,0.38007568359375,8.209503173828125,5.284800052642822,-0.8456000089645386
1788107815973160000,0.390159912109375,8.221902847290039,5.272512912750244,-0.8005430102348328
1788107815983250400,0.40025048828125,8.218829154968262,5.28844690322876,-0.7233080267906189
1788107815993342200,0.41034228515625,8.202190399169922,5.327225208282471,-0.6202920079231262
1788107816003431700,0.420431640625,8.174636840820312,5.382143974304199,-0.4978089928627014
1788107816013515500,0.430515625,8.14050006866455,5.444515228271484,-0.3599439859390259
1788107816023609000,0.440609130859375,8.10229778289795,5.508841037750244,-0.213236004114151
1788107816033698800,0.45069873046875,8.059383392333984,5.575153827667236,-0.06328000128269196
1788107816043794200,0.460794189453125,8.013590812683105,5.640594959259033,0.07765299826860428
1788107816053878000,0.4708779296875,7.966551780700684,5.703304767608643,0.21519500017166138
1788107816063974100,0.48097412109375,7.921517848968506,5.7597479820251465,0.33892300724983215
1788107816074064600,0.491064697265625,7.88198184967041,5.806336879730225,0.44805601239204407
1788107816084154600,0.501154541015625,7.848933219909668,5.841230869293213,0.5605859756469727
1788107816094245000,0.5112451171875,7.820710182189941,5.864890098571777,0.6924960017204285
1788107816104341200,0.52134130859375,7.795743942260742,5.878950119018555,0.8392339944839478
1788107816114421800,0.531421875,7.774884223937988,5.885156154632568,0.9777969717979431
1788107816124519200,0.541519287109375,7.760983943939209,5.882823944091797,1.0952270030975342
1788107816134608100,0.551608154296875,7.770956039428711,5.861306190490723,1.1389880180358887
1788107816144695300,0.5616953125,7.793114185333252,5.826809883117676,1.1643290519714355
1788107816154793700,0.571793701171875,7.8276047706604,5.778873920440674,1.1718239784240723
1788107816164887000,0.581886962890625,7.872657775878906,5.718533039093018,1.166051983833313
1788107816174976300,0.591976318359375,7.916219234466553,5.654458999633789,1.1834460496902466
1788107816185070800,0.60207080078125,7.952614784240723,5.594225883483887,1.2249850034713745
1788107816195161900,0.612161865234375,7.981390953063965,5.542631149291992,1.2714699506759644
1788107816205253400,0.62225341796875,8.00383186340332,5.502001762390137,1.3063830137252808
1788107816215344600,0.6323447265625,8.020185470581055,5.473038196563721,1.3275710344314575
1788107816225436700,0.642436767578125,8.030757904052734,5.45540714263916,1.336205005645752
1788107816235523000,0.652523193359375,8.037677764892578,5.447239875793457,1.3279099464416504
1788107816245622500,0.66262255859375,8.041357040405273,5.446619033813477,1.3080320358276367
1788107816255712500,0.67271240234375,8.040587425231934,5.450679779052734,1.295773983001709
1788107816265809400,0.682809326171875,8.036256790161133,5.457287788391113,1.294814944267273
1788107816275897900,0.69289794921875,8.029088020324707,5.465465068817139,1.3047840595245361
1788107816285993000,0.702992919921875,8.019606590270996,5.47576904296875,1.3197959661483765
1788107816296079400,0.713079345703125,8.012316703796387,5.485058784484863,1.325484037399292
1788107816306164500,0.72316455078125,8.010091781616211,5.490009784698486,1.318405032157898
1788107816316247300,0.733247314453125,8.01379680633545,5.487975120544434,1.3043049573898315
1788107816326340000,0.743340087890625,8.02159309387207,5.479887962341309,1.290297031402588
1788107816336429000,0.753428955078125,8.031721115112305,5.467714786529541,1.2788970470428467
1788107816346523000,0.76352294921875,8.044182777404785,5.453426837921143,1.2614539861679077
1788107816356613600,0.773613525390625,8.05737590789795,5.438910961151123,1.2397340536117554
1788107816366713000,0.783713134765625,8.06845760345459,5.426294803619385,1.2228260040283203
1788107816376801000,0.793801025390625,8.076050758361816,5.417271137237549,1.2126619815826416
1788107816386896000,0.803895751953125,8.080876350402832,5.4128570556640625,1.2001700401306152
1788107816396991700,0.81399169921875,8.08404541015625,5.4103779792785645,1.1899670362472534
1788107816407090200,0.824090087890625,8.08479118347168,5.410307884216309,1.1852129697799683
1788107816417178600,0.8341787109375,8.083024024963379,5.4130401611328125,1.1847870349884033
1788107816427273500,0.8442734375,8.078645706176758,5.419456958770752,1.1852869987487793
1788107816437362200,0.854362060546875,8.079384803771973,5.421119213104248,1.1725900173187256
1788107816447456300,0.864456298828125,8.087889671325684,5.415256977081299,1.140599012374878
1788107816457541600,0.874541748046875,8.100564956665039,5.403004169464111,1.1083439588546753
1788107816467632000,0.884632080078125,8.111900329589844,5.390265941619873,1.0872620344161987
1788107816477713700,0.894713623046875,8.119417190551758,5.381033897399902,1.0768100023269653
1788107816487801300,0.90480126953125,8.122186660766602,5.377564907073975,1.0732530355453491
1788107816497885400,0.914885498046875,8.120293617248535,5.380667209625244,1.072026014328003
1788107816507969300,0.92496923828125,8.114704132080078,5.389625072479248,1.0693559646606445
1788107816518053400,0.935053466796875,8.106454849243164,5.401790142059326,1.070559024810791
1788107816528144400,0.945144287109375,8.096132278442383,5.41566801071167,1.078510046005249
1788107816538225400,0.955225341796875,8.08390998840332,5.431049823760986,1.0927350521087646
1788107816548310000,0.96531005859375,8.070805549621582,5.4470062255859375,1.110031008720398
1788107816558391600,0.9753916015625,8.057788848876953,5.462488174438477,1.1284070014953613
1788107816568480500,0.98548046875,8.04601001739502,5.477582931518555,1.139233946800232
1788107816578569200,0.9955693359375,8.03636360168457,5.490984916687012,1.1427719593048096
1788107816588663000,1.0056630859375,8.027399063110352,5.504458904266357,1.1409759521484375
1788107816598747600,1.01574755859375,8.018744468688965,5.517518997192383,1.1387239694595337
1788107816608837600,1.025837646484375,8.009021759033203,5.531542778015137,1.1391210556030273
1788107816618922200,1.035922119140625,7.998274803161621,5.546693801879883,1.1409529447555542
1788107816629011500,1.046011474609375,7.986508846282959,5.563159942626953,1.1431989669799805
1788107816639093000,1.056093017578125,7.974526882171631,5.579333782196045,1.1480189561843872
1788107816649182000,1.066181884765625,7.962672233581543,5.595116138458252,1.1534960269927979
1788107816659265800,1.076265869140625,7.951436996459961,5.6096601486206055,1.1603310108184814
1788107816669348400,1.086348388671875,7.939878940582275,5.624648094177246,1.1668930053710938
1788107816679433200,1.09643310546875,7.927703857421875,5.6404500007629395,1.1733759641647339
1788107816689518000,1.10651806640625,7.914878845214844,5.6573262214660645,1.1787229776382446
