time,seconds_elapsed,z,y,x
1788107644153760800,0.1097607421875,7.618488788604736,6.1327691078186035,-0.6227229833602905
1788107644163862500,0.119862548828125,7.626483917236328,6.122077941894531,-0.6299949884414673
1788107644173946600,0.129946533203125,7.63324499130249,6.113187789916992,-0.634440004825592
1788107644184025300,0.140025390625,7.638937950134277,6.106057167053223,-0.6345949769020081
1788107644234519300,0.190519287109375,7.634957790374756,6.112124919891357,-0.6239780187606812
1788107644264784600,0.22078466796875,7.633782863616943,6.115756034851074,-0.6023839712142944
1788107644295016700,0.2510166015625,7.655584812164307,6.087441921234131,-0.6124269962310791
1788107644305112300,0.2611123046875,7.669887065887451,6.067438125610352,-0.6317070126533508
1788107644315202600,0.27120263671875,7.6862711906433105,6.044342994689941,-0.6535599827766418
1788107644325296000,0.281296142578125,7.7024078369140625,6.021306037902832,-0.6758480072021484
1788107644335381200,0.29138134765625,7.717634201049805,5.9990739822387695,-0.6994109749794006
1788107644345475300,0.301475341796875,7.728971004486084,5.981496810913086,-0.7243549823760986
1788107644355561000,0.31156103515625,7.736638069152832,5.968739032745361,-0.7473700046539307
1788107644365647600,0.321647705078125,7.738844871520996,5.9630608558654785,-0.7694960236549377
1788107644375730700,0.331730712890625,7.73889684677124,5.960795879364014,-0.7863460183143616
1788107644385824000,0.341823974609375,7.741947174072266,5.956783771514893,-0.7867760062217712
1788107644395903000,0.351903076171875,7.752021789550781,5.946657180786133,-0.7638319730758667
1788107644405993500,0.361993408203125,7.769028186798096,5.928971767425537,-0.7276250123977661
1788107644416079400,0.372079345703125,7.791959762573242,5.902857780456543,-0.6940320134162903
1788107644426161200,0.3821611328125,7.819972991943359,5.868323802947998,-0.671396017074585
1788107644436244000,0.392243896484375,7.850506782531738,5.828739166259766,-0.6597869992256165
1788107644446327000,0.4023271484375,7.88193416595459,5.787327766418457,-0.6495540142059326
1788107644456414200,0.412414306640625,7.911753177642822,5.748406887054443,-0.6324549913406372
1788107644466505700,0.422505615234375,7.935196876525879,5.718358039855957,-0.6108189821243286
1788107644476585700,0.432585693359375,7.949392795562744,5.70175313949585,-0.5806760191917419
1788107644486671400,0.44267138671875,7.95454216003418,5.699738025665283,-0.527446985244751
1788107644496756000,0.452755859375,7.95918607711792,5.701336860656738,-0.43144500255584717
1788107644506844400,0.462844482421875,7.9658660888671875,5.699099063873291,-0.32451099157333374
1788107644516926200,0.47292626953125,7.976012229919434,5.689670085906982,-0.22563299536705017
1788107644527015200,0.48301513671875,7.989170074462891,5.673724174499512,-0.14851100742816925
1788107644537101300,0.493101318359375,8.004195213317871,5.6536149978637695,-0.0976950004696846
1788107644557275100,0.513275146484375,8.035255432128906,5.609943866729736,-0.056481000036001205
1788107644567362800,0.52336279296875,8.0487060546875,5.590336799621582,-0.08026699721813202
1788107644577440800,0.533440673828125,8.05695915222168,5.577474117279053,-0.1311119943857193
1788107644587527400,0.54352734375,8.063143730163574,5.56903076171875,-0.10772000253200531
1788107644597604400,0.553604248046875,8.076930046081543,5.550045967102051,-0.012969999574124813
1788107644607693600,0.563693603515625,8.086221694946289,5.536088943481445,0.0686660036444664
1788107644617776600,0.573776611328125,8.09704875946045,5.519521236419678,0.11282099783420563
1788107644627863000,0.583863037109375,8.115646362304688,5.491558074951172,0.13812300562858582
1788107644637946400,0.5939462890625,8.139418601989746,5.455903053283691,0.15135200321674347
1788107644658125800,0.614125732421875,8.196866989135742,5.368143081665039,0.18544599413871765
1788107644668213200,0.624213134765625,8.225554466247559,5.322793006896973,0.21945999562740326
1788107644688383700,0.6443837890625,8.268604278564453,5.252468109130859,0.2859390079975128
1788107644698460700,0.654460693359375,8.2811279296875,5.23146390914917,0.3077490031719208
1788107644708549400,0.66454931640625,8.29019832611084,5.215754985809326,0.3294009864330292
1788107644718636300,0.67463623046875,8.296470642089844,5.204014778137207,0.35600799322128296
1788107644728718600,0.684718505859375,8.298908233642578,5.1980390548706055,0.38537099957466125
1788107644738802400,0.694802490234375,8.297821044921875,5.19783878326416,0.4106450080871582
1788107644748889900,0.704889892578125,8.295406341552734,5.199916839599609,0.43248099088668823
