time,seconds_elapsed,z,y,x
150421918088124,0.710294,-1.309021,-0.171416,-0.11654
150421928089326,0.720295,-1.015012,-0.076085,-0.691983
150421938090548,0.730297,-0.054869,0.263426,-0.96139
150421948091779,0.740298,0.934039,1.497338,-1.305558
150421958092991,0.750299,1.20178,0.951332,-1.219857
150421968094222,0.760300,0.748713,0.299604,-1.038753
150421978095372,0.770301,-0.119749,-0.103702,-0.179578
150421988096600,0.780303,-1.369796,-0.244388,0.408518
150421998097826,0.790304,-2.281624,-0.378327,0.593403
150422008099072,0.800305,-2.545982,-0.496518,0.528791
150422018100303,0.810306,-1.923105,0.036144,0.053962
150422028101543,0.820308,-1.044473,0.485965,-0.463782
150422038102779,0.830309,-0.734872,0.647289,-0.465128
150422048104010,0.840310,-0.428673,0.732944,0.056541
150422058105241,0.850311,-0.882542,0.623806,0.541251
150422068106458,0.860312,-0.956515,0.497071,0.735469
150422078107684,0.870314,-1.168281,0.290249,0.757481
150422088108915,0.880315,-1.13775,0.293067,0.865575
150422098109934,0.890316,-0.13387,0.455994,0.850808
150422108111394,0.900317,0.48122,0.974798,0.931093
150422118112642,0.910319,0.467633,1.296385,2.164163
150422128113882,0.920320,0.997457,0.921676,2.098475
150422138114882,0.930321,1.03753,0.527394,1.43622
150422148116110,0.940322,1.202878,0.646584,0.811418
150422158117336,0.950323,1.602862,0.910779,0.412221
150422168118567,0.960325,1.399434,1.144949,0.172254
150422178119798,0.970326,1.074744,1.43879,-0.134309
150422188121009,0.980327,0.996212,1.902622,-0.313334
150422198122239,0.990328,0.672285,2.05065,-0.269088
150422208123470,1.000329,0.301618,1.785392,-0.0681
150422218124687,1.010331,0.029807,1.3076,0.162962
150422228125913,1.020332,-0.025366,0.843538,0.27701
150422238127149,1.030333,0.024121,0.561948,0.192727
150422248128380,1.040334,0.174184,0.380782,-0.087895
150422258129625,1.050336,0.348804,0.270499,-0.330179
150422268130856,1.060337,0.663888,0.353249,-0.511166
150422278132077,1.070338,0.744014,0.487264,-0.542424
150422288133289,1.080339,0.737661,0.458492,-0.536884
150422298134525,1.090341,0.744151,0.299571,-0.424473
150422308135756,1.100342,0.891445,0.136183,-0.243147
150422318136987,1.110343,1.126254,-0.003371,-0.093808
150422328138218,1.120344,1.246074,-0.082292,-0.15427
150422338139448,1.130345,1.065951,-0.155636,-0.314919
150422348140678,1.140347,0.50588,-0.286763,-0.432496
150422358141903,1.150348,-0.119943,-0.418401,-0.45641
150422368143129,1.160349,-0.67099,-0.492198,-0.408985
150422378144360,1.170350,-1.140782,-0.407622,-0.573869
150422388145501,1.180352,-1.346082,-0.236572,-0.689923
150422398146816,1.190353,-1.438963,0.037615,-0.811002
150422408148049,1.200354,-1.597031,0.314778,-0.982255
150422418149266,1.210355,-1.643649,0.423746,-0.961592
150422428150477,1.220356,-1.654893,0.340842,-0.804318
150422438151703,1.230358,-1.160775,0.34253,-0.544969
150422448152853,1.240359,-0.778015,0.266384,-0.514585
150422458154172,1.250360,-0.425565,0.087692,-0.389349
150422468155328,1.260361,-0.053011,-0.136487,-0.067646
150422478156630,1.270363,0.253202,-0.233827,0.091445
150422488157862,1.280364,0.687988,-0.350998,0.144387
150422498159088,1.290365,0.904556,-0.496438,0.273952
150422508160319,1.300366,0.989491,-0.422892,0.267496
150422518161536,1.310368,0.899231,-0.701335,0.455222
150422528162767,1.320369,0.388786,-0.51678,0.075637
150422538163987,1.330370,0.296931,0.505268,-0.294516
150422548165217,1.340371,0.355757,0.708035,0.029835
150422558166467,1.350372,0.41078,0.073992,0.505352
150422568167627,1.360374,0.099117,-0.126359,0.506526
150422578168856,1.370375,-0.069679,-0.010633,0.171505
150422588170086,1.380376,0.126441,0.013401,0.033015
150422598171413,1.390377,0.32515,-0.00703,0.070316
150422608172646,1.400379,0.455535,-0.028503,0.166102
150422618173805,1.410380,0.467101,-0.151265,0.3381
150422628175129,1.420381,0.431737,-0.308425,0.600604
150422638176352,1.430382,0.401831,-0.408853,0.735178
150422648177583,1.440384,0.543993,-0.499627,0.84363
150422658178829,1.450385,0.583126,-0.625719,0.913821
150422668180069,1.460386,0.488705,-0.625765,0.865566
150422678181285,1.470387,0.291919,-0.554732,0.689748
150422688182516,1.480389,0.003274,-0.474555,0.470673
150422698183761,1.490390,-0.384514,-0.444532,0.211514
150422708185020,1.500391,-0.668561,-0.401933,-0.08374
150422718186237,1.510392,-0.807403,-0.262063,-0.324646
150422728187467,1.520393,-0.770216,-0.058016,-0.290951
150422738188669,1.530395,-0.669428,0.004764,-0.054264
150422748189893,1.540396,-0.493083,-0.070015,0.206385
150422758191134,1.550397,-0.331872,-0.175283,0.400855
150422768192350,1.560398,-0.149973,-0.220123,0.538527
150422778193581,1.570400,0.107197,-0.166604,0.596131
150422788194802,1.580401,0.18838,9.08E-4,0.490003
150422798196053,1.590402,0.200212,0.079342,0.415937
150422808197284,1.600403,0.164926,0.005043,0.447367
150422818198715,1.610405,0.121995,-0.169685,0.542665
150422828199717,1.620406,0.189314,-0.396408,0.773327
150422838200927,1.630407,0.551178,-0.585232,0.991158
150422848202158,1.640408,0.837605,-0.687006,1.09749
150422858203633,1.650410,0.994426,-0.644859,1.056438
150422868204636,1.660411,1.181741,-0.547261,0.954959
150422878206095,1.670412,1.103206,-0.423197,0.90965
150422888207342,1.680413,0.931111,-0.330692,0.889068
150422898208318,1.690414,0.653759,-0.267929,0.958305
150422908209547,1.700416,0.185118,-0.194223,1.001241
150422918211008,1.710417,-0.296232,-0.111417,1.035027
150422928212309,1.720418,-0.736186,-0.11982,1.091662
150422938213237,1.730419,-0.746728,-0.319688,1.241083
150422948214701,1.740421,-0.289978,-0.618007,1.478844
150422958215919,1.750422,0.140829,-0.719731,1.676839
150422968217150,1.760423,0.37148,-0.608361,1.692861
150422978218461,1.770424,0.474563,-0.432658,1.464231
150422988219694,1.780426,0.379736,-0.301227,1.147208
150422998220934,1.790427,0.251698,-0.319638,0.859667
150423008221872,1.800428,0.042657,-0.398613,0.691107
150423018223413,1.810429,-0.409633,-0.437031,0.54805
150423028224641,1.820431,-0.875262,-0.434459,0.403174
150423038225872,1.830432,-1.28267,-0.413919,0.252295
150423048227102,1.840433,-1.322853,-0.430411,0.12443
150423058228318,1.850434,-1.235882,-0.525674,0.082795
150423068229530,1.860436,-1.015209,-0.632788,0.103583
150423078230756,1.870437,-0.524756,-0.66215,0.215677
150423088232002,1.880438,0.048825,-0.637068,0.303887
150423098233232,1.890439,0.609567,-0.676913,0.352313
150423108234471,1.900440,1.168729,-0.727335,0.341399
150423118235701,1.910442,1.385995,-0.785201,0.437169
150423128236947,1.920443,1.341705,-0.897337,0.600696
150423138238182,1.930444,1.196898,-0.938351,0.549744
150423148239428,1.940445,0.912817,-0.837026,0.29362
150423158240659,1.950447,0.583123,-0.713514,0.077225
150423168241885,1.960448,0.111025,-0.590935,0.014123
150423178243116,1.970449,-0.247936,-0.419908,8.28E-4
150423188244337,1.980450,-0.291449,-0.228773,-0.062342
150423198245797,1.990452,-0.017636,-0.164578,-0.066229
150423208246799,2.000453,0.391465,-0.158309,-0.026807
150423218248038,2.010454,0.772372,-0.249939,0.056285
150423228249269,2.020455,0.976458,-0.446827,0.19568
150423238250514,2.030457,1.087326,-0.595748,0.232738
150423248251980,2.040458,1.089933,-0.636018,0.190997
150423258253213,2.050459,1.144566,-0.507985,0.118256
150423268254241,2.060460,1.009112,-0.217784,-0.011205
150423278255470,2.070461,0.632109,0.077289,-0.060997
150423288256701,2.080463,0.16245,0.259451,-0.081391
150423298257936,2.090464,-0.333777,0.223185,-0.062002
150423308259384,2.100465,-0.555424,0.098731,-0.117208
150423318260622,2.110467,-0.44377,-0.196002,-0.083379
150423328261866,2.120468,0.013907,-0.658069,0.257527
150423338263097,2.130469,0.703534,-0.908453,0.606996
150423348264328,2.140470,1.277123,-0.860961,0.80653
150423358265559,2.150472,1.663791,-0.775094,0.989494
150423368266804,2.160473,1.745378,-0.696994,1.0581
150423378268039,2.170474,1.542703,-0.591751,0.986677
150423388269269,2.180475,1.089429,-0.458935,0.979759
150423398270494,2.190476,0.465349,-0.399692,1.038406
150423408271725,2.200478,-0.133774,-0.303762,0.988181
150423418272951,2.210479,-0.698452,-0.22908,0.888317
150423428274168,2.220480,-1.156325,-0.233397,0.711934
150423438275155,2.230481,-1.537388,-0.237601,0.589903
150423448276615,2.240483,-1.859502,-0.165894,0.503197
150423458277862,2.250484,-1.924156,-0.055485,0.458648
150423468279093,2.260485,-1.790339,0.012578,0.545777
150423478280308,2.270486,-1.448603,0.060642,0.636437
150423488281539,2.280488,-0.961149,0.031119,0.634452
150423498282756,2.290489,-0.599554,-0.05621,0.518054
150423508283987,2.300490,-0.220648,-0.219845,0.339823
150423518285218,2.310491,0.111392,-0.417397,0.211808
150423528286218,2.320492,0.402543,-0.494667,0.181361
150423538287436,2.330493,0.594167,-0.375793,0.092487
150423548288879,2.340495,0.691117,-0.19944,-1.07E-4
150423558290126,2.350496,0.795062,-0.316306,0.134879
150423568291126,2.360497,0.852808,-0.621952,0.4265
150423578292355,2.370498,0.908765,-0.780663,0.674926
150423588293816,2.380500,0.873327,-0.567682,0.755655
150423598295049,2.390501,0.59197,-0.276093,0.697315
150423608296054,2.400502,-0.004779,-0.034681,0.475133
150423618297499,2.410503,-0.724388,0.055229,0.332665
150423628298732,2.420505,-1.42056,0.09898,0.236236
150423638299977,2.430506,-1.999861,0.183091,0.161361
150423648300997,2.440507,-2.348473,0.432356,0.037714
150423658302212,2.450508,-2.521798,0.707896,-0.100279
150423668303443,2.460509,-2.410515,0.927413,-0.307459
150423678304687,2.470511,-2.079807,0.841001,-0.369229
150423688305913,2.480512,-1.579789,0.483657,-0.364236
150423698307135,2.490513,-0.805463,0.085577,-0.282214
150423708308366,2.500514,0.178902,-0.242948,0.004235
150423718309822,2.510516,1.096026,-0.385784,0.266251
150423728310833,2.520517,1.947413,-0.378572,0.425588
150423738312062,2.530518,2.474832,-0.364201,0.394585
150423748313274,2.540519,2.544212,-0.338063,0.088032
150423758314505,2.550521,2.219045,-0.400741,-0.28445
150423768315722,2.560522,1.843876,-0.44136,-0.523082
150423778316961,2.570523,1.621797,-0.281144,-0.693914
150423788318187,2.580524,1.43832,0.061161,-0.786606
150423798319418,2.590525,1.206011,0.357942,-0.824667
150423808320644,2.600527,0.966817,0.575569,-0.65978
150423818321846,2.610528,0.7984,0.680674,-0.301302
150423828323077,2.620529,0.733483,0.77885,0.002411
150423838324304,2.630530,0.916082,0.92662,0.075395
150423848325549,2.640532,1.237645,0.996964,0.106109
150423858326766,2.650533,1.443707,0.900843,0.226716
150423868327987,2.660534,1.622227,0.770927,0.342475
150423878329227,2.670535,1.672359,0.794389,0.280214
150423888330381,2.680536,1.629585,0.996513,0.098838
150423898331596,2.690538,1.464139,1.282412,-0.157493
150423908332827,2.700539,1.106719,1.514077,-0.39288
150423918334067,2.710540,0.694203,1.693185,-0.492002
150423928335288,2.720541,0.38221,1.857448,-0.404424
150423938336519,2.730543,0.177684,1.98714,-0.169001
150423948337779,2.740544,0.107153,1.929814,0.177314
150423958339005,2.750545,0.246382,1.659872,0.553397
150423968340236,2.760546,0.55641,1.346122,0.815093
150423978341481,2.770547,0.806607,1.17077,0.785889
150423988342712,2.780549,0.742764,1.258783,0.411385
150423998343948,2.790550,0.149987,1.556322,-0.326401
150424008345193,2.800551,-0.800404,1.738708,-1.234594
150424018346194,2.810552,-1.889208,2.013315,-2.301467
150424028347422,2.820553,-2.637091,2.27341,-3.329178
150424038348663,2.830555,-2.935752,2.345767,-3.988608
150424048349889,2.840556,-2.971089,2.245466,-4.154025
150424058351125,2.850557,-2.484261,2.11131,-3.839165
150424068352341,2.860558,-1.506145,1.963171,-3.265966
150424078353571,2.870560,-0.354197,1.840426,-2.641212
150424088354817,2.880561,0.926707,1.855468,-2.1359
150424098356038,2.890562,1.988247,1.911503,-1.636462
150424108357269,2.900563,2.722651,1.877361,-1.175514
150424118358486,2.910564,2.899662,1.690416,-0.722316
150424128359698,2.920566,2.442353,1.338606,-0.387527
150424138360853,2.930567,1.56451,1.153672,-0.24744
150424148362077,2.940568,0.529474,1.186946,-0.188507
150424158363327,2.950569,-0.549695,0.998745,-0.122249
150424168364558,2.960571,-1.850068,0.674027,-0.232762
150424178365783,2.970572,-3.091332,0.361425,-0.513484
150424188367004,2.980573,-3.764369,0.088356,-0.855968
150424198368220,2.990574,-3.667104,-0.063126,-1.250811
150424208369451,3.000575,-2.861528,-0.156801,-1.622473
150424218370682,3.010577,-1.704814,-0.243674,-1.842058
150424228371674,3.020578,-0.672365,-0.349418,-1.878105
150424238372902,3.030579,-0.112692,-0.582732,-1.594396
150424248374133,3.040580,-0.011275,-0.918418,-1.041719
150424258375374,3.050581,-0.291839,-1.224348,-0.483311
150424268376600,3.060583,-0.704791,-1.457126,-0.117871
150424278377831,3.070584,-1.098512,-1.617214,-0.045376
150424288379075,3.080585,-1.26672,-1.838859,-0.102822
150424298380246,3.090586,-1.425183,-1.982539,-0.237993
150424308381561,3.100588,-1.629302,-2.064968,-0.339184
150424318382732,3.110589,-1.942803,-2.186609,-0.392425
150424328383951,3.120590,-2.23293,-2.167818,-0.427818
150424338385181,3.130591,-2.348934,-2.08144,-0.256722
150424348386412,3.140592,-2.457697,-1.898688,0.002881
150424358387648,3.150594,-2.619773,-1.650306,0.246206
150424368388903,3.160595,-2.764354,-1.487006,0.430496
150424378389910,3.170596,-3.079343,-1.386774,0.528572
150424388391139,3.180597,-3.426184,-1.31228,0.623503
150424398392397,3.190598,-3.664738,-1.278774,0.743864
150424408393619,3.200600,-3.757707,-1.283405,0.821352
150424418394835,3.210601,-3.713342,-1.25331,0.879069
150424428396086,3.220602,-3.484001,-1.225539,0.923713
150424438397246,3.230603,-3.253223,-1.365446,1.045106
150424448398551,3.240605,-3.113512,-1.50998,1.096214
150424458399707,3.250606,-3.011319,-1.593696,1.04022
150424468400951,3.260607,-2.995749,-1.699583,0.903889
150424478402187,3.270608,-3.123282,-1.739937,0.624714
150424488403398,3.280609,-3.367177,-1.70456,0.325931
150424498404619,3.290611,-3.654153,-1.654656,0.020502
150424508405625,3.300612,-3.83986,-1.542981,-0.236047
150424518406854,3.310613,-3.954089,-1.439289,-0.396653
150424528408071,3.320614,-3.883146,-1.332353,-0.515387
150424538409302,3.330615,-3.795705,-1.17713,-0.653514
150424548410514,3.340617,-3.726641,-0.930971,-0.701465
150424558411744,3.350618,-3.519928,-0.703578,-0.650152
150424568412910,3.360619,-3.102852,-0.473953,-0.560304
150424578414139,3.370620,-2.489702,-0.080379,-0.470026
150424588415351,3.380621,-1.816075,0.343906,-0.367596
150424598416596,3.390623,-1.222222,0.807541,-0.300962
150424608417826,3.400624,-0.390044,1.414088,-0.420931
150424618419067,3.410625,0.710073,1.879609,-0.574668
150424628420050,3.420626,1.54499,2.313022,-0.846336
150424638421274,3.430627,2.278302,2.923836,-1.339039
150424648422495,3.440628,2.88124,3.749882,-1.867241
150424658423637,3.450630,3.185465,4.366865,-2.286369
150424668424861,3.460631,3.774058,5.120311,-2.786764
150424678426091,3.470632,3.57923,5.496997,-3.39126
150424688427322,3.480633,3.444896,5.269899,-3.648545
150424698428538,3.490635,2.968054,5.42176,-3.867014
150424708429536,3.500636,2.553877,5.67159,-3.552758
150424718430774,3.510637,2.330122,5.363799,-2.69074
150424728432005,3.520638,2.69517,4.513798,-1.455573
150424738433235,3.530639,4.049917,3.250301,-0.12474
150424748434391,3.540640,5.482015,2.159036,0.853615
150424758435620,3.550642,6.814295,1.482081,1.288746
150424768436851,3.560643,8.137055,1.349896,1.334046
150424778438077,3.570644,8.920723,1.712764,1.273864
150424788439298,3.580645,8.909264,2.172114,1.269709
150424798440300,3.590646,7.692458,2.392142,1.308983
150424808441529,3.600648,5.514678,2.573052,1.404247
150424818442685,3.610649,3.567182,2.598375,1.409725
150424828443991,3.620650,1.286446,2.261198,1.438638
150424838445137,3.630651,-0.818782,1.966385,1.247172
150424848446365,3.640652,-2.475893,1.697494,0.833045
150424858447591,3.650654,-3.759162,1.451893,0.24592
150424868448822,3.660655,-4.714687,1.251102,-0.50304
150424878449819,3.670656,-4.944462,0.936103,-1.132038
150424888451048,3.680657,-4.666734,0.440145,-1.507386
150424898452219,3.690658,-3.981949,-0.163179,-1.58554
150424908453452,3.700659,-3.157679,-0.742097,-1.437714
150424918454682,3.710661,-2.604511,-1.166194,-1.244218
150424928455899,3.720662,-1.951588,-1.344308,-1.048054
150424938456901,3.730663,-1.518762,-1.594678,-1.027428
150424948458119,3.740664,-1.242293,-1.714114,-1.233596
150424958459350,3.750665,-1.385064,-1.711482,-1.578083
150424968460576,3.760667,-1.650283,-1.707681,-1.899735
150424978461731,3.770668,-1.934258,-1.760352,-2.048884
150424988462955,3.780669,-2.184657,-1.715342,-2.002697
150424998463953,3.790670,-2.284568,-1.446208,-1.911442
150425008465186,3.800671,-2.232241,-1.135488,-1.67696
150425018466417,3.810672,-2.092143,-0.876698,-1.33052
150425028467663,3.820674,-1.838481,-0.728012,-0.93844
150425038468818,3.830675,-1.741268,-0.626823,-0.497914
150425048470052,3.840676,-1.589247,-0.371566,-0.105175
150425058471292,3.850677,-1.509226,-0.254624,0.2647
150425068472294,3.860678,-1.532922,-0.081916,0.476633
150425078473518,3.870680,-1.429575,0.360641,0.302215
150425088474674,3.880681,-1.389826,0.770335,-0.087774
150425098475889,3.890682,-1.151059,0.909907,-0.395624
150425108477124,3.900683,-0.940896,1.024215,-0.595932
150425118478369,3.910684,-0.870361,1.225483,-0.672864
150425128479376,3.920685,-1.025659,1.436204,-0.516522
150425138480616,3.930687,-1.21198,1.72307,-0.430167
150425148481772,3.940688,-1.17677,1.935976,-0.532031
150425158483010,3.950689,-0.85357,2.057839,-0.673019
150425168484255,3.960690,-0.405467,2.249663,-0.815049
150425178485247,3.970691,-0.049723,2.248585,-0.639926
150425188486471,3.980692,0.193001,2.279784,-0.470526
150425198487692,3.990694,0.215998,2.777014,-0.574323
150425208488848,4.000695,0.685191,2.70436,-0.510802
150425218490073,4.010696,1.014355,2.695331,-0.475917
150425228491075,4.020697,1.251483,2.679745,-0.441132
150425238492293,4.030698,1.361479,2.53035,-0.429511
150425248493449,4.040699,1.333614,2.315231,-0.371106
150425258494688,4.050701,1.516081,2.032323,-0.141251
150425268495919,4.060702,1.774456,1.860011,0.142964
150425278496921,4.070703,2.114362,1.755327,0.399549
150425288498149,4.080704,2.352705,1.61006,0.729814
150425298499305,4.090705,2.371198,1.487866,0.923896
150425308500529,4.100707,2.322405,1.387877,0.900584
150425318501745,4.110708,2.218509,1.32546,0.643893
150425328502742,4.120709,1.962085,1.271969,0.327649
150425338503986,4.130710,1.461808,1.179002,0.035257
150425348505142,4.140711,0.851439,1.250552,-0.218847
150425358506375,4.150712,0.213921,1.289541,-0.322228
150425368507615,4.160714,-0.363107,1.226193,-0.312322
150425378508626,4.170715,-0.916256,1.051466,-0.214825
150425388509787,4.180716,-1.383544,0.826202,-0.054461
150425398511018,4.190717,-1.869064,0.697084,0.079104
150425408512030,4.200718,-2.102462,0.576111,0.109429
150425418513268,4.210719,-2.109969,0.399143,0.01776
150425428514480,4.220720,-1.941852,0.210837,-0.199866
150425438515641,4.230722,-1.748972,0.07262,-0.480087
150425448516869,4.240723,-1.575876,-0.005974,-0.687141
150425458518105,4.250724,-1.657134,-0.037488,-0.845337
150425468519121,4.260725,-1.88642,-0.053956,-0.965481
150425478520259,4.270726,-2.143615,-0.148273,-0.985572
150425488521494,4.280727,-2.349049,-0.19974,-0.993965
150425498522725,4.290729,-2.416016,-0.200516,-1.018006
150425508523733,4.300730,-2.283225,-0.261743,-1.006225
150425518524866,4.310731,-2.093967,-0.204784,-0.975958
150425528526086,4.320732,-1.996152,-0.026001,-0.984186
150425538527332,4.330733,-1.826534,0.182731,-1.013086
150425548528324,4.340734,-1.708996,0.317864,-1.040649
150425558529553,4.350736,-1.595824,0.394254,-1.023119
150425568530709,4.360737,-1.319178,0.409703,-0.969353
150425578531637,4.370738,-0.961461,0.458093,-0.947589
150425588532943,4.380739,-0.544498,0.448507,-0.931777
150425598534098,4.390740,-0.238843,0.582474,-0.913863
150425608535108,4.400741,-0.07377,0.974833,-0.942446
150425618536326,4.410742,-0.128893,1.350154,-0.995636
150425628537553,4.420744,-0.405944,1.447778,-1.009183
150425638538709,4.430745,-0.744314,1.44749,-1.089264
150425648539694,4.440746,-0.957381,1.513751,-1.204495
150425658540923,4.450747,-0.923539,1.638108,-1.273292
150425668542140,4.460748,-0.629076,1.735189,-1.300227
150425678543300,4.470749,-0.368513,1.779801,-1.350062
150425688544543,4.480751,-0.111137,1.690901,-1.3517
150425698545545,4.490752,-0.07755,1.573054,-1.257156
150425708546473,4.500752,-0.216782,1.634429,-1.31398
150425718547702,4.510754,-0.368359,1.664359,-1.484752
150425728548923,4.520755,-0.49558,1.62487,-1.708098
150425738549848,4.530756,-0.489125,1.630868,-1.880102
150425748551082,4.540757,-0.307463,1.598854,-1.877342
150425758552308,4.550758,-0.211734,1.491983,-1.796299
150425768553464,4.560759,-0.110033,1.465501,-1.667896
150425778554697,4.570761,-0.069288,1.601384,-1.516227
150425788555703,4.580762,-0.112717,1.562546,-1.286511
150425798556865,4.590763,-0.201087,1.368881,-1.083565
150425808558096,4.600764,-0.356793,1.182413,-0.933691
150425818559337,4.610765,-0.432643,1.132499,-0.904513
150425828560334,4.620766,-0.632639,1.278086,-0.994676
150425838561500,4.630768,-0.717683,1.391708,-1.167534
150425848562531,4.640769,-0.853799,1.236274,-1.148338
150425858563678,4.650770,-0.978197,1.063832,-1.092977
150425868564878,4.660771,-1.253267,1.084078,-1.079073
150425878565880,4.670772,-1.441508,1.107124,-1.061967
150425888567104,4.680773,-1.401063,0.952098,-1.00491
150425898568246,4.690774,-1.251307,0.74659,-0.862125
150425908569480,4.700775,-0.993612,0.542732,-0.73293
150425918570482,4.710776,-0.58359,0.448766,-0.685001
150425928571701,4.720778,-0.487376,0.59104,-0.763528
150425938572857,4.730779,-0.704065,0.731625,-0.85436
150425948573862,4.740780,-1.105097,0.825177,-1.034613
150425958574994,4.750781,-1.397744,0.798706,-1.220119
150425968576210,4.760782,-1.780923,0.59308,-1.306266
150425978577207,4.770783,-1.907298,0.544557,-1.330432
150425988578355,4.780784,-1.817503,0.557638,-1.146291
150425998579600,4.790786,-1.818521,0.487813,-0.817633
150426008580602,4.800787,-1.761232,0.537463,-0.507638
150426018581739,4.810788,-1.644182,0.549777,-0.37549
150426028582956,4.820789,-1.381432,0.518719,-0.437371
150426038583968,4.830790,-1.090099,0.625702,-0.824143
150426048585206,4.840791,-0.954856,0.638374,-1.147182
150426058586353,4.850792,-0.938214,0.555166,-1.274879
150426068587353,4.860793,-1.088454,0.592501,-1.258893
150426078588519,4.870795,-1.215244,0.68988,-1.16947
150426088589516,4.880796,-1.056026,0.676395,-1.03324
150426098590668,4.890797,-0.7631,0.663484,-0.849409
150426108591899,4.900798,-0.318622,0.828661,-0.750476
150426118592901,4.910799,-0.205144,0.938214,-0.704411
150426128594053,4.920800,-0.157811,0.963332,-0.674894
150426138595313,4.930801,-0.292452,1.060509,-0.780934
150426148596328,4.940802,-0.428629,1.01849,-0.775968
150426158597484,4.950803,-0.538591,0.99918,-0.735731
150426168598720,4.960805,-0.640009,1.180586,-0.761617
150426178599722,4.970806,-0.638058,1.25785,-0.700209
150426188600951,4.980807,-0.575288,1.146194,-0.568881
150426198602116,4.990808,-0.462888,1.105617,-0.426236
150426208603116,5.000809,-0.415621,1.168375,-0.353679
150426218604273,5.010810,-0.534923,1.354294,-0.455583
150426228605285,5.020811,-0.830738,1.565723,-0.760354
150426238606437,5.030812,-1.277923,1.575557,-1.073238
150426248607668,5.040814,-1.461626,1.443951,-1.421234
150426258608670,5.050815,-1.44495,1.412197,-1.652785
150426268609830,5.060816,-1.232527,1.301397,-1.69735
150426278610852,5.070817,-0.73733,1.13681,-1.450349
150426288612004,5.080818,-0.125345,1.105286,-1.049625
150426298613235,5.090819,0.492003,1.129751,-0.713874
150426308614208,5.100820,0.802599,1.197626,-0.53894
150426318615360,5.110821,0.80648,1.360151,-0.640494
150426328616376,5.120822,0.613862,1.367936,-0.723521
150426338617542,5.130824,0.241284,1.188122,-0.702169
150426348618540,5.140825,-0.312652,1.182183,-0.745581
150426358619773,5.150826,-0.699588,1.33117,-0.73207
150426393623698,5.185830,-0.871402,1.215781,-0.31992
