time,seconds_elapsed,z,y,x
150421888084431,0.680290,-0.0837375,0.065725,-0.108625
150421898085662,0.690292,-0.045925,0.124437496,-0.219725
150421908086893,0.700293,-0.014162499,0.236775,-0.3542
150421918088124,0.710294,0.020075,0.2673,-0.47025
150421928089326,0.720295,-0.028875,0.2905375,-0.5594875
150421938090548,0.730297,-0.0374,0.451825,-0.495825
150421948091779,0.740298,0.015125,0.451825,-0.3664375
150421958092991,0.750299,0.120175,0.38334998,-0.163625
150421968094222,0.760300,0.0884125,0.2490125,0.0551375
150421978095372,0.770301,0.07865,0.102437496,0.283525
150421988096600,0.780303,0.034649998,-0.072325,0.3788125
150421998097826,0.790304,-0.0092124995,-0.2299,0.32999998
150422008099072,0.800305,-0.067925,-0.3361875,0.2041875
150422018100303,0.810306,-0.095975,-0.43147498,0.045375
150422028101534,0.820308,-0.0716375,-0.5267625,-0.1013375
150422038102774,0.830309,-0.0251625,-0.5352875,-0.2063875
150422048104010,0.840310,0.004125,-0.37895,-0.257675
150422058105241,0.850311,0.0127875,-0.13585,-0.329725
150422068106458,0.860312,-0.0154,0.20019999,-0.4433
150422078107684,0.870314,-0.054449998,0.4420625,-0.5105375
150422088108915,0.880315,-0.106975,0.63635,-0.6645375
150422098109934,0.890316,-0.1705,0.721875,-0.81235
150422108111394,0.900317,-0.2242625,0.74387497,-0.8941625
150422118112642,0.910319,-0.3403125,0.9477875,-0.94545
150422128113882,0.920320,-0.59688747,1.2337875,-1.0054
150422138114882,0.930321,-0.8107,1.3338875,-1.0236875
150422148116110,0.940322,-0.87175,1.478125,-0.9284
150422158117336,0.950323,-0.780175,1.4524125,-0.7231125
150422168118567,0.960325,-0.6518875,1.225125,-0.45925
150422178119798,0.970326,-0.581075,0.90145,-0.208725
150422188121009,0.980327,-0.5566,0.4873,0.00385
150422198122239,0.990328,-0.55165,0.0572,0.1442375
150422208123470,1.000329,-0.5663625,-0.2959,0.19195
150422218124687,1.010331,-0.593175,-0.506,0.1687125
150422228125913,1.020332,-0.614075,-0.5267625,0.1076625
150422238127149,1.030333,-0.620125,-0.415525,0.0319
150422248128380,1.040334,-0.587125,-0.23595,-0.036575
150422258129611,1.050336,-0.51507497,-0.036849998,-0.0658625
150422268130856,1.060337,-0.42955,0.0864875,-0.06215
150422278132077,1.070338,-0.36355,0.0754875,-0.0268125
150422288133289,1.080339,-0.33055,-0.028324999,0.01595
150422298134525,1.090341,-0.306075,-0.2237125,0.040425
150422308135756,1.100342,-0.2817375,-0.404525,0.0526625
150422318136987,1.110343,-0.2682625,-0.451,0.0966625
150422328138218,1.120344,-0.26345,-0.3691875,0.1821875
150422338139448,1.130345,-0.249975,-0.2336125,0.29205
150422348140678,1.140347,-0.227975,-0.0991375,0.4008125
150422358141903,1.150348,-0.2035,-0.0198,0.4741
150422368143129,1.160349,-0.1802625,-0.0210375,0.49005
150422378144360,1.170350,-0.1546875,-0.0539,0.4533375
150422388145501,1.180352,-0.12045,-0.0820875,0.40205
150422398146816,1.190353,-0.0947375,-0.1040875,0.3458125
150422408148049,1.200354,-0.067925,-0.111375,0.283525
150422418149266,1.210355,-0.0422125,-0.1150875,0.2041875
150422428150477,1.220356,-0.029975,-0.138325,0.101475
150422438151703,1.230358,-0.045925,-0.1711875,-0.0023375
150422448152853,1.240359,-0.056925,-0.2677125,-0.1208625
150422458154172,1.250360,-0.0532125,-0.3179,-0.2014375
150422468155328,1.260361,-0.0496375,-0.2982375,-0.2369125
150422478156630,1.270363,-0.051975,-0.2457125,-0.251625
150422488157862,1.280364,-0.0471625,-0.1639,-0.2283875
150422498159088,1.290365,-0.032449998,-0.0759,-0.1623875
150422508160319,1.300366,-0.0264,-0.034375,-0.078099996
150422518161536,1.310368,-0.0264,-0.0820875,0.0209
150422528162767,1.320369,-0.043449998,-0.3227125,0.0501875
150422538163987,1.330370,-0.0642125,-0.4802875,0.0759
150422548165217,1.340371,-0.0336875,-0.5097125,0.117425
150422558166467,1.350372,-0.0801625,-0.414425,0.1552375
150422568167627,1.360374,-0.1632125,-0.276375,0.1491875
150422578168856,1.370375,-0.194975,-0.1076625,0.1296625
150422588170086,1.380376,-0.166925,0.020624999,0.0991375
150422598171413,1.390377,-0.1362625,0.043725,0.0759
150422608172646,1.400379,-0.12773749,0.0119624995,0.0746625
150422618173805,1.410380,-0.1326875,-0.050325,0.0856625
150422628175110,1.420381,-0.1485,-0.122375,0.09295
150422638176352,1.430382,-0.168025,-0.1601875,0.0917125
150422648177583,1.440384,-0.177925,-0.150425,0.0979
150422658178829,1.450385,-0.1827375,-0.116325,0.1442375
150422668180069,1.460386,-0.190025,-0.058849998,0.2127125
150422678181285,1.470387,-0.1962125,-0.0050875,0.2737625
150422688182516,1.480389,-0.1986875,0.037675,0.3117125
150422698183761,1.490390,-0.1912625,0.0669625,0.3287625
150422708185020,1.500391,-0.1692625,0.0584375,0.3067625
150422718186237,1.510392,-0.117975,0.009625,0.2432375
150422728187467,1.520393,-0.0496375,-0.056375,0.1601875
150422738188669,1.530395,-0.001925,-0.078375,0.073425
150422748189893,1.540396,0.0127875,-0.0515625,-0.020624999
150422758191134,1.550397,0.0127875,0.004675,-0.1098625
150422768192350,1.560398,0.0127875,0.0804375,-0.1782
150422778193581,1.570400,0.004125,0.1170125,-0.21367499
150422788194802,1.580401,-0.0154,0.09515,-0.229625
150422798196053,1.590402,-0.023924999,0.0523875,-0.2222
150422808197284,1.600403,-0.0276375,-0.012375,-0.2283875
150422818198715,1.610405,-0.0276375,-0.089375,-0.27115
150422828199717,1.620406,-0.02145,-0.1431375,-0.34925
150422838200927,1.630407,-0.0154,-0.1516625,-0.43353748
150422848202158,1.640408,-0.0044,-0.0748,-0.4653
150422858203633,1.650410,0.01155,0.0804375,-0.43353748
150422868204636,1.660411,0.034649998,0.2050125,-0.356675
150422878206095,1.670412,0.0543125,0.2222,-0.24915
150422888207342,1.680413,0.0653125,0.159775,-0.125675
150422898208318,1.690414,0.0603625,0.0279125,-0.0011
150422908209547,1.700416,0.0298375,-0.12485,0.0917125
150422918211008,1.710417,-0.0166375,-0.2409,0.123475
150422928212309,1.720418,-0.054449998,-0.2921875,0.0661375
150422938213237,1.730419,-0.0617375,-0.2531375,-0.0413875
150422948214701,1.740421,-0.0496375,-0.1296625,-0.125675
150422958215919,1.750422,-0.040975,0.02915,-0.147675
150422968217150,1.760423,-0.054449998,0.1854875,-0.103675
150422978218461,1.770424,-0.089925,0.27225,-0.014575
150422988219694,1.780426,-0.1302125,0.25025,0.10395
150422998220934,1.790427,-0.161975,0.1219625,0.22247499
150423008221872,1.800428,-0.1912625,-0.0638,0.3227125
150423018223413,1.810429,-0.21945,-0.2189,0.3837625
150423028224641,1.820431,-0.24145,-0.2946625,0.374
150423038225872,1.830432,-0.2487375,-0.2787125,0.283525
150423048227102,1.840433,-0.245025,-0.194425,0.145475
150423058228318,1.850434,-0.2327875,-0.0906125,0.0037125
150423068229530,1.860436,-0.21945,-0.0198,-0.147675
150423078230756,1.870437,-0.2072125,0.0169125,-0.2919125
150423088232002,1.880438,-0.1925,0.0559625,-0.384725
150423098233232,1.890439,-0.177925,0.07425,-0.417725
150423108234471,1.900440,-0.1705,0.043725,-0.389675
150423118235701,1.910442,-0.1607375,-0.0331375,-0.31515
150423128236947,1.920443,-0.1571625,-0.1065625,-0.2259125
150423138238182,1.930444,-0.1607375,-0.1529,-0.147675
150423148239428,1.940445,-0.1485,-0.1480875,-0.0891
150423158240659,1.950447,-0.1144,-0.10285,-0.053625
150423168241885,1.960448,-0.0814,-0.0528,-0.0523875
150423178243116,1.970449,-0.0606375,0.00715,-0.1013375
150423188244337,1.980450,-0.039875,0.0644875,-0.1879625
150423198245797,1.990452,-0.0202125,0.0829125,-0.274725
150423208246799,2.000453,-0.014162499,0.0534875,-0.33467498
150423218248038,2.010454,-0.012925,0.0132,-0.3529625
150423228249269,2.020455,-0.0081124995,-0.0026125,-0.3359125
150423238250514,2.030457,0.004125,0.015675,-0.296725
150423248251980,2.040458,0.03355,0.0792,-0.2332
150423258253213,2.050459,0.0688875,0.16225,-0.1464375
150423268254241,2.060460,0.10065,0.2160125,-0.042625
150423278255470,2.070461,0.1104125,0.2270125,0.0539
150423288256701,2.080463,0.0933625,0.1659625,0.106425
150423298257936,2.090464,0.0578875,0.032725,0.090475
150423308259384,2.100465,0.02255,-0.127325,-0.0083875
150423318260622,2.110467,0.0286,-0.2567125,-0.158675
150423328261866,2.120468,0.0713625,-0.249425,-0.2979625
150423338263097,2.130469,0.1128875,-0.133375,-0.3859625
150423348264328,2.140470,0.1434125,0.054725,-0.390775
150423358265559,2.150472,0.164175,0.258775,-0.312675
150423368266804,2.160473,0.164175,0.379775,-0.169675
150423378268039,2.170474,0.1508375,0.3515875,0.0111375
150423388269269,2.180475,0.1373625,0.20253749,0.19195
150423398270494,2.190476,0.1128875,0.015675,0.3422375
150423408271725,2.200478,0.0738375,-0.1260875,0.4313375
150423418272951,2.210479,0.03355,-0.1676125,0.4631
150423428274168,2.220480,0.0078375,-0.1150875,0.4497625
150423438275155,2.230481,5.5E-4,-0.0270875,0.407
150423448276615,2.240483,5.5E-4,0.0413875,0.3312375
150423458277862,2.250484,0.0017875,0.0669625,0.217525
150423468279093,2.260485,-0.0056375,0.054725,0.095425
150423478280308,2.270486,-0.029975,0.0364375,-0.0048125
150423488281539,2.280488,-0.073975,9.625E-4,-0.069575
150423498282756,2.290489,-0.12045,-0.0539,-0.10615
150423508283987,2.300490,-0.150975,-0.0991375,-0.124437496
150423518285218,2.310491,-0.150975,-0.1211375,-0.1343375
150423528286218,2.320492,-0.133925,-0.105325,-0.1318625
150423538287436,2.330493,-0.10945,-0.061325,-0.1098625
150423548288879,2.340495,-0.0837375,-0.02585,-0.0719125
150423558290126,2.350496,-0.0606375,-0.047849998,-0.036575
150423568291126,2.360497,-0.0374,-0.089375,1.375E-4
150423578292355,2.370498,-0.0092124995,-0.064899996,0.0636625
150423588293816,2.380500,0.0127875,0.0352,0.1662375
150423598295049,2.390501,0.0127875,0.16225,0.3092375
150423608296054,2.400502,-0.0044,0.247775,0.4533375
150423618297499,2.410503,-0.018975,0.252725,0.56581247
150423628298732,2.420505,-0.0422125,0.1634875,0.619575
150423638299977,2.430506,-0.0666875,0.0389125,0.6061
150423648300997,2.440507,-0.095975,-0.064899996,0.53405
150423658302212,2.450508,-0.1326875,-0.122375,0.4081
150423668303443,2.460509,-0.1766875,-0.127325,0.2322375
150423678304687,2.470511,-0.2107875,-0.116325,0.0441375
150423688305913,2.480512,-0.2352625,-0.128425,-0.1354375
150423698307135,2.490513,-0.238975,-0.1859,-0.2894375
150423708308366,2.500514,-0.21945,-0.24695,-0.3884375
150423718309822,2.510516,-0.1986875,-0.238425,-0.4164875
150423728310833,2.520517,-0.190025,-0.15413749,-0.3639625
150423738312062,2.530518,-0.2072125,-0.0576125,-0.2393875
150423748313274,2.540519,-0.2352625,-0.023375,-0.0829125
150423758314505,2.550521,-0.2365,-0.0930875,0.0441375
150423768315722,2.560522,-0.19745,-0.1931875,0.1051875
150423778316961,2.570523,-0.122925,-0.2189,0.132
150423788318187,2.580524,-0.039875,-0.1431375,0.14795
150423798319418,2.590525,0.0323125,-0.0356125,0.1419
150423808320644,2.600527,0.0823625,0.037675,0.10395
150423818321846,2.610528,0.103125,0.0523875,0.03795
150423828323077,2.620529,0.0908875,0.048675,-0.0499125
150423838324304,2.630530,0.0664125,0.05115,-0.12815
150423848325549,2.640532,0.0433125,0.0474375,-0.1758625
150423858326766,2.650533,0.0237875,0.0523875,-0.1892
150423868327987,2.660534,0.0103124995,0.0999625,-0.158675
150423878329227,2.670535,0.0028875,0.1964875,-0.078099996
150423888330381,2.680536,0.0017875,0.285725,0.0429
150423898331596,2.690538,5.5E-4,0.3040125,0.1821875
150423908332827,2.700539,0.0028875,0.2429625,0.3128125
150423918334067,2.710540,0.015125,0.136675,0.3972375
150423928335288,2.720541,0.026124999,0.031625,0.432575
150423938336519,2.730543,0.0237875,-0.0320375,0.41799998
150423948337779,2.740544,5.5E-4,-0.0356125,0.365475
150423958339005,2.750545,-0.0361625,0.0119624995,0.30305
150423968340236,2.760546,-0.0826375,0.103675,0.28105
150423978341481,2.770547,-0.1387375,0.22453749,0.3397625
150423988342712,2.780549,-0.201025,0.3210625,0.4778125
150423998343948,2.790550,-0.278025,0.3370125,0.6598625
150424008345193,2.800551,-0.36107498,0.2222,0.8064375
150424018346194,2.810552,-0.438075,-0.0356125,0.8199125
150424028347422,2.820553,-0.455125,-0.3312375,0.6831
150424038348663,2.830555,-0.4038375,-0.605,0.415525
150424048349889,2.840556,-0.306075,-0.7833375,0.040425
150424058351125,2.850557,-0.1802625,-0.7821,-0.406725
150424068352341,2.860558,-0.0594,-0.630575,-0.8465875
150424078353571,2.870560,0.0323125,-0.3752375,-1.21055
150424088354817,2.880561,0.098175,-0.050325,-1.4586
150424098356038,2.890562,0.13859999,0.2673,-1.5563625
150424108357269,2.900563,0.14093749,0.4615875,-1.4988875
150424118358486,2.910564,0.103125,0.48235,-1.2887875
150424128359698,2.920566,0.0506,0.3284875,-0.964975
150424138360853,2.930567,-6.875E-4,0.0193875,-0.6303
150424148362077,2.940568,-0.045925,-0.3361875,-0.329725
150424158363327,2.950569,-0.1034,-0.6367625,-0.0853875
150424168364558,2.960571,-0.17545,-0.83709997,0.0356125
150424178365783,2.970572,-0.2292125,-0.878625,-0.0158125
150424188367004,2.980573,-0.24145,-0.7601,-0.23567499
150424198368220,2.990574,-0.2132625,-0.5328125,-0.5435375
150424208369451,3.000575,-0.150975,-0.276375,-0.8306375
150424218370682,3.010577,-0.0814,-0.086899996,-1.013925
150424228371674,3.020578,-0.0116875,-0.0075625,-1.0542125
150424238372902,3.030579,0.0543125,-0.017324999,-0.97473747
150424248374133,3.040580,0.1043625,-0.061325,-0.8171625
150424258375374,3.050581,0.12265,-0.1016125,-0.63635
150424268376600,3.060583,0.109175,-0.14685,-0.49101248
150424278377831,3.070584,0.0823625,-0.1969,-0.3920125
150424288379075,3.080585,0.0653125,-0.265375,-0.323675
150424298380246,3.090586,0.0688875,-0.321475,-0.27115
150424308381561,3.100588,0.1018875,-0.310475,-0.2173875
150424318382732,3.110589,0.1519375,-0.2629,-0.1868625
150424328383951,3.120590,0.2314125,-0.1639,-0.1843875
150424338385181,3.130591,0.32793748,-0.0185625,-0.17215
150424348386412,3.140592,0.4037,0.125675,-0.125675
150424358387648,3.150594,0.44027498,0.22453749,-0.053625
150424368388903,3.160595,0.4415125,0.2600125,0.040425
150424378389910,3.170596,0.41593748,0.2490125,0.1529
150424388391139,3.180597,0.37675,0.1989625,0.2481875
150424398392397,3.190598,0.3364625,0.0939125,0.3007125
150424408393619,3.200600,0.302225,-0.023375,0.3227125
150424418394850,3.210601,0.252175,-0.0771375,0.3312375
150424428396066,3.220602,0.197175,-0.058849998,0.352
150424438397242,3.230603,0.1324125,-0.00385,0.4008125
150424448398551,3.240605,0.056649998,0.0609125,0.4717625
150424458399707,3.250606,-0.014162499,0.1170125,0.5608625
150424468400951,3.260607,-0.0814,0.1524875,0.669625
150424478402187,3.270608,-0.144925,0.158675,0.7893875
150424488403418,3.280609,-0.1925,0.1304875,0.90543747
150424498404628,3.290611,-0.2242625,0.065725,0.9860125
150424508405621,3.300612,-0.2437875,-0.0160875,1.0214875
150424518406854,3.310613,-0.256025,-0.0771375,1.0349625
150424528408071,3.320614,-0.2633125,-0.0979,1.0300125
150424538409302,3.330615,-0.260975,-0.10285,1.0032
150424548410533,3.340617,-0.2475,-0.0796125,0.95425
150424558411744,3.350618,-0.23155,-0.0320375,0.8724375
150424568412910,3.360619,-0.2182125,0.032725,0.7673875
150424578414139,3.370620,-0.1997875,0.131725,0.6733375
150424588415370,3.380621,-0.1827375,0.22825,0.597575
150424598416582,3.390623,-0.1876875,0.296725,0.515625
150424608417826,3.400624,-0.20845,0.3565375,0.42405
150424618419067,3.410625,-0.234025,0.3553,0.355575
150424628420050,3.420626,-0.2633125,0.3113,0.319
150424638421274,3.430627,-0.271975,0.28325,0.2932875
150424648422505,3.440629,-0.2633125,0.2759625,0.2627625
150424658423651,3.450630,-0.2695,0.274725,0.22495
150424668424866,3.460631,-0.306075,0.208725,0.1577125
150424678426091,3.470632,-0.3135,0.0584375,0.0367125
150424688427322,3.480633,-0.2963125,-0.0856625,-0.10615
150424698428538,3.490635,-0.2206875,-0.22013749,-0.30415
150424708429536,3.500636,-0.0996875,-0.3399,-0.59235
150424718430774,3.510637,-0.0251625,-0.495,-1.013925
150424728432005,3.520638,-0.001925,-0.5927625,-1.528175
150424738433235,3.530639,0.0103124995,-0.580525,-1.9960874
150424748434391,3.540640,0.0273625,-0.462,-2.3051875
150424758435620,3.550642,0.0713625,-0.2151875,-2.4151876
150424768436851,3.560643,0.1483625,0.0694375,-2.317425
150424778438077,3.570644,0.22893749,0.31501248,-1.9888
150424788439298,3.580645,0.2827,0.4763,-1.445125
150424798440300,3.590646,0.2924625,0.4786375,-0.7744
150424808441529,3.600648,0.23265,0.4090625,-0.1331
150424818442685,3.610649,0.208175,0.20019999,0.421575
150424828443991,3.620650,0.16293749,-0.0881375,0.857725
150424838445137,3.630651,0.053075,-0.32395,1.1290125
150424848446365,3.640652,-0.08745,-0.49995,1.249875
150424858447596,3.650654,-0.2242625,-0.627,1.2145375
150424868448822,3.660655,-0.3355,-0.6782875,1.0373
150424878449819,3.670656,-0.3892625,-0.624525,0.774675
150424888451048,3.680657,-0.3892625,-0.492525,0.503525
150424898452219,3.690658,-0.3513125,-0.3337125,0.272525
150424908453452,3.700659,-0.30855,-0.1896125,0.1027125
150424918454682,3.710661,-0.29273748,-0.0160875,0.0061875
150424928455913,3.720662,-0.289025,0.1892,-0.0341
150424938456901,3.730663,-0.2682625,0.319825,-0.0059125
150424948458130,3.740664,-0.2523125,0.3614875,0.086899996
150424958459350,3.750665,-0.2267375,0.324775,0.227425
150424968460576,3.760667,-0.17173749,0.20253749,0.3568125
150424978461731,3.770668,-0.0801625,-0.023375,0.4362875
150424988462955,3.780669,0.0213125,-0.2849,0.4497625
150424998463953,3.790670,0.1104125,-0.464475,0.41181248
150425008465182,3.800671,0.1923625,-0.508475,0.3262875
150425018466417,3.810672,0.268125,-0.41799998,0.2151875
150425028467663,3.820674,0.329175,-0.243375,0.111237496
150425038468818,3.830675,0.35475,-0.0270875,0.02695
150425048470052,3.840676,0.3449875,0.1915375,-0.04015
150425058471283,3.850677,0.3267,0.30525,-0.075625
150425068472294,3.860678,0.268125,0.3284875,-0.0903375
150425078473523,3.870680,0.180125,0.2954875,-0.092675
150425088474674,3.880681,0.097075,0.247775,-0.0804375
150425098475889,3.890682,0.05555,0.19525,-0.0463375
150425108477124,3.900683,0.0543125,0.120725,0.0111375
150425118478369,3.910684,0.0738375,0.070675,0.073425
150425128479376,3.920685,0.0884125,0.0572,0.117425
150425138480605,3.930687,0.0738375,0.0902,0.106425
150425148481772,3.940688,0.05555,0.153725,0.0611875
150425158483010,3.950689,0.048125,0.208725,0.0196625
150425168484255,3.960690,0.0433125,0.236775,-0.0011
150425178485247,3.970691,0.0408375,0.2355375,0.0026125
150425188486476,3.980692,0.0017875,0.1904375,-0.0011
150425198487692,3.990694,-0.0056375,0.197725,-0.0083875
150425208488848,4.000695,-0.0031625,0.208725,-0.01815
150425218490073,4.010696,-0.0264,0.1304875,-0.020624999
150425228491075,4.020697,-0.0581625,0.0389125,0.0099
150425238492293,4.030698,-0.0886875,-0.0906125,0.0221375
150425248493449,4.040699,-0.089925,-0.205425,-0.009625
150425258494678,4.050701,-0.062975,-0.2861375,-0.091437496
150425268495919,4.060702,-0.034925,-0.304425,-0.197725
150425278496921,4.070703,-0.0154,-0.22495,-0.2869625
150425288498149,4.080704,-0.014162499,-0.0906125,-0.3432
150425298499305,4.090705,-0.0422125,0.091437496,-0.362725
150425308500533,4.100707,-0.0886875,0.2649625,-0.345675
150425318501760,4.110708,-0.1351625,0.363825,-0.2844875
150425328502747,4.120709,-0.1582625,0.38225,-0.1672
150425338503986,4.130710,-0.155925,0.32725,-0.014575
150425348505142,4.140711,-0.1375,0.2539625,0.13213749
150425358506375,4.150712,-0.106975,0.186725,0.261525
150425368507615,4.160714,-0.08745,0.11715,0.3557125
150425378508626,4.170715,-0.0801625,0.0609125,0.41181248
150425388509787,4.180716,-0.084975,0.0144375,0.4313375
150425398511018,4.190717,-0.1106875,-0.0100375,0.410575
150425408512030,4.200718,-0.1485,0.0034375,0.35805
150425418513268,4.210719,-0.1962125,0.021724999,0.2957625
150425428514499,4.220720,-0.2437875,0.031625,0.24695
150425438515636,4.230722,-0.26455,0.043725,0.2322375
150425448516869,4.240723,-0.2572625,0.06215,0.2567125
150425458518105,4.250724,-0.24255,0.0829125,0.3031875
150425468519121,4.260725,-0.2267375,0.1049125,0.3482875
150425478520259,4.270726,-0.21573749,0.0889625,0.3702875
150425488521494,4.280727,-0.216975,0.0279125,0.3458125
150425498522725,4.290729,-0.21573749,-0.0441375,0.2847625
150425508523733,4.300730,-0.205975,-0.0966625,0.2077625
150425518524866,4.310731,-0.190025,-0.0955625,0.1406625
150425528526096,4.320732,-0.1766875,-0.0331375,0.086899996
150425538527317,4.330733,-0.1705,0.037675,0.0441375
150425548528334,4.340734,-0.1766875,0.0499125,0.0086624995
150425558529553,4.350736,-0.1887875,0.009625,-0.0328625
150425568530709,4.360737,-0.1962125,-0.064899996,-0.0804375
150425578531637,4.370738,-0.194975,-0.1431375,-0.1269125
150425588532943,4.380739,-0.172975,-0.19813749,-0.1464375
150425598534098,4.390740,-0.1412125,-0.1846625,-0.1183875
150425608535098,4.400741,-0.1216875,-0.09185,-0.06215
150425618536336,4.410742,-0.12045,0.0352,1.375E-4
150425628537557,4.420744,-0.1326875,0.147675,0.051425
150425638538709,4.430745,-0.1472625,0.1830125,0.084425
150425648539694,4.440746,-0.15345,0.1194875,0.0831875
150425658540923,4.450747,-0.155925,-0.001375,0.0539
150425668542140,4.460748,-0.161975,-0.1186625,0.0306625
150425678543300,4.470749,-0.17173749,-0.1846625,0.034375
150425688544543,4.480751,-0.1766875,-0.2041875,0.0539
150425698545545,4.490752,-0.1766875,-0.1786125,0.0881375
150425708546468,4.500752,-0.1887875,-0.0991375,0.1161875
150425718547702,4.510754,-0.1962125,-0.0160875,0.123475
150425728548923,4.520755,-0.19373749,0.015675,0.1247125
150425738549848,4.530756,-0.179025,-0.0210375,0.1247125
150425748551082,4.540757,-0.1595,-0.127325,0.12595
150425758552308,4.550758,-0.1326875,-0.2299,0.1309
150425768553464,4.560759,-0.0935,-0.2457125,0.14795
150425778554692,4.570761,-0.0617375,-0.2006125,0.1772375
150425788555699,4.580762,-0.0507375,-0.1406625,0.205425
150425798556855,4.590763,-0.0605,-0.1016125,0.227425
150425808558096,4.600764,-0.0727375,-0.0710875,0.2517625
150425818559337,4.610765,-0.0776875,-0.0441375,0.283525
150425828560334,4.620766,-0.08745,-0.0295625,0.316525
150425838561500,4.630768,-0.1057375,-0.0466125,0.332475
150425848562531,4.640769,-0.1155,-0.0906125,0.3422375
150425858563678,4.650770,-0.1265,-0.1381875,0.349525
150425868564878,4.660771,-0.1387375,-0.16885,0.32999998
150425878565880,4.670772,-0.144925,-0.1516625,0.271425
150425888567109,4.680773,-0.150975,-0.117425,0.1907125
150425898568260,4.690774,-0.1557875,-0.056375,0.1101375
150425908569475,4.700775,-0.1485,0.032725,0.0576125
150425918570482,4.710776,-0.13145,0.147675,0.0636625
150425928571701,4.720778,-0.1155,0.22825,0.133375
150425938572857,4.730779,-0.1155,0.2770625,0.242
150425948573862,4.740780,-0.13145,0.2649625,0.3507625
150425958574994,4.750781,-0.1412125,0.153725,0.4167625
150425968576225,4.760782,-0.128975,-0.02585,0.44605
150425978577212,4.770783,-0.1032625,-0.2261875,0.426525
150425988578359,4.780784,-0.0715,-0.4021875,0.3752375
150425998579586,4.790786,-0.0605,-0.4852375,0.305525
150426008580602,4.800787,-0.0837375,-0.4302375,0.2102375
150426018581739,4.810788,-0.12045,-0.232375,0.1137125
150426028582956,4.820789,-0.1557875,0.0144375,0.0501875
150426038583968,4.830790,-0.1766875,0.18425,0.0356125
150426048585206,4.840791,-0.1692625,0.202675,0.0576125
150426058586362,4.850792,-0.1522125,0.0889625,0.08195
150426068587353,4.860793,-0.1375,-0.0881375,0.08085
150426078588505,4.870795,-0.124025,-0.232375,0.0380875
150426088589521,4.880796,-0.1106875,-0.293425,-0.0389125
