time,seconds_elapsed,z,y,x
150421728064934,0.520271,7.680023,6.019553,0.906748
150421738066253,0.530272,7.718467,5.969927,0.908411
150421748067424,0.540273,7.754188,5.924624,0.900764
150421758068653,0.550275,7.781773,5.88914,0.895547
150421768069879,0.560276,7.798528,5.86586,0.902604
150421778071124,0.570277,7.802916,5.857187,0.920795
150421788072364,0.580278,7.789567,5.86826,0.962391
150421798073595,0.590280,7.776547,5.879147,1.000465
150421808074831,0.600281,7.73339,5.925854,1.057803
150421818076066,0.610282,7.69153,5.969953,1.113584
150421828077297,0.620283,7.655452,6.007957,1.156926
150421838078528,0.630285,7.639435,6.016816,1.215293
150421848079505,0.640286,7.631542,6.019826,1.249499
150421858080749,0.650287,7.615976,6.038782,1.253006
150421868081965,0.660288,7.605046,6.054835,1.24186
150421878083211,0.670289,7.600635,6.064823,1.219949
150421888084431,0.680290,7.600198,6.069571,1.198851
150421898085662,0.690292,7.605634,6.066427,1.180153
150421908086893,0.700293,7.621495,6.049813,1.163011
150421918088124,0.710294,7.652945,6.013664,1.143801
150421928089326,0.720295,7.697864,5.961496,1.115096
150421938090548,0.730297,7.741452,5.913586,1.067434
150421948091774,0.740298,7.772394,5.882135,1.015068
150421958092991,0.750299,7.794128,5.859378,0.979424
150421968094222,0.760300,7.802788,5.851641,0.956466
150421978095372,0.770301,7.796326,5.859784,0.959279
150421988096600,0.780303,7.773721,5.885294,0.986193
150421998097826,0.790304,7.747029,5.913636,1.025888
150422008099072,0.800305,7.725765,5.933637,1.06982
150422018100303,0.810306,7.711391,5.944326,1.113295
150422028101543,0.820308,7.703246,5.947244,1.153342
150422038102779,0.830309,7.70098,5.941984,1.194862
150422048104010,0.840310,7.710626,5.920229,1.239822
150422058105241,0.850311,7.724581,5.895602,1.269918
150422068106458,0.860312,7.750293,5.861152,1.272728
150422078107684,0.870314,7.783261,5.821257,1.254514
150422088108920,0.880315,7.827602,5.769325,1.218008
150422098109934,0.890316,7.885635,5.699993,1.169119
150422108111394,0.900317,7.947216,5.624723,1.115464
150422118112642,0.910319,8.008952,5.550351,1.044141
150422128113882,0.920320,8.079102,5.467718,0.933894
150422138114882,0.930321,8.152385,5.37951,0.799684
150422148116110,0.940322,8.219867,5.297203,0.643006
150422158117336,0.950323,8.274706,5.227888,0.488279
150422168118567,0.960325,8.312544,5.178196,0.357599
150422178119798,0.970326,8.332498,5.152635,0.244556
150422188121009,0.980327,8.326852,5.164811,0.168316
150422198122239,0.990328,8.319471,5.177657,0.135017
150422208123470,1.000329,8.309129,5.194369,0.130244
150422218124687,1.010331,8.292926,5.219514,0.155125
150422228125913,1.020332,8.286348,5.229067,0.182391
150422238127149,1.030333,8.28805,5.225834,0.197111
150422248128380,1.040334,8.296658,5.212449,0.189315
150422258129625,1.050336,8.309086,5.193542,0.162017
150422268130846,1.060337,8.321045,5.175366,0.125575
150422278132063,1.070338,8.330834,5.1603,0.09218
150422288133289,1.080339,8.338392,5.148431,0.069747
150422298134525,1.090341,8.345069,5.137619,0.068609
150422308135756,1.100342,8.351115,5.127484,0.088241
150422318136987,1.110343,8.35467,5.121166,0.114605
150422328138218,1.120344,8.3539,5.121976,0.133283
150422338139448,1.130345,8.347653,5.131997,0.138947
150422348140678,1.140347,8.335891,5.151249,0.132342
150422358141903,1.150348,8.320287,5.176747,0.118957
150422368143129,1.160349,8.303747,5.203504,0.106627
150422378144360,1.170350,8.284623,5.234195,0.090653
150422388145501,1.180352,8.262602,5.269123,0.075556
150422398146816,1.190353,8.238895,5.306279,0.063162
150422408148035,1.200354,8.216941,5.340308,0.055285
150422418149266,1.210355,8.198493,5.368629,0.050534
150422428150477,1.220356,8.184993,5.389191,0.049769
150422438151703,1.230358,8.178244,5.399385,0.054437
150422448152853,1.240359,8.180926,5.395264,0.059628
150422458154172,1.250360,8.199064,5.367374,0.081369
150422468155328,1.260361,8.220126,5.33454,0.110414
150422478156630,1.270363,8.241682,5.300588,0.1357
150422488157862,1.280364,8.262204,5.268064,0.153164
150422498159088,1.290365,8.280921,5.238216,0.165809
150422508160319,1.300366,8.2952,5.21526,0.175352
150422518161536,1.310368,8.30391,5.200859,0.190176
150422528162753,1.320369,8.309255,5.191097,0.22076
150422538163987,1.330370,8.311412,5.185861,0.259341
150422548165217,1.340371,8.303314,5.195704,0.315605
150422558166467,1.350372,8.29908,5.199491,0.361333
150422568167627,1.360374,8.295515,5.203016,0.391211
150422578168856,1.370375,8.29411,5.204239,0.40451
150422588170091,1.380376,8.295258,5.202624,0.401699
150422598171413,1.390377,8.299559,5.195944,0.399336
150422608172665,1.400379,8.30353,5.189466,0.401042
150422618173805,1.410380,8.306117,5.184663,0.409415
150422628175129,1.420381,8.307239,5.181627,0.424903
150422638176352,1.430382,8.307942,5.17897,0.443112
150422648177583,1.440384,8.309777,5.174355,0.462253
150422658178829,1.450385,8.309516,5.173355,0.477862
150422668180069,1.460386,8.305938,5.178115,0.488372
150422678181285,1.470387,8.29818,5.190249,0.491459
150422688182516,1.480389,8.288611,5.205564,0.490927
150422698183761,1.490390,8.278386,5.222079,0.488065
150422708185020,1.500391,8.269402,5.237069,0.479654
150422718186237,1.510392,8.256716,5.259065,0.457043
150422728187467,1.520393,8.247651,5.27314,0.458549
150422738188669,1.530395,8.243013,5.27978,0.465466
150422748189893,1.540396,8.243841,5.27796,0.471364
150422758191134,1.550397,8.249792,5.268549,0.472565
150422768192350,1.560398,8.259741,5.253395,0.467455
150422778193581,1.570400,8.271717,5.235282,0.458815
150422788194802,1.580401,8.284359,5.215942,0.45098
150422798196053,1.590402,8.296355,5.197243,0.446257
150422808197284,1.600403,8.308353,5.178003,0.446701
150422818198715,1.610405,8.322195,5.155133,0.453514
150422828199717,1.620406,8.339494,5.12613,0.464336
150422838200927,1.630407,8.360933,5.089993,0.476219
150422848202158,1.640408,8.384173,5.051043,0.482255
150422858203633,1.650410,8.406386,5.014584,0.476081
150422868204636,1.660411,8.425175,4.984405,0.460559
150422878206109,1.670412,8.438574,4.96315,0.444524
150422888207342,1.680413,8.445809,4.951678,0.434935
150422898208318,1.690414,8.446228,4.95084,0.436347
150422908209547,1.700416,8.441272,4.958131,0.449267
150422918211008,1.710417,8.434054,4.968511,0.469743
150422928212309,1.720418,8.429296,4.974365,0.492652
150422938213237,1.730419,8.430074,4.971097,0.511893
150422948214701,1.740421,8.435771,4.960447,0.521284
150422958215919,1.750422,8.443412,4.947807,0.517658
150422968217155,1.760423,8.449662,4.938929,0.500153
150422978218461,1.770424,8.451892,4.937744,0.473562
150422988219694,1.780426,8.448083,4.946742,0.44684
150422998220934,1.790427,8.437588,4.966235,0.428513
150423008221872,1.800428,8.421243,4.99425,0.424357
150423018223413,1.810429,8.401077,5.027473,0.431777
150423028224641,1.820431,8.380922,5.059912,0.444326
150423038225872,1.830432,8.365282,5.084775,0.455052
150423048227102,1.840433,8.356986,5.098063,0.458834
150423058228318,1.850434,8.35632,5.099451,0.455511
150423068229530,1.860436,8.363962,5.087682,0.446828
150423078230756,1.870437,8.378851,5.064158,0.434896
150423088232002,1.880438,8.398515,5.032706,0.420478
150423098233232,1.890439,8.419778,4.998307,0.405305
150423108234471,1.900440,8.439365,4.966142,0.393118
150423118235701,1.910442,8.454844,4.940152,0.387958
150423128236947,1.920443,8.465961,4.920948,0.389616
150423138238182,1.930444,8.473012,4.90836,0.395054
150423148239428,1.940445,8.477195,4.900676,0.400632
150423158240659,1.950447,8.479828,4.895849,0.403995
150423168241885,1.960448,8.482589,4.890999,0.404779
150423178243120,1.970449,8.48794,4.881957,0.401663
150423188244337,1.980450,8.497724,4.865476,0.394742
150423198245797,1.990452,8.511777,4.84147,0.387087
150423208246799,2.000453,8.528541,4.812272,0.38213
150423218248038,2.010454,8.545933,4.781442,0.380654
150423228249269,2.020455,8.56233,4.752,0.380806
150423238250514,2.030457,8.576853,4.725806,0.379951
150423248251980,2.040458,8.588553,4.704909,0.37499
150423258253241,2.050459,8.596442,4.691304,0.364506
150423268254241,2.060460,8.599624,4.686511,0.350831
150423278255470,2.070461,8.598278,4.690011,0.336755
150423288256701,2.080463,8.594017,4.698451,0.327729
150423298257936,2.090464,8.589584,4.706502,0.328402
150423308259384,2.100465,8.589252,4.706215,0.341109
150423318260622,2.110467,8.596099,4.691881,0.365174
150423328261866,2.120468,8.609102,4.665975,0.389974
150423338263097,2.130469,8.626511,4.632261,0.406718
150423348264328,2.140470,8.644775,4.597919,0.408609
150423358265573,2.150472,8.660149,4.570206,0.393743
150423368266809,2.160473,8.669342,4.554876,0.368329
150423378268039,2.170474,8.670087,4.555301,0.344708
150423388269269,2.180475,8.662014,4.571471,0.333416
150423398270494,2.190476,8.64658,4.600259,0.338055
150423408271725,2.200478,8.626216,4.637263,0.352351
150423418272951,2.210479,8.604043,4.677047,0.36835
150423428274168,2.220480,8.58249,4.71567,0.378606
150423438275155,2.230481,8.562934,4.750825,0.381858
150423448276615,2.240483,8.547028,4.779596,0.379133
150423458277862,2.250484,8.536544,4.798689,0.374201
150423468279093,2.260485,8.531862,4.807331,0.370002
150423478280308,2.270486,8.53197,4.80742,0.366277
150423488281539,2.280488,8.535157,4.801967,0.363565
150423498282756,2.290489,8.540019,4.793329,0.363373
150423508283987,2.300490,8.545805,4.78285,0.365474
150423518285213,2.310491,8.552109,4.771277,0.36918
150423528286218,2.320492,8.558377,4.759792,0.372235
150423538287436,2.330493,8.563761,4.750068,0.372633
150423548288879,2.340495,8.567478,4.743474,0.371173
150423558290126,2.350496,8.569417,4.739844,0.372771
150423568291126,2.360497,8.569437,4.739303,0.379124
150423578292355,2.370498,8.566517,4.744129,0.384779
150423588293816,2.380500,8.559063,4.757706,0.382986
150423598295054,2.390501,8.545177,4.783589,0.370463
150423608296054,2.400502,8.52429,4.822303,0.349101
150423618297499,2.410503,8.49772,4.870529,0.326668
150423628298732,2.420505,8.467897,4.923222,0.310727
150423638299977,2.430506,8.438025,4.974666,0.304139
150423648300997,2.440507,8.411135,5.019949,0.304814
150423658302212,2.450508,8.390196,5.054652,0.308413
150423668303457,2.460509,8.378042,5.074672,0.310137
150423678304682,2.470511,8.374986,5.079767,0.30916
150423688305904,2.480512,8.381013,5.069887,0.307963
150423698307135,2.490513,8.395081,5.046345,0.311471
150423708308366,2.500514,8.413836,5.014393,0.321194
150423718309822,2.510516,8.433874,4.979955,0.331355
150423728310833,2.520517,8.451434,4.949858,0.334931
150423738312043,2.530518,8.463068,4.930303,0.329569
150423748313274,2.540519,8.467507,4.923294,0.320111
150423758314505,2.550521,8.465481,4.927028,0.316324
150423768315722,2.560522,8.46011,4.935818,0.322801
150423778316961,2.570523,8.453295,4.946677,0.334971
150423788318187,2.580524,8.445882,4.958658,0.34465
150423798319418,2.590525,8.439054,4.969995,0.348589
150423808320644,2.600527,8.434267,4.978112,0.348672
150423818321846,2.610528,8.43292,4.980381,0.348792
150423828323077,2.620529,8.435437,4.976029,0.350156
150423838324304,2.630530,8.441822,4.965186,0.350078
150423848325549,2.640532,8.450698,4.950131,0.349195
150423858326766,2.650533,8.460402,4.933695,0.346825
150423868327987,2.660534,8.468814,4.91974,0.339643
150423878329227,2.670535,8.473577,4.912598,0.323877
150423888330381,2.680536,8.472581,4.91579,0.300573
150423898331596,2.690538,8.464058,4.931942,0.275104
150423908332827,2.700539,8.449228,4.958395,0.254705
150423918334067,2.710540,8.429803,4.991884,0.243927
150423928335288,2.720541,8.407763,5.028994,0.242475
150423938336519,2.730543,8.386138,5.06478,0.246416
150423948337779,2.740544,8.367038,5.096103,0.249692
150423958339005,2.750545,8.351197,5.122143,0.247382
150423968340236,2.760546,8.336735,5.146211,0.235296
150423978341481,2.770547,8.319697,5.174817,0.209428
150423988342712,2.780549,8.295491,5.214901,0.172303
150423998343948,2.790550,8.261405,5.269951,0.129825
150424008345193,2.800551,8.21887,5.336817,0.092361
150424018346194,2.810552,8.174806,5.404388,0.071753
150424028347422,2.820553,8.137457,5.460437,0.074045
150424038348663,2.830555,8.114164,5.494556,0.101083
150424048349889,2.840556,8.110967,5.498218,0.147809
150424058351125,2.850557,8.131895,5.465494,0.201453
150424068352341,2.860558,8.176457,5.396595,0.249655
150424078353571,2.870560,8.240191,5.297129,0.282187
150424088354817,2.880561,8.316438,5.176088,0.291497
150424098356038,2.890562,8.396748,5.045624,0.276236
150424108357269,2.900563,8.472644,4.918803,0.24432
150424118358486,2.910564,8.536427,4.808954,0.208309
150424128359698,2.920566,8.583079,4.726241,0.182606
150424138360853,2.930567,8.612736,4.672046,0.180909
150424148362077,2.940568,8.627448,4.643706,0.207755
150424158363327,2.950569,8.629929,4.636577,0.257905
150424168364558,2.960571,8.625848,4.640151,0.321997
150424178365783,2.970572,8.623466,4.639605,0.387148
150424188367004,2.980573,8.631229,4.620271,0.441555
150424198368220,2.990574,8.653772,4.574267,0.47781
150424208369451,3.000575,8.690132,4.50296,0.494921
150424218370672,3.010577,8.734912,4.415019,0.498869
150424228371674,3.020578,8.780939,4.322742,0.499018
150424238372902,3.030579,8.822576,4.236661,0.502864
150424248374133,3.040580,8.856592,4.163879,0.512667
150424258375374,3.050581,8.88239,4.106792,0.526754
150424268376600,3.060583,8.901656,4.062541,0.544272
150424278377831,3.070584,8.916427,4.027153,0.565148
150424288379075,3.080585,8.927876,3.997893,0.591444
150424298380246,3.090586,8.936734,3.973258,0.622913
150424308381561,3.100588,8.943365,3.953174,0.654716
150424318382732,3.110589,8.948972,3.935442,0.684231
150424328383951,3.120590,8.95507,3.917326,0.707993
150424338385181,3.130591,8.96167,3.899557,0.722473
150424348386412,3.140592,8.967472,3.88536,0.726924
150424358387648,3.150594,8.971181,3.877354,0.72387
150424368388903,3.160595,8.971489,3.8778,0.717664
150424378389910,3.170596,8.967333,3.888538,0.711477
150424388391139,3.180597,8.959067,3.908106,0.708334
150424398392397,3.190598,8.947951,3.932639,0.713122
150424408393619,3.200600,8.935047,3.959314,0.727145
150424418394835,3.210601,8.921322,3.987033,0.744056
150424428396086,3.220602,8.90679,4.016931,0.757195
150424438397246,3.230603,8.89059,4.051602,0.762885
150424448398551,3.240605,8.871839,4.093066,0.759787
150424458399707,3.250606,8.849624,4.142876,0.748829
150424468400951,3.260607,8.822808,4.202654,0.731957
150424478402187,3.270608,8.790495,4.273229,0.711844
150424488403398,3.280609,8.752351,4.354006,0.69209
150424498404619,3.290611,8.709432,4.441639,0.676482
150424508405625,3.300612,8.663486,4.532016,0.666938
150424518406854,3.310613,8.615593,4.623137,0.661884
150424528408071,3.320614,8.566864,4.713377,0.658003
150424538409302,3.330615,8.518458,4.800802,0.654374
150424548410514,3.340617,8.471725,4.883489,0.649153
150424558411744,3.350618,8.428581,4.958711,0.640455
150424568412910,3.360619,8.390485,5.024632,0.626807
150424578414139,3.370620,8.357262,5.082255,0.605671
150424588415351,3.380621,8.32809,5.133191,0.577292
150424598416596,3.390623,8.303165,5.177129,0.542946
150424608417826,3.400624,8.282998,5.21339,0.502547
150424618419067,3.410625,8.266109,5.243948,0.460904
150424628420050,3.420626,8.250712,5.271456,0.421342
150424638421274,3.430627,8.236345,5.296736,0.383617
150424648422495,3.440628,8.223405,5.319327,0.346926
150424658423637,3.450630,8.212319,5.338697,0.309989
150424668424861,3.460631,8.204503,5.352545,0.276489
150424678426091,3.470632,8.202399,5.356874,0.254147
150424688427322,3.480633,8.207599,5.349346,0.244521
150424698428538,3.490635,8.223285,5.324908,0.250831
150424708429536,3.500636,8.253799,5.276359,0.273548
150424718430774,3.510637,8.305423,5.192477,0.313219
150424728432005,3.520638,8.381806,5.064961,0.362581
150424738433235,3.530639,8.478998,4.896602,0.412043
150424748434391,3.540640,8.587625,4.699752,0.452786
150424758435620,3.550642,8.697621,4.490663,0.474669
150424768436851,3.560643,8.799675,4.287192,0.475105
150424778438077,3.570644,8.884666,4.110235,0.456863
150424788439298,3.580645,8.94523,3.980137,0.425838
150424798440300,3.590646,8.977748,3.90953,0.394474
150424808441529,3.600648,8.984498,3.896694,0.366813
150424818442685,3.610649,8.968714,3.93379,0.356996
150424828443991,3.620650,8.934319,4.009987,0.371364
150424838445137,3.630651,8.887217,4.110404,0.402391
150424848446365,3.640652,8.83303,4.221531,0.443042
150424858447591,3.650654,8.778174,4.32953,0.488663
150424868448817,3.660655,8.72931,4.422062,0.533362
150424878449819,3.670656,8.691332,4.491695,0.570414
150424888451048,3.680657,8.665726,4.537667,0.595594
150424898452219,3.690658,8.651315,4.563386,0.608504
150424908453452,3.700659,8.645461,4.574154,0.6108
150424918454682,3.710661,8.645105,4.576545,0.597822
150424928455899,3.720662,8.647767,4.575283,0.568237
150424938456901,3.730663,8.649795,4.576237,0.528292
150424948458119,3.740664,8.647649,4.585031,0.485465
150424958459350,3.750665,8.638714,4.605741,0.446971
150424968460576,3.760667,8.6231,4.637292,0.421545
150424978461731,3.770668,8.602686,4.675208,0.419831
150424988462955,3.780669,8.580338,4.713757,0.445307
150424998463953,3.790670,8.558676,4.748536,0.490339
150425008465186,3.800671,8.540505,4.775447,0.542977
150425018466417,3.810672,8.527843,4.79229,0.591481
150425028467663,3.820674,8.521021,4.799772,0.628013
150425038468818,3.830675,8.51924,4.800443,0.646746
150425048470052,3.840676,8.52241,4.794786,0.646973
150425058471292,3.850677,8.527992,4.786241,0.636602
150425068472294,3.860678,8.534375,4.776852,0.621399
150425078473518,3.870680,8.540608,4.76783,0.604769
150425088474674,3.880681,8.545492,4.761135,0.588332
150425098475889,3.890682,8.548408,4.757627,0.57416
150425108477124,3.900683,8.548169,4.759026,0.566154
150425118478369,3.910684,8.544669,4.765636,0.563345
150425128479376,3.920685,8.538969,4.775937,0.562517
150425138480616,3.930687,8.53396,4.785382,0.558249
150425148481772,3.940688,8.531457,4.791069,0.547651
150425158483010,3.950689,8.531224,4.79325,0.531945
150425168484255,3.960690,8.532112,4.793682,0.513532
150425178485247,3.970691,8.532765,4.794453,0.495151
150425188486471,3.980692,8.533324,4.795116,0.478815
150425198487692,3.990694,8.534239,4.795188,0.461489
150425208488848,4.000695,8.535637,4.794411,0.443332
150425218490073,4.010696,8.536777,4.793526,0.430732
150425228491075,4.020697,8.536051,4.795382,0.424435
150425238492293,4.030698,8.534185,4.798408,0.427716
150425248493449,4.040699,8.533338,4.798738,0.440758
150425258494688,4.050701,8.536006,4.791983,0.462131
150425268495919,4.060702,8.544023,4.775255,0.486459
150425278496921,4.070703,8.556578,4.750791,0.504967
150425288498149,4.080704,8.572248,4.72159,0.513016
150425298499305,4.090705,8.589726,4.690679,0.504158
150425308500529,4.100707,8.607185,4.661392,0.477231
150425318501745,4.110708,8.622086,4.637498,0.4396
150425328502742,4.120709,8.631434,4.623734,0.399295
150425338503986,4.130710,8.632962,4.62378,0.364229
150425348505146,4.140711,8.627734,4.635663,0.335942
150425358506375,4.150712,8.616185,4.658568,0.314869
150425368507615,4.160714,8.599918,4.689454,0.300701
150425378508626,4.170715,8.580709,4.725075,0.291699
150425388509787,4.180716,8.560287,4.762297,0.286427
150425398511018,4.190717,8.540627,4.797726,0.28199
150425408512030,4.200718,8.523396,4.828695,0.274545
150425418513268,4.210719,8.509132,4.854419,0.263189
150425428514480,4.220720,8.497201,4.876042,0.248641
150425438515641,4.230722,8.485953,4.896402,0.231993
150425448516874,4.240723,8.473494,4.918745,0.214099
150425458518119,4.250724,8.458713,4.944909,0.195114
150425468519121,4.260725,8.441627,4.974765,0.175006
150425478520259,4.270726,8.423292,5.006353,0.156735
150425488521494,4.280727,8.405964,5.035786,0.143493
150425498522725,4.290729,8.391526,5.06001,0.136314
150425508523733,4.300730,8.38086,5.077719,0.133985
150425518524866,4.310731,8.373229,5.09035,0.131719
150425528526086,4.320732,8.368396,5.098465,0.124928
150425538527332,4.330733,8.365818,5.10298,0.112523
150425548528324,4.340734,8.365057,5.104516,0.098782
150425558529553,4.350736,8.366367,5.10257,0.0878
150425568530709,4.360737,8.370047,5.096615,0.082666
150425578531637,4.370738,8.376043,5.086736,0.084111
150425588532943,4.380739,8.383308,5.074612,0.091926
150425598534098,4.390740,8.388843,5.065323,0.099522
150425608535108,4.400741,8.391551,5.060811,0.100447
150425618536326,4.410742,8.391194,5.061578,0.090877
150425628537553,4.420744,8.388313,5.066668,0.071311
150425638538694,4.430745,8.383741,5.074505,0.048037
150425648539694,4.440746,8.379162,5.082206,0.02977
150425658540923,4.450747,8.376015,5.087423,0.021504
150425668542140,4.460748,8.374032,5.090683,0.022725
150425678543300,4.470749,8.371852,5.094243,0.028929
150425688544543,4.480751,8.368664,5.099426,0.036459
150425698545545,4.490752,8.363726,5.107479,0.041823
150425708546473,4.500752,8.357369,5.117892,0.039908
150425718547702,4.510754,8.350663,5.128884,0.03062
150425728548923,4.520755,8.343912,5.139918,0.018732
150425738549848,4.530756,8.337154,5.150898,0.010598
150425748551082,4.540757,8.330315,5.161943,0.012286
150425758552308,4.550758,8.323192,5.173381,0.023867
150425768553464,4.560759,8.315128,5.186245,0.038772
150425778554697,4.570761,8.305477,5.201574,0.051598
150425788555703,4.580762,8.294323,5.219257,0.060064
150425798556865,4.590763,8.281975,5.238765,0.064794
150425808558106,4.600764,8.268306,5.260297,0.066373
150425818559337,4.610765,8.252915,5.28442,0.065461
150425828560334,4.620766,8.23571,5.311232,0.062816
150425838561500,4.630768,8.217561,5.339286,0.06054
150425848562531,4.640769,8.199183,5.367451,0.061792
150425858563678,4.650770,8.180283,5.396164,0.066305
150425868564878,4.660771,8.162315,5.42323,0.072592
150425878565880,4.670772,8.147447,5.445469,0.077091
150425888567104,4.680773,8.136521,5.461774,0.078011
150425898568246,4.690774,8.130023,5.471499,0.073666
150425908569480,4.700775,8.126465,5.476921,0.062431
150425918570482,4.710776,8.122655,5.48276,0.042693
150425928571701,4.720778,8.115012,5.494205,0.017258
150425938572857,4.730779,8.101694,5.513836,-0.011574
150425948573862,4.740780,8.082231,5.54219,-0.040278
150425958574994,4.750781,8.058989,5.575758,-0.060537
150425968576210,4.760782,8.034047,5.611577,-0.065672
150425978577207,4.770783,8.010169,5.645735,-0.053339
150425988578355,4.780784,7.989087,5.675726,-0.025217
150425998579600,4.790786,7.97174,5.70011,0.010063
150426008580602,4.800787,7.959631,5.716884,0.039555
150426018581739,4.810788,7.952522,5.726677,0.051015
150426028582956,4.820789,7.949163,5.731418,0.040731
150426038583968,4.830790,7.94673,5.734912,0.015507
150426048585206,4.840791,7.943041,5.740034,-0.010915
150426058586353,4.850792,7.937948,5.74702,-0.027396
150426068587353,4.860793,7.932938,5.753923,-0.028933
150426078588519,4.870795,7.930388,5.757483,-0.018193
150426088589516,4.880796,7.932234,5.754965,-0.001812
150426098590668,4.890797,7.938185,5.746752,0.010277
150426108591899,4.900798,7.946364,5.73543,0.011206
150426118592901,4.910799,7.954323,5.724396,6.12E-4
150426128594053,4.920800,7.959871,5.716644,-0.020373
150426138595313,4.930801,7.96222,5.713238,-0.044034
150426148596328,4.940802,7.962481,5.712733,-0.059835
150426158597484,4.950803,7.961985,5.713397,-0.062044
150426168598720,4.960805,7.961485,5.714174,-0.054667
150426178599722,4.970806,7.961673,5.713999,-0.044357
150426188600951,4.980807,7.962169,5.713361,-0.03681
150426198602116,4.990808,7.961853,5.713811,-0.035925
150426208603121,5.000809,7.958702,5.718154,-0.042198
150426218604264,5.010810,7.95076,5.729078,-0.055268
150426228605285,5.020811,7.938965,5.745269,-0.068646
150426238606437,5.030812,7.926509,5.76234,-0.076516
150426248607668,5.040814,7.917849,5.774278,-0.073573
150426258608670,5.050815,7.915896,5.777144,-0.056868
150426268609830,5.060816,7.922294,5.768563,-0.030836
150426278610852,5.070817,7.936851,5.748596,-0.004586
150426288612004,5.080818,7.956944,5.720743,0.011876
150426298613235,5.090819,7.977733,5.691714,0.013008
150426308614208,5.100820,7.994603,5.668005,7.48E-4
150426318615374,5.110821,8.004337,5.654223,-0.017972
150426328616390,5.120822,8.005749,5.652164,-0.031281
150426338617538,5.130824,8.000155,5.660095,-0.028802
150426348618540,5.140825,7.990928,5.673183,-0.010311
150426358619773,5.150826,7.981264,5.68676,0.015024
150426393623698,5.185830,7.980722,5.687476,-0.026347
150426403624698,5.195831,7.979916,5.688506,-0.041956
150426413625847,5.205832,7.979146,5.689483,-0.055124
150426423626862,5.215833,7.981348,5.686329,-0.061073
150426433628011,5.225834,7.987163,5.678245,-0.052184
150426443629011,5.235835,7.996716,5.664911,-0.036055
150426453630223,5.245836,8.00909,5.647489,-0.019156
150426463631366,5.255837,8.021239,5.630242,-0.00845
150426473632366,5.265838,8.029339,5.618684,-0.007977
150426483633520,5.275840,8.030501,5.616997,-0.020245
150426493634491,5.285840,8.021973,5.629045,-0.041886
150426503635631,5.295842,8.003687,5.654794,-0.065659
150426513636867,5.305843,7.978149,5.690547,-0.08261
150426523637867,5.315844,7.951768,5.727178,-0.093787
150426533639021,5.325845,7.926903,5.761613,-0.089599
150426543640035,5.335846,7.905399,5.791253,-0.077755
150426553641160,5.345847,7.888005,5.815082,-0.065094
150426563642160,5.355848,7.876023,5.831378,-0.057193
150426573643314,5.365849,7.868528,5.841486,-0.057085
150426583644300,5.375850,7.863398,5.848297,-0.066135
150426593645453,5.385851,7.858668,5.85447,-0.080644
150426603646688,5.395853,7.853297,5.861494,-0.09284
150426613647688,5.405854,7.847963,5.868509,-0.100291
150426623648861,5.415855,7.845281,5.872067,-0.101992
150426633649871,5.425856,7.845355,5.872065,-0.095857
150426643651025,5.435857,7.848634,5.867779,-0.090256
150426653652025,5.445858,7.854059,5.860549,-0.087882
150426663653184,5.455859,7.858626,5.85436,-0.092008
150426673654198,5.465860,7.859023,5.853589,-0.105796
150426683655338,5.475861,7.853028,5.86124,-0.125739
