time,seconds_elapsed,z,y,x
1788164789806403000,1.192403076171875,0.1335124969482422,-0.15592500567436218,-0.36410000920295715
1788164789816483600,1.202483642578125,0.16032500565052032,-0.08621250092983246,-0.39338749647140503
1788164789826569500,1.212569580078125,0.10546249896287918,-0.09597499668598175,-0.36410000920295715
1788164789836655000,1.222655029296875,0.07851249724626541,-0.11316250264644623,-0.26881250739097595
1788164789846741200,1.2327412109375,0.21779999136924744,-0.12526249885559082,-0.17476250231266022
1788164789856827000,1.242826904296875,0.43037500977516174,0.07259999960660934,-0.020899999886751175
1788164789866919700,1.252919677734375,0.5403749942779541,0.518512487411499,0.19786250591278076
1788164789877003300,1.263003173828125,0.6489999890327454,0.6687999963760376,0.2919124960899353
1788164789887093200,1.27309326171875,0.5989499688148499,0.7750874757766724,0.26510000228881836
1788164789897174000,1.283174072265625,0.6172375082969666,0.9314249753952026,0.32862499356269836
1788164789907270400,1.2932705078125,0.8652874827384949,0.9351375102996826,0.603487491607666
1788164789921399300,1.3073994140625,1.297724962234497,0.5722749829292297,0.888112485408783
1788164789931487000,1.317487060546875,1.2024375200271606,0.45374998450279236,0.7732999920845032
1788164789941574100,1.32757421875,0.9862874746322632,0.3572250008583069,0.3431999981403351
1788164789951670300,1.337670166015625,1.0240999460220337,0.1190750002861023,-0.06599999964237213
1788164789961753000,1.347753173828125,1.2244374752044678,-0.1326874941587448,-0.17723749577999115
1788164789971844400,1.35784423828125,1.3271499872207642,0.0030249999836087227,-0.12952500581741333
1788164789981923600,1.367923583984375,1.441962480545044,0.260699987411499,-0.023237500339746475
1788164789992015400,1.378015380859375,1.4822499752044678,0.6822749972343445,0.13186250627040863
1788164790002100000,1.388099853515625,1.4224375486373901,1.0279500484466553,0.2956250011920929
1788164790012190200,1.398190185546875,1.3307249546051025,1.0316624641418457,0.3689124882221222
1788164790022280200,1.4082802734375,1.3527250289916992,1.0927125215530396,0.3909125030040741
1788164790032371000,1.418370849609375,1.2916749715805054,0.8349000215530396,0.24433749914169312
1788164790042457300,1.428457275390625,1.0510499477386475,0.23746250569820404,-0.2737624943256378
1788164790052543000,1.43854296875,0.8225250244140625,-0.04097500070929527,-0.9420124888420105
1788164790062630400,1.44863037109375,0.514662504196167,-0.23154999315738678,-1.617550015449524
1788164790072720400,1.458720458984375,0.3278000056743622,-0.3097875118255615,-2.1624624729156494
1788164790082804000,1.468803955078125,-0.03753750026226044,-0.41359999775886536,-2.4507999420166016
1788164790092900900,1.47890087890625,-0.4394499957561493,-0.1704999953508377,-2.4997498989105225
1788164790102982700,1.488982666015625,-0.8157874941825867,0.319412499666214,-2.4092750549316406
1788164790113073700,1.49907373046875,-1.1603624820709229,0.98642498254776,-2.2699875831604004
1788164790123152100,1.509152099609375,-1.5500375032424927,1.6864374876022339,-2.0781750679016113
1788164790133248500,1.51924853515625,-1.951949954032898,2.360874891281128,-1.726312518119812
1788164790143334700,1.529334716796875,-2.192574977874756,3.346750020980835,-1.2034000158309937
1788164790153418500,1.53941845703125,-2.1670000553131104,3.87461256980896,-0.7562500238418579
1788164790163508000,1.549508056640625,-1.8334250450134277,3.6668500900268555,-0.7282000184059143
1788164790173601000,1.55960107421875,-1.1309374570846558,3.632612466812134,-0.7966749668121338
1788164790183680800,1.5696806640625,-0.6190249919891357,3.839137554168701,-0.7684875130653381
1788164790193770000,1.57977001953125,-0.468874990940094,3.9539499282836914,-0.6268625259399414
1788164790203856100,1.589856201171875,-0.5836874842643738,4.153049945831299,-0.4008125066757202
1788164790213951500,1.599951416015625,-0.7583125233650208,4.581912517547607,-0.06366249918937683
1788164790224036600,1.61003662109375,-0.9453125,5.042537689208984,0.2870999872684479
1788164790234124800,1.620124755859375,-1.1603624820709229,4.837249755859375,0.686537504196167
1788164790244214000,1.630214111328125,-1.3729374408721924,3.7621374130249023,1.0286375284194946
1788164790254297000,1.640297119140625,-1.3899874687194824,1.940537452697754,1.2887874841690063
1788164790264382700,1.6503828125,-1.0308375358581543,0.24117499589920044,1.293737530708313
1788164790274503700,1.660503662109375,-0.4871625006198883,-0.993987500667572,1.0823999643325806
1788164790284588300,1.67058837890625,-0.16458749771118164,-1.6207125186920166,0.6620625257492065
1788164790294679600,1.680679443359375,-0.009487500414252281,-1.5669499635696411,0.14162500202655792
1788164790304766700,1.6907666015625,0.1775124967098236,-0.866937518119812,0.09033749997615814
1788164790314850000,1.70085009765625,0.19827499985694885,-0.3305499851703644,0.4349125027656555
1788164790324929800,1.7109296875,-0.007012499962002039,-0.2694999873638153,0.9296374917030334
1788164790335023900,1.72102392578125,-0.2733500003814697,-0.5895999670028687,1.3402124643325806
1788164790345106400,1.7311064453125,-0.49197500944137573,-1.10385000705719,1.5331250429153442
1788164790355197000,1.741197021484375,-0.6850249767303467,-1.5059000253677368,1.485550045967102
1788164790365285400,1.751285400390625,-0.8951249718666077,-1.9126249551773071,1.402500033378601
1788164790375378400,1.76137841796875,-1.1394624710083008,-2.5174875259399414,1.4220249652862549
1788164790385458000,1.7714580078125,-1.3411749601364136,-3.4275999069213867,1.5331250429153442
1788164790395551200,1.78155126953125,-1.482800006866455,-4.39766263961792,1.5771249532699585
1788164790405638000,1.791637939453125,-1.6660875082015991,-5.333487510681152,1.4403125047683716
1788164790415730000,1.80172998046875,-1.523087501525879,-4.65176248550415,0.25286251306533813
1788164790425813200,1.811813232421875,-1.0576499700546265,-3.334787368774414,-1.5149749517440796
1788164790435908000,1.821908203125,-0.6997374892234802,-2.7080624103546143,-2.74037504196167
1788164790445996800,1.831996826171875,-0.48592498898506165,-2.7311625480651855,-3.1167125701904297
1788164790456098800,1.842098876953125,-0.6447374820709229,-3.100212574005127,-2.6291375160217285
1788164790466184400,1.852184326171875,-1.3094124794006348,-2.6445374488830566,-1.1448249816894531
1788164790476273700,1.862273681640625,-1.9849499464035034,-1.8760499954223633,-0.054999999701976776
1788164790486369500,1.87236962890625,-2.2525250911712646,-0.8999375104904175,0.4164874851703644
1788164790496457700,1.882457763671875,-2.327049970626831,0.4927999973297119,0.5985375046730042
1788164790506543000,1.892543212890625,-2.069237470626831,1.030424952507019,0.6059625148773193
1788164790516629800,1.902629638671875,-1.427799940109253,0.9046124815940857,0.4054875075817108
1788164790526715100,1.912715087890625,-0.33934998512268066,0.9717124700546265,0.01952499896287918
1788164790536802600,1.922802490234375,-0.08524999767541885,0.7273749709129333,-0.054999999701976776
1788164790546893800,1.932893798828125,-0.9586499929428101,0.7213249802589417,0.3811500072479248
1788164790556982500,1.942982421875,-1.6538499593734741,0.3156999945640564,0.9271624684333801
1788164790567073300,1.9530732421875,-1.353274941444397,1.4335750341415405,0.45691248774528503
1788164790577162200,1.963162353515625,-0.4236375093460083,2.1910624504089355,-0.8931999802589417
1788164790587254300,1.973254150390625,-0.27816250920295715,1.5361499786376953,-1.918125033378601
1788164790597350100,1.98335009765625,-0.6825500130653381,1.245474934577942,-2.1234123706817627
1788164790607440400,1.9934404296875,-1.0173624753952026,1.5093375444412231,-2.0611250400543213
1788164790617527800,2.00352783203125,-1.0185999870300293,1.317525029182434,-2.197937488555908
1788164790627618600,2.01361865234375,-0.9025499820709229,0.911899983882904,-2.3934624195098877
1788164790637706500,2.02370654296875,-0.7229750156402588,0.8263750076293945,-2.3237500190734863
1788164790647791600,2.03379150390625,-0.39544999599456787,0.7420874834060669,-1.9328374862670898
1788164790657874000,2.0438740234375,-0.48221248388290405,0.5832750201225281,-1.4966875314712524
1788164790667966500,2.053966552734375,-0.7107374668121338,0.6480374932289124,-0.9737749695777893
1788164790678049300,2.06404931640625,-0.7167875170707703,1.2955249547958374,-0.3335750102996826
1788164790688139300,2.07413916015625,-0.7155500054359436,1.9027249813079834,0.29315000772476196
1788164790698227200,2.084227294921875,-0.631262481212616,2.4524500370025635,0.8685874938964844
1788164790708320500,2.094320556640625,-0.565262496471405,2.772549867630005,1.4305499792099
1788164790718405000,2.104405029296875,-0.4296875,2.652787446975708,1.976699948310852
1788164790728485600,2.114485595703125,-0.05706249922513962,2.539212465286255,2.2637999057769775
1788164790738564000,2.124564208984375,0.4328500032424927,2.8617875576019287,2.1562750339508057
1788164790748649200,2.134649169921875,0.8262374997138977,2.706549882888794,1.6834124326705933
1788164790758733300,2.1447333984375,1.126675009727478,1.7804875373840332,1.1959749460220337
1788164790768818700,2.154818603515625,1.2489124536514282,0.5795624852180481,0.8551124930381775
1788164790778894600,2.16489453125,1.179337501525879,-0.6030749678611755,0.5447750091552734
1788164790799059000,2.185058837890625,0.8102874755859375,-2.048337459564209,0.16733749210834503
1788164790809155800,2.19515576171875,0.706475019454956,-2.390437602996826,0.23938749730587006
1788164790819241500,2.205241455078125,0.6051374673843384,-2.513774871826172,0.5094375014305115
1788164790829328400,2.215328369140625,0.5684249997138977,-2.376962423324585,0.7855374813079834
1788164790839417000,2.2254169921875,0.5219500064849854,-2.0714375972747803,0.9003499746322632
1788164790849502200,2.235502197265625,0.304562509059906,-1.0978000164031982,0.47148749232292175
1788164790859581200,2.245581298828125,0.11151249706745148,-0.43312498927116394,-0.0317624993622303
1788164790869669600,2.255669677734375,0.057750001549720764,-0.2633124887943268,-0.24557499587535858
1788164790879752000,2.265751953125,0.11027500033378601,-0.25478750467300415,-0.15399999916553497
1788164790889844700,2.2758447265625,0.0845625028014183,-0.3195500075817108,0.07081250101327896
1788164790899927600,2.285927490234375,-0.12058749794960022,-0.414837509393692,0.210099995136261
1788164790910017800,2.296017822265625,-0.3746874928474426,-0.20102499425411224,0.33096250891685486
1788164790920105500,2.30610546875,-0.47244998812675476,-0.09473749995231628,0.4361499845981598
1788164790930187500,2.3161875,-0.45416250824928284,-0.24873749911785126,0.5167250037193298
1788164790940273400,2.3262734375,-0.1658249944448471,-0.6726499795913696,0.6462500095367432
1788164790950367200,2.3363671875,0.11151249706745148,-0.941462516784668,0.5582500100135803
1788164790960467500,2.346467529296875,0.3143250048160553,-0.6676999926567078,0.3554374873638153
1788164790970556200,2.35655615234375,0.25808748602867126,-0.22673749923706055,0.20886249840259552
1788164790980673800,2.366673828125,0.10779999941587448,0.011549999937415123,0.08910000324249268
1788164790990766800,2.376766845703125,0.008937500417232513,-0.09721250087022781,-0.045237500220537186
1788164791000849000,2.386848876953125,0.16279999911785126,-0.37207499146461487,-0.19676250219345093
1788164791010938000,2.396938232421875,0.2825624942779541,-0.42336249351501465,-0.2993375062942505
1788164791021024500,2.4070244140625,0.5183749794960022,-0.5003625154495239,-0.39352500438690186
1788164791031116500,2.417116455078125,0.8945749998092651,-0.7203624844551086,-0.40933749079704285
1788164791041195500,2.427195556640625,1.3734874725341797,-1.1430374383926392,-0.32010000944137573
1788164791051283000,2.437282958984375,1.3979624509811401,-0.9792749881744385,-0.47533750534057617
1788164791061372400,2.447372314453125,1.2134374380111694,-0.819225013256073,-0.45704999566078186
1788164791071465200,2.45746533203125,0.9300500154495239,-0.4197874963283539,-0.31033748388290405
1788164791081545000,2.467544921875,0.6477624773979187,-0.11921250075101852,-0.3910500109195709
1788164791091636000,2.477635986328125,0.5011875033378601,0.24488750100135803,-0.651199996471405
1788164791101722400,2.487722412109375,0.403425008058548,0.6333249807357788,-0.8124874830245972
1788164791111815400,2.4978154296875,0.23732499778270721,1.1855249404907227,-0.7954375147819519
1788164791121900300,2.507900390625,0.256850004196167,1.6608624458312988,-0.6353874802589417
1788164791131999000,2.5179990234375,0.22151249647140503,1.5741000175476074,-0.8540124893188477
1788164791142087400,2.52808740234375,-0.09982500225305557,1.4812874794006348,-1.2388750314712524
1788164791152177000,2.538177001953125,-0.4553999900817871,1.4970999956130981,-1.5944499969482422
1788164791162267000,2.548266845703125,-0.8780750036239624,1.6669124364852905,-1.6737874746322632
1788164791172359700,2.558359619140625,-1.3619375228881836,2.1348249912261963,-1.4612125158309937
1788164791182446000,2.568446044921875,-1.7833750247955322,2.8788375854492188,-1.251112461090088
1788164791192532200,2.5785322265625,-2.321000099182129,3.4285624027252197,-1.122825026512146
1788164791202615300,2.588615234375,-2.966012477874756,3.5129873752593994,-1.085012435913086
1788164791212701000,2.598700927734375,-2.8547749519348145,2.9143126010894775,-0.9285374879837036
1788164791222790400,2.608790283203125,-2.489574909210205,2.7700750827789307,-0.6206749677658081
1788164791232881700,2.618881591796875,-1.8713749647140503,2.283874988555908,-0.3018124997615814
1788164791242964200,2.628964111328125,-1.3179374933242798,1.0879000425338745,-0.08799999952316284
1788164791253054700,2.6390546875,-1.1676499843597412,-0.2377374917268753,-0.02199999988079071
1788164791263147800,2.649147705078125,-1.2482249736785889,-0.6213625073432922,0.282150000333786
1788164791273233200,2.659233154296875,-1.1921249628067017,-0.30002498626708984,0.6925874948501587
1788164791283322000,2.669322021484375,-1.2544125318527222,-0.08139999955892563,0.7940624952316284
1788164791293407500,2.679407470703125,-1.4975124597549438,0.19717499613761902,0.5814874768257141
1788164791303499500,2.68949951171875,-1.7919000387191772,0.15812499821186066,0.19910000264644623
1788164791313582800,2.699582763671875,-1.2141250371932983,-0.5308874845504761,-0.19181250035762787
1788164791323666700,2.709666748046875,-0.38458749651908875,-0.6604124903678894,-0.5339124798774719
1788164791333754600,2.719754638671875,0.07727500051259995,-0.8497499823570251,-0.5106750130653381
1788164791343832600,2.72983251953125,0.6307125091552734,-1.3153250217437744,-0.30428749322891235
1788164791353923000,2.739923095703125,0.6014249920845032,-1.270087480545044,0.15015000104904175
1788164791364008000,2.750008056640625,0.5293750166893005,-1.0392249822616577,0.42748749256134033
1788164791374091300,2.76009130859375,0.5293750166893005,-0.6994624733924866,0.43367499113082886
1788164791384179200,2.77017919921875,0.4351874887943268,-0.2157374918460846,0.4067249894142151
1788164791394271000,2.78027099609375,0.3998500108718872,0.24736249446868896,0.37248748540878296
1788164791404357400,2.790357421875,0.523187518119812,0.2901250123977661,0.37014999985694885
1788164791414443300,2.800443359375,0.5427125096321106,0.24365000426769257,0.4104374945163727
1788164791424531000,2.810531005859375,0.3485625088214874,0.1568875014781952,0.467912495136261
1788164791434621400,2.820621337890625,0.17132499814033508,0.1825999915599823,0.6584874987602234
1788164791444708600,2.83070849609375,0.08703749626874924,0.13983750343322754,0.8820624947547913
1788164791454803500,2.840803466796875,0.08703749626874924,-0.16568750143051147,1.0628750324249268
1788164791464884500,2.850884521484375,0.06751249730587006,-0.4465999901294708,1.1679250001907349
1788164791474976300,2.860976318359375,-0.008249999955296516,-0.7666999697685242,1.1776875257492065
1788164791485056000,2.871055908203125,-0.4809750020503998,-1.146612524986267,1.031112551689148
1788164791495145200,2.881145263671875,-0.9746000170707703,-1.015987515449524,0.869825005531311
1788164791505230800,2.89123095703125,-1.116362452507019,-0.8119375109672546,0.7842999696731567
1788164791515326000,2.901325927734375,-1.085837483406067,-0.5846499800682068,0.6217749714851379
1788164791525412000,2.911412109375,-1.0148874521255493,-0.3195500075817108,0.5863000154495239
1788164791535505200,2.921505126953125,-1.0296000242233276,0.11288750171661377,0.5387250185012817
1788164791545589500,2.931589599609375,-1.0686500072479248,0.6993250250816345,0.5325375199317932
1788164791555681000,2.941680908203125,-1.090649962425232,1.0987625122070312,0.5142499804496765
1788164791565768400,2.9517685546875,-1.2177000045776367,1.7744375467300415,0.35667499899864197
1788164791575854800,2.961854736328125,-1.5072749853134155,2.529449939727783,0.24186250567436218
1788164791585943000,2.971943115234375,-1.8468999862670898,3.360224962234497,0.29919999837875366
1788164791596038400,2.982038330078125,-2.065662384033203,3.922187566757202,0.48496249318122864
1788164791606120000,2.992119873046875,-2.08023738861084,4.208049774169922,0.6705874800682068
1788164791616211500,3.00221142578125,-1.832187533378601,4.285049915313721,0.840399980545044
1788164791626308000,3.01230810546875,-1.4815624952316284,4.1824750900268555,0.8001124858856201
1788164791636396300,3.022396240234375,-0.9453125,3.6680874824523926,0.4470124840736389
1788164791646493400,3.032493408203125,-0.3746874928474426,2.812837600708008,0.037812501192092896
1788164791656575500,3.042575439453125,0.3656125068664551,2.121350049972534,-0.2480500042438507
1788164791666665000,3.0526650390625,1.1523874998092651,1.3150500059127808,-0.6439124941825867
1788164791676749000,3.0627490234375,0.6575250029563904,1.104949951171875,-1.2253999710083008
1788164791686840300,3.07284033203125,-0.38087499141693115,1.3639999628067017,-1.1948750019073486
1788164791696927200,3.08292724609375,-1.3289375305175781,1.2282874584197998,-0.7441499829292297
1788164791707016000,3.093015869140625,-1.9299499988555908,0.5625125169754028,-0.305525004863739
1788164791717101600,3.1031015625,-1.47798752784729,-0.40149998664855957,0.006049999967217445
1788164791727187000,3.11318701171875,-0.5774999856948853,-1.441137433052063,0.02928750030696392
1788164791737277700,3.123277587890625,-0.11082500219345093,-1.6854749917984009,-0.1344749927520752
1788164791747368400,3.133368408203125,-0.22687499225139618,-1.6597625017166138,-0.3605250120162964
1788164791757455600,3.14345556640625,-0.9758374691009521,-1.0978000164031982,-0.6841999888420105
1788164791767544800,3.153544921875,-2.1315250396728516,-0.2829749882221222,-0.8637750148773193
1788164791777628200,3.163628173828125,-2.0607125759124756,0.2681249976158142,-0.8687250018119812
1788164791787714000,3.173714111328125,-1.4377000331878662,0.5257999897003174,-1.0555875301361084
1788164791797800000,3.183800048828125,-0.4651624858379364,0.784850001335144,-1.1875874996185303
1788164791807890000,3.193889892578125,0.3338499963283539,-0.022687500342726707,-1.1583000421524048
1788164791817967400,3.20396728515625,0.8395749926567078,-2.6860625743865967,-0.7697250247001648
1788164791828066600,3.214066650390625,0.6269999742507935,-2.4917750358581543,-0.19181250035762787
1788164791838152200,3.224152099609375,0.23127499222755432,0.9546625018119812,-0.062424998730421066
1788164791848242700,3.23424267578125,0.38885000348091125,2.7579751014709473,0.11233749985694885
1788164791858349300,3.244349365234375,0.4010874927043915,1.869724988937378,0.15015000104904175
1788164791868433200,3.25443310546875,0.24956250190734863,0.46970000863075256,0.23333749175071716
1788164791878512600,3.2645126953125,0.1615625023841858,-0.3073124885559082,0.30291250348091125
1788164791888599800,3.274599853515625,0.07727500051259995,-0.36973750591278076,0.2761000096797943
1788164791898680300,3.284680419921875,0.07122500240802765,-0.21078750491142273,0.15138749778270721
1788164791908773000,3.294773193359375,0.06503749638795853,-0.13750000298023224,-0.010999999940395355
1788164791918866200,3.3048662109375,0.007699999958276749,-0.1802625060081482,-0.17352500557899475
1788164791939043800,3.3250439453125,-0.08401250094175339,-0.6616500020027161,-0.5889124870300293
1788164791949128700,3.335128662109375,-0.08524999767541885,-0.5138375163078308,-0.38981249928474426
1788164791959198000,3.345197998046875,-0.09006249904632568,-0.33178749680519104,-0.07699999958276749
1788164791969294800,3.355294921875,-0.06806249916553497,-0.3293125033378601,0.11233749985694885
1788164791979380200,3.365380126953125,-0.10106249898672104,-0.3110249936580658,0.14162500202655792
1788164791989468400,3.375468505859375,-0.2073500007390976,-0.22302499413490295,0.18562500178813934
1788164791999543300,3.385543212890625,-0.3723500072956085,-0.1802625060081482,0.25286251306533813
1788164792009625000,3.395625,0.04675000160932541,-0.3073124885559082,0.2601499855518341
1788164792019711000,3.4057109375,1.3369125127792358,-0.04468749836087227,-0.08676250278949738
1788164792029796000,3.415796142578125,2.0564498901367188,0.2924624979496002,-0.3067624866962433
1788164792039887400,3.425887451171875,1.8683500289916992,0.34375,-0.31404998898506165
1788164792049980400,3.43598046875,0.9018625020980835,1.9735374450683594,0.2881999909877777
1788164792060070100,3.446070068359375,0.038224998861551285,2.541687488555908,1.0212124586105347
