time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788108050016635600,66.8636357421875,,11,1.100000023841858,3.3996992111206055,1.8799999952316284,4.309769153594971,,98,572.5999755859375,75.1239933,15.37122
1788108051017568500,67.86456860351562,,14.300000190734863,1.2999999523162842,3.4097084999084473,1.899999976158142,4.344770431518555,,100,572.5999755859375,75.1240267,15.371215
1788108052009608200,68.85660815429688,,15.199999809265137,1.399999976158142,3.419628858566284,1.899999976158142,4.357638359069824,,100,572.5999755859375,75.1240633,15.371205
1788108053009025300,69.856025390625,,17.399999618530273,1.5,3.4296231269836426,1.899999976158142,4.313887119293213,,100,572.5999755859375,75.1240967,15.3712
1788108054009669400,70.85666943359375,,16.799999237060547,1.5,3.439629554748535,1.899999976158142,4.221751689910889,,104,572.5999755859375,75.12413,15.3711933
1788108055009535200,71.85653515625,,12.699999809265137,1.2999999523162842,3.4496281147003174,1.9160000085830688,4.111086368560791,,112,572.5999755859375,75.1241667,15.3711833
1788108056015187000,72.86218701171875,,10,1.100000023841858,3.4596846103668213,1.9329999685287476,4.015347957611084,,125,572.5999755859375,75.1242033,15.3711667
1788108057010646000,73.85764599609375,,11.300000190734863,1.2999999523162842,3.469639301300049,1.9600000381469727,3.929389476776123,,131,572.5999755859375,75.124235,15.3711433
1788108058011240700,74.85824072265625,,10.800000190734863,1.100000023841858,3.479645252227783,1.9600000381469727,3.8207831382751465,,136,572.5999755859375,75.124265,15.3711233
1788108059008866300,75.8558662109375,,14.100000381469727,1.2999999523162842,3.48962140083313,1.9500000476837158,3.720412254333496,,137,572.5999755859375,75.1242883,15.3711017
1788108060010887200,76.85788720703125,,11.5,1.2000000476837158,3.4996416568756104,1.9199999570846558,3.742030620574951,,140,572.5999755859375,75.12431,15.3710783
1788108061008297700,77.85529760742187,,9.699999809265137,1.100000023841858,3.509615898132324,1.899999976158142,3.8048267364501953,,139,572.5999755859375,75.12433,15.3710533
1788108062017856800,78.86485668945312,,9.5,1.2000000476837158,3.519711494445801,1.840000033378601,3.903653383255005,,139,572.5999755859375,75.124355,15.371025
1788108063011768000,79.85876806640626,,7.900000095367432,1.100000023841858,3.5296504497528076,1.7999999523162842,4.034907341003418,,137,572.5999755859375,75.124385,15.3709917
1788108064012391700,80.8593916015625,,6.300000190734863,1,3.5396568775177,1.7599999904632568,4.210942268371582,,135,572.5999755859375,75.12442,15.3709567
1788108065010201300,81.85720141601563,,5.199999809265137,0.8999999761581421,3.5496349334716797,1.7330000400543213,4.406537055969238,,137,572.5999755859375,75.12446,15.3709217
1788108066013061400,82.86006127929687,,4.699999809265137,0.800000011920929,3.5596635341644287,1.6799999475479126,4.594925403594971,,142,572.5999755859375,75.1245,15.37088
1788108067012045300,83.85904541015626,,4.800000190734863,0.800000011920929,3.569653272628784,1.649999976158142,4.744194507598877,,148,572.5999755859375,75.124535,15.3708367
1788108068015043300,84.86204321289063,,5,0.699999988079071,3.579683303833008,1.5800000429153442,4.8955230712890625,,152,572.5999755859375,75.1245633,15.3707933
1788108069012149800,85.85914965820312,,5.199999809265137,0.699999988079071,3.5896544456481934,1.5499999523162842,5.071557998657227,,157,572.5999755859375,75.1245883,15.37075
1788108070008608800,86.85560888671876,,5.800000190734863,0.800000011920929,3.599618911743164,1.5,5.170899391174316,,160,572.5999755859375,75.1246117,15.3707083
1788108071011792600,87.85879272460937,,7.599999904632568,0.800000011920929,3.6096508502960205,1.465999960899353,5.199723720550537,,163,572.5999755859375,75.1246267,15.3706683
1788108072011317000,88.85831689453126,,6.699999809265137,0.8999999761581421,3.6196460723876953,1.4329999685287476,5.255313873291016,,162,572.5999755859375,75.124645,15.3706267
1788108073011888400,89.85888842773437,,6.599999904632568,1,3.6296517848968506,1.4160000085830688,5.340757846832275,,162,572.5999755859375,75.124665,15.3705783
1788108074010214000,90.8572138671875,,7,1.100000023841858,3.6396350860595703,1.4160000085830688,5.40458345413208,,164,572.5999755859375,75.1246833,15.3705283
1788108075010980000,91.85797998046876,,6.5,1,3.6496427059173584,1.440000057220459,5.466350078582764,,163,572.5999755859375,75.1247017,15.3704767
1788108076009923800,92.856923828125,,6.199999809265137,1.100000023841858,3.6596322059631348,1.4500000476837158,5.498262882232666,,167,572.5999755859375,75.1247183,15.3704217
1788108077014842000,93.86184204101562,,6,1.100000023841858,3.6696813106536865,1.4800000190734863,5.563632488250732,,166,572.5999755859375,75.124735,15.3703633
1788108078014712600,94.86171264648438,,6,1,6.699999809265137,1.5,5.662973880767822,,166,562.7,75.1247483,15.3703083
1788108079015570200,95.86257006835937,,6.099999904632568,1,6.900000095367432,1.4800000190734863,5.743785381317139,,166,562.4000000000001,75.12476,15.370255
1788108080019503400,96.86650341796874,,5.699999809265137,1,7.099999904632568,1.4800000190734863,5.841067790985107,,167,562.1,75.1247733,15.3702017
1788108081017894400,97.86489428710938,,5.900000095367432,1.100000023841858,6.800000190734863,1.4600000381469727,6.049015522003174,,168,561.7,75.124785,15.370145
1788108082011810600,98.858810546875,,6,1.100000023841858,7,1.465999960899353,6.247183799743652,,166,561.4000000000001,75.1247983,15.370085
1788108083013035300,99.86003515625,,6.300000190734863,1.2000000476837158,6.699999809265137,1.4500000476837158,7.601932525634766,,166,560.8000000000001,75.1248167,15.3700183
1788108084011533600,100.85853344726563,,6.5,1.2000000476837158,7,1.4500000476837158,7.582887649536133,,165,560.2,75.124835,15.36995
1788108085011872000,101.8588720703125,,6.400000095367432,1.2000000476837158,7.199999809265137,1.465999960899353,7.702303409576416,,166,559.8000000000001,75.1248533,15.3698817
1788108086012488400,102.85948852539063,,5.400000095367432,1.100000023841858,7.800000190734863,1.465999960899353,7.522665500640869,,169,559.5,75.12487,15.3698167
1788108087009270500,103.8562705078125,,5,1,8.5,1.4830000400543213,6.7341108322143555,,170,559.1,75.1248817,15.3697533
1788108088012621300,104.85962133789063,,5.199999809265137,1,8.199999809265137,1.4830000400543213,5.912099361419678,,169,559,75.1248933,15.3696967
1788108089013759700,105.860759765625,,8.399999618530273,1.2000000476837158,8,1.4800000190734863,5.5852508544921875,,163,559.2,75.124905,15.3696483
1788108090013548800,106.860548828125,,11.600000381469727,1.5,8,1.4800000190734863,5.036556720733643,,162,559.2,75.1249183,15.3696033
1788108091014340900,107.8613408203125,,9.5,1.399999976158142,8.300000190734863,1.4800000190734863,5.528631210327148,,166,559.3000000000001,75.1249317,15.3695567
1788108092013329400,108.86032934570312,,7.400000095367432,1.2999999523162842,8.399999618530273,1.4800000190734863,6.449469566345215,,170,559,75.124945,15.3695017
1788108093014398200,109.86139819335938,,6.699999809265137,1.399999976158142,8.5,1.4800000190734863,6.680579662322998,,167,558.6,75.1249567,15.3694433
1788108094011405600,110.85840551757812,,8.800000190734863,1.2999999523162842,8.600000381469727,1.4830000400543213,6.558075904846191,,160,558.2,75.1249733,15.369385
1788108095013728300,111.86072827148438,,10.800000190734863,1.7000000476837158,8.800000190734863,1.5199999809265137,6.434542655944824,,154,557.8000000000001,75.124995,15.3693317
1788108096007198700,112.85419873046875,,14.399999618530273,2.0999999046325684,9.399999618530273,1.5499999523162842,6.3511576652526855,,148,557.5,75.1250233,15.3692833
1788108097012403200,113.8594033203125,,15.800000190734863,2.200000047683716,9.699999809265137,1.600000023841858,6.3140974044799805,,147,557,75.1250517,15.369235
1788108098009293300,114.85629321289062,,15.300000190734863,2.4000000953674316,9.899999618530273,1.6660000085830688,6.492706298828125,,145,556.7,75.125085,15.36919
1788108099012164000,115.8591640625,,15.300000190734863,2.299999952316284,10.199999809265137,1.7999999523162842,6.266743183135986,,148,556.4000000000001,75.1251167,15.369145
1788108100008044000,116.8550439453125,,16.100000381469727,2.299999952316284,9.899999618530273,1.8329999446868896,5.8004045486450195,,152,556.1,75.1251367,15.369105
1788108101010160000,117.85716015625,,10.699999809265137,1.7000000476837158,10.300000190734863,1.9199999570846558,5.5445876121521,,155,555.8000000000001,75.12516,15.3690633
1788108102014695400,118.8616953125,,11.899999618530273,1.600000023841858,9.600000381469727,1.9199999570846558,5.330463409423828,,149,555.4000000000001,75.1251783,15.36902
1788108103013316000,119.86031616210937,,9.800000190734863,1.2999999523162842,9.800000190734863,1.8799999952316284,5.111191749572754,,141,554.9000000000001,75.125205,15.3689817
1788108104009975600,120.8569755859375,,10.5,1.2999999523162842,9.399999618530273,1.8329999446868896,4.923832893371582,,133,553.8000000000001,75.125235,15.3689517
1788108105012632600,121.85963256835937,,12.199999809265137,1.399999976158142,9.399999618530273,1.7200000286102295,4.605219841003418,,145,552.9000000000001,75.125265,15.3689233
1788108106013262800,122.86026293945312,,10.100000381469727,1.2999999523162842,9.199999809265137,1.659999966621399,5.175017356872559,,143,552.5,75.1252967,15.36888
1788108107013575200,123.8605751953125,,11,1.600000023841858,9.199999809265137,1.649999976158142,5.895113468170166,,138,552.2,75.12533,15.3688417
1788108108017060400,124.86406030273437,,7,1.2000000476837158,9.199999809265137,1.600000023841858,6.663593769073486,,137,551.9000000000001,75.1253733,15.3687983
1788108109015042300,125.86204223632812,,7.400000095367432,1.399999976158142,9.100000381469727,1.600000023841858,7.158756732940674,,134,551.5,75.1254167,15.3687517
1788108110020078800,126.86707885742187,,8.600000381469727,1.5,9.199999809265137,1.6200000047683716,6.778377056121826,,130,551.4000000000001,75.1254617,15.3687083
1788108111019750100,127.86675024414062,,9.699999809265137,1.5,9,1.6399999856948853,5.999602317810059,,125,551,75.1255083,15.3686717
1788108112011604500,128.8586044921875,,8.800000190734863,1.2999999523162842,9,1.649999976158142,5.398406505584717,,126,550.8000000000001,75.1255517,15.3686417
1788108113010635000,129.85763500976563,,10,1.2999999523162842,9,1.649999976158142,5.0458221435546875,,127,550.9000000000001,75.1255917,15.368615
1788108114012888300,130.85988842773438,,10,1.2999999523162842,8.699999809265137,1.649999976158142,5.009791374206543,,127,550.9000000000001,75.1256267,15.3685867
1788108115011725000,131.85872509765625,,8.100000381469727,1.2000000476837158,8.899999618530273,1.649999976158142,5.463261604309082,,125,550.9000000000001,75.1256633,15.3685567
1788108116009734000,132.85673388671876,,9.100000381469727,1.5,8.600000381469727,1.6160000562667847,6.155562877655029,,127,551.1,75.1257067,15.3685217
1788108117009079800,133.85607983398438,,6.400000095367432,1.2000000476837158,8.699999809265137,1.5829999446868896,6.985809803009033,,122,551.1,75.1257567,15.3684883
1788108118011505700,134.85850561523438,,6.199999809265137,1.2000000476837158,8.800000190734863,1.5399999618530273,7.321408748626709,,123,550.9000000000001,75.1258133,15.36845
1788108119012804900,135.85980493164064,,5.800000190734863,1.2000000476837158,8.5,1.5329999923706055,7.1757426261901855,,123,550.6,75.12587,15.3684133
1788108120013422600,136.86042260742187,,5.900000095367432,1.2000000476837158,8.800000190734863,1.5,7.701788425445557,,124,550.2,75.1259283,15.3683767
1788108121013032000,137.86003198242187,,4.900000095367432,1.100000023841858,8.699999809265137,1.5,7.8850297927856445,,124,549.8000000000001,75.1259867,15.3683367
1788108122015565300,138.8625654296875,,6.5,1.399999976158142,8.800000190734863,1.5,7.750687122344971,,124,549.8000000000001,75.1260467,15.368295
1788108123020782800,139.86778295898438,,5.900000095367432,1.2999999523162842,8.899999618530273,1.5,8.046652793884277,,125,549.6,75.1261067,15.3682533
1788108124014177000,140.86117700195314,,6.5,1.399999976158142,9,1.5,7.940104961395264,,124,549.3000000000001,75.126165,15.368215
1788108125012439000,141.85943896484375,,4.800000190734863,1.100000023841858,9.100000381469727,1.5,7.702303409576416,,123,549.7,75.126225,15.368175
1788108126008390100,142.85539013671874,,6.199999809265137,1.2999999523162842,9,1.5,7.706935882568359,,122,549.8000000000001,75.12629,15.3681383
1788108127009365000,143.85636499023437,,8.199999809265137,1.600000023841858,9.199999809265137,1.5,7.598329544067383,,123,549.9000000000001,75.1263467,15.3681
1788108128011646200,144.85864624023438,,8.399999618530273,1.600000023841858,9.600000381469727,1.5160000324249268,7.063018321990967,,120,550.1,75.126405,15.3680683
1788108129009021700,145.85602172851563,,6.800000190734863,1.2000000476837158,10.100000381469727,1.5329999923706055,6.955441474914551,,126,550,75.1264583,15.3680333
1788108130010995500,146.85799536132814,,5.800000190734863,1.100000023841858,9.600000381469727,1.5499999523162842,6.987354278564453,,129,550.6,75.1265083,15.3679883
1788108131010602500,147.8576025390625,,6.599999904632568,1.2999999523162842,9.5,1.5800000429153442,7.28177547454834,,125,550.5,75.1265583,15.367945
1788108132012493300,148.85949340820312,,10.100000381469727,1.7999999523162842,9.699999809265137,1.600000023841858,7.047576904296875,,124,550,75.1266117,15.36791
1788108133013899300,149.86089916992188,,13.100000381469727,2.200000047683716,10,1.6200000047683716,6.7186689376831055,,125,550.1,75.126665,15.3678767
1788108134013904600,150.86090454101563,,12.199999809265137,1.899999976158142,10,1.659999966621399,5.935776710510254,,129,549.9000000000001,75.1267033,15.367845
1788108135011252000,151.858251953125,,8.800000190734863,1.2000000476837158,9.699999809265137,1.6799999475479126,5.060234069824219,,135,549.8000000000001,75.1267433,15.367815
1788108136015384300,152.86238427734375,,10.399999618530273,1.2999999523162842,9.300000190734863,1.7000000476837158,4.711767196655273,,138,550.1,75.1267767,15.3677817
1788108137014473000,153.86147290039062,,9,1.100000023841858,9,1.7000000476837158,5.007217884063721,,142,550.5,75.126805,15.367745
1788108138019522000,154.86652197265624,,7.900000095367432,1.100000023841858,9,1.6799999475479126,5.144648551940918,,146,550.8000000000001,75.1268317,15.367705
1788108139016635000,155.863634765625,,12.199999809265137,1.399999976158142,9.100000381469727,1.6399999856948853,5.166781902313232,,153,551,75.1268583,15.3676633
1788108140016212700,156.86321264648439,,11.5,1.5,9.100000381469727,1.6200000047683716,5.890480995178223,,164,551.1,75.1268767,15.3676183
1788108141010058000,157.85705810546875,,9.800000190734863,1.5,9.100000381469727,1.6160000562667847,5.911584854125977,,171,551.4000000000001,75.12689,15.367565
1788108142009496000,158.85649609375,,9.399999618530273,1.399999976158142,9.199999809265137,1.600000023841858,6.139606475830078,,178,551.3000000000001,75.1268933,15.367515
1788108143011546600,159.85854663085937,,11.300000190734863,1.7000000476837158,9.300000190734863,1.600000023841858,6.0052642822265625,,178,551.3000000000001,75.1268933,15.3674633
1788108144008631000,160.85563110351563,,11.5,1.7999999523162842,9.100000381469727,1.600000023841858,5.713931560516357,,173,551.4000000000001,75.1268967,15.3674117
1788108145014817800,161.86181787109376,,11,1.399999976158142,9.300000190734863,1.600000023841858,5.076705455780029,,171,551.7,75.126905,15.3673633
1788108146011536600,162.85853662109375,,14.399999618530273,1.600000023841858,9.5,1.600000023841858,4.257267475128174,,171,552,75.1269117,15.3673233
1788108147009377300,163.85637719726563,,20,1.600000023841858,9.5,1.600000023841858,2.936490297317505,,167,552.4000000000001,75.126915,15.3672933
1788108148010483500,164.8574833984375,,40.099998474121094,2,9.699999809265137,1.600000023841858,2.2483067512512207,,171,552.6,75.1269183,15.367275
1788108149011300000,165.8583000488281,,42.5,1.899999976158142,10,1.6200000047683716,2.04756498336792,,165,552.9000000000001,75.1269217,15.36726
