time,seconds_elapsed,z,y,x
195818857138587,0.607814,-0.08735373,0.7648033,-1.2461652
195818865165241,0.615840,-0.044593163,0.57543504,-1.0635164
195818873178164,0.623853,-0.026267206,0.46670106,-0.8546005
195818881230356,0.631905,-0.058643065,0.3659083,-0.59437186
195818889152625,0.639828,-0.12095132,0.35063666,-0.3811799
195818897133895,0.647809,-0.2321288,0.37507126,-0.05375614
195818905115356,0.655790,-0.3115413,0.29810223,0.15699236
195818913103279,0.663778,-0.35979962,0.13072516,0.3304781
195818921175394,0.671850,-0.37201694,-0.07941248,0.52473325
195818929088279,0.679763,-0.3567453,-0.1337795,0.65118235
195818937088471,0.687763,-0.33169982,-0.13805555,0.7507534
195818945070010,0.695745,-0.2706133,-0.16432275,0.82772243
195818953073471,0.703748,-0.22540927,-0.17715092,0.84604836
195818961123664,0.711799,-0.18570304,-0.20280726,0.8240572
195818969042433,0.719717,-0.1386664,-0.23701571,0.7538077
195818977025087,0.727700,-0.09896017,-0.24740042,0.6945538
195818985007933,0.735683,-0.06658431,-0.24312437,0.6426302
195818993005625,0.743681,-0.045814894,-0.23335053,0.6065892
195819001075202,0.751750,-0.08552113,-0.2321288,0.58459806
195819009008279,0.759683,-0.21013765,-0.17959438,0.5552765
195819017008202,0.767683,-0.29138273,-0.12156218,0.5308419
195819025004009,0.775679,-0.35979962,-0.045814894,0.52290064
195819033028779,0.783704,-0.4538729,0.0,0.52412236
195819041079317,0.791754,-0.50579643,0.07574729,0.56077427
195819049000932,0.799676,-0.5369505,0.20463985,0.6206391
195819056981355,0.807656,-0.5137377,0.35369098,0.68416905
195819064963202,0.815638,-0.48624873,0.34391713,0.68600166
195819072972817,0.823648,-0.41905355,0.28099802,0.66523224
195819081048240,0.831723,-0.28588495,0.22968534,0.634689
195819088977163,0.839652,-0.15332718,0.20708331,0.6218608
195819096977855,0.847653,-0.0030543262,0.15821409,0.6151413
195819104978163,0.855653,0.05497787,0.06658431,0.6133087
195819112995740,0.863671,0.064751714,-0.04886922,0.6169739
195819121045548,0.871721,0.043982297,-0.1704314,0.61941737
195819128963817,0.879639,0.03848451,-0.22785273,0.6133087
195819136945432,0.887620,0.052534413,-0.2510656,0.59803706
195819144928240,0.895603,0.093462385,-0.26816985,0.5699373
195819152939663,0.903615,0.11056661,-0.28955013,0.56199604
195819161010317,0.911685,0.10323623,-0.31031954,0.6035349
195819168960355,0.919635,0.08674286,-0.2846632,0.6621779
195819176960009,0.927635,0.06169739,-0.18753563,0.6988298
195819184965124,0.935640,0.013439035,-0.15332718,0.73914695
195819192993586,0.943669,-0.009773844,-0.17531833,0.7825184
195819201044163,0.951719,-0.01282817,-0.24495697,0.81000733
195819209007739,0.959683,0.0067195175,-0.39950588,0.8246681
195819216987624,0.967663,0.018325957,-0.50946164,0.8344419
195819224968278,0.975643,0.025045475,-0.59681535,0.8405506
195819232978739,0.983654,0.03359759,-0.6780604,0.84238315
195819241049739,0.991725,0.047647487,-0.70738196,0.8509353
195819248955009,0.999630,0.070249505,-0.70371675,0.86498517
195819256955662,1.007631,0.106901415,-0.70554936,0.9053023
195819264974047,1.015649,0.12217305,-0.71959925,0.9425651
195819273023124,1.023698,0.1282817,-0.7067711,0.9950995
195819281074008,1.031749,0.122783914,-0.6737844,1.0079277
195819288995085,1.039670,0.116675265,-0.6151413,0.97433007
195819296977085,1.047652,0.13194689,-0.49968776,0.8790351
195819304960239,1.055635,0.16615535,-0.3903429,0.79534656
195819312961201,1.063636,0.21135938,-0.27366763,0.7147123
195819321032201,1.071707,0.27183503,-0.14844026,0.6224717
195819328937662,1.079613,0.30787608,-0.09101892,0.5717699
195819336938739,1.087614,0.32925636,-0.07147124,0.5369505
195819344968162,1.095643,0.33658674,-0.09162979,0.50579643
195819352994200,1.103669,0.3304781,-0.13316862,0.4831944
195819361048162,1.111723,0.31703907,-0.20586158,0.453262
195819368970931,1.119646,0.30787608,-0.25473082,0.42455134
195819376954200,1.127629,0.29810223,-0.3036,0.40622538
195819384936893,1.135612,0.27366763,-0.33475417,0.40500367
195819392949470,1.143624,0.25228736,-0.31031954,0.41050145
195819401020700,1.151696,0.226631,-0.27488935,0.41172317
195819408925662,1.159601,0.2003638,-0.23273966,0.39950588
195819416925200,1.167600,0.18570304,-0.20647246,0.37140608
195819424912739,1.175588,0.18081611,-0.1863139,0.321926
195819432937469,1.183612,0.18997909,-0.18142697,0.23823744
195819440989931,1.191665,0.20219639,-0.19303341,0.17898351
195819448909662,1.199585,0.21563543,-0.18692477,0.1142318
195819456891469,1.207566,0.21319197,-0.15760323,0.07819075
195819464874200,1.215549,0.20647246,-0.10629055,0.051923547
195819472878969,1.223554,0.18997909,-0.014660766,0.018325957
195819480949854,1.231625,0.18203785,0.065973446,-0.015271631
195819488856431,1.239531,0.17470746,0.14049901,-0.05497787
195819496857815,1.247533,0.15882497,0.204029,-0.124005646
195819504855546,1.255531,0.1423316,0.18509217,-0.17165314
195819512884354,1.263559,0.12339478,0.12034045,-0.20463985
195819520936315,1.271611,0.10140363,-0.010995574,-0.19242255
195819528859584,1.279535,0.08674286,-0.096516706,-0.14049901
195819536840238,1.287515,0.07880162,-0.112399206,-0.031154128
195819544822777,1.295498,0.08002335,-0.09101892,0.043982297
195819552831546,1.303507,0.09040806,-0.07452556,0.09407325
195819560901969,1.311577,0.11728613,-0.047647487,0.12156218
195819568805623,1.319481,0.14172074,-0.030543262,0.119729586
195819576805353,1.327480,0.16310102,-0.031154128,0.1020145
195819584812353,1.335487,0.1777618,-0.057421334,0.058643065
195819592840238,1.343515,0.1740966,-0.070249505,0.034208454
195819600890469,1.351565,0.15821409,-0.059864793,0.02321288
195819608809661,1.359485,0.116675265,-0.026267206,0.022602014
195819616790084,1.367465,0.07880162,0.0012217305,0.02321288
195819624772276,1.375447,0.035430185,0.032986723,0.01038471
195819632783122,1.383458,0.01282817,0.04886922,-0.016493361
195819640855584,1.391531,0.002443461,0.054367006,-0.05375614
195819648762199,1.399437,0.008552114,0.049480084,-0.09040806
195819656763853,1.407439,0.017104227,0.03176499,-0.09773844
195819664778045,1.415453,0.02443461,0.0067195175,-0.08674286
195819672809238,1.423484,0.029932396,-0.01038471,-0.05681047
195819680863468,1.431538,0.035430185,-0.015271631,-0.029932396
195819688790392,1.439465,0.040927973,-0.02565634,-0.009162978
195819696773815,1.447449,0.03848451,-0.040927973,0.0067195175
195819704757353,1.455432,0.02565634,-0.023823744,0.017104227
195819712768199,1.463443,0.0012217305,0.007941248,0.009773844
195819720840776,1.471516,-0.01282817,0.015271631,-0.002443461
195819728748891,1.479424,-0.019547688,0.013439035,-0.01160644
195819736752699,1.487428,-0.016493361,-0.004276057,-0.007330383
195819744773084,1.495448,-0.01282817,-0.017104227,0.008552114
195819752807507,1.503482,-0.009773844,-0.02076942,0.03848451
195819760860891,1.511536,-0.007941248,-0.0061086523,0.08124508
195819768783314,1.519458,-0.012217305,0.0036651916,0.09590584
195819776766853,1.527442,-0.022602014,0.018325957,0.09712757
195819784752353,1.535427,-0.03726278,0.07452556,0.08307768
195819792765891,1.543441,-0.043982297,0.11301007,0.062308256
195819800836853,1.551512,-0.055588737,0.09896017,0.044593163
195819808741660,1.559417,-0.062308256,0.07086037,0.0580322
195819816742968,1.567418,-0.06536258,0.065973446,0.0983493
195819824772237,1.575447,-0.06963864,0.10873401,0.17654006
195819832802545,1.583478,-0.06719518,0.25289822,0.19242255
195819840855852,1.591531,-0.03604105,0.21685717,0.12461651
195819848781506,1.599456,0.005497787,-0.087964594,-0.031154128
195819856763199,1.607438,0.008552114,-0.22724187,-0.1423316
195819864745122,1.615420,-0.002443461,-0.2144137,-0.2144137
195819872751891,1.623427,-0.02565634,-0.12461651,-0.25778514
195819880822929,1.631498,-0.0421497,-0.050701816,-0.27000242
195819888743737,1.639419,-0.050701816,0.07880162,-0.25045475
195819896742929,1.647418,-0.053145275,0.19608775,-0.22357668
195819904731621,1.655407,-0.059253927,0.30482176,-0.20463985
195819912749737,1.663425,-0.06169739,0.408058,-0.20158553
195819920802352,1.671477,-0.036651913,0.4202753,-0.22540927
195819928722775,1.679398,6.1086525E-4,0.34025195,-0.26328292
195819936703775,1.687379,0.0421497,0.15515977,-0.312763
195819944685698,1.695361,0.05375614,0.028710667,-0.33108896
195819952691429,1.703366,0.05375614,-0.062308256,-0.3268129
195819960759890,1.711435,0.040927973,-0.12705997,-0.30665436
195819968690390,1.719365,0.029321533,-0.13683382,-0.30176744
195819976687544,1.727363,0.02565634,-0.07391469,-0.3231477
195819984679390,1.735354,0.030543262,0.01160644,-0.36102137
195819992704813,1.743380,0.040317107,0.108123146,-0.41416663
195820000755852,1.751431,0.04886922,0.21868975,-0.49357912
195820008679583,1.759355,0.0421497,0.28099802,-0.5522222
195820016662852,1.767338,0.034208454,0.31398472,-0.59559363
195820024646583,1.775322,0.03359759,0.29932398,-0.625526
195820032657159,1.783332,0.03604105,0.2724459,-0.6389651
195820040727659,1.791403,0.042760566,0.26328292,-0.6542367
195820048668082,1.799343,0.062308256,0.26450464,-0.6939429
195820056743775,1.807419,0.07513642,0.26206118,-0.74220127
195820064746159,1.815421,0.03848451,0.24801129,-0.8332202
195820072774159,1.823449,-0.042760566,0.19547687,-0.9071349
195820080825505,1.831500,-0.07696902,0.13561209,-0.9767735
195820088743659,1.839419,-0.096516706,0.1001819,-1.0390818
195820096723813,1.847399,-0.11301007,0.09773844,-1.0586295
195820104705313,1.855380,-0.108123146,0.089186326,-1.0445796
195820112692813,1.863368,-0.076358154,0.10445796,-0.96577793
195820120761390,1.871436,-0.05009095,0.13927728,-0.87109387
195820128700274,1.879375,-0.03604105,0.1740966,-0.7519751
195820136699697,1.887375,-0.036651913,0.22418754,-0.57360244
195820144712890,1.895388,-0.059253927,0.2724459,-0.44837508
195820152728467,1.903403,-0.09773844,0.3109304,-0.32986724
195820160778082,1.911453,-0.10262536,0.3200934,-0.29138273
195820168701467,1.919376,-0.07880162,0.31520647,-0.29565877
195820176681890,1.927357,-0.007330383,0.24190263,-0.3549127
195820184663197,1.935338,0.06169739,0.15149458,-0.41905355
195820192658967,1.943334,0.13255776,0.06719518,-0.47708577
195820200726620,1.951402,0.20341812,-0.04337143,-0.5375614
195820208628582,1.959304,0.21624629,-0.12339478,-0.5546656
195820216633043,1.967308,0.19547687,-0.19486602,-0.548557
195820224652620,1.975328,0.122783914,-0.26083946,-0.5137377
195820232678428,1.983353,0.053145275,-0.28405234,-0.47525316
195820240729659,1.991405,-0.04642576,-0.2773328,-0.4184427
195820248649236,1.999324,-0.10995574,-0.27183503,-0.38056904
195820256629812,2.007305,-0.172264,-0.22540927,-0.34147367
195820264629505,2.015304,-0.20341812,-0.12889257,-0.3115413
195820272638428,2.023313,-0.20708331,-0.0012217305,-0.29932398
195820280705658,2.031381,-0.19547687,0.13561209,-0.2883284
195820288609389,2.039284,-0.1777618,0.2687807,-0.29443705
195820296608428,2.047283,-0.18142697,0.2968805,-0.32498032
195820304591005,2.055266,-0.19058995,0.24251351,-0.36774087
195820312618428,2.063293,-0.19853121,0.105068825,-0.42088616
195820320669620,2.071345,-0.20341812,-0.0018325958,-0.44043383
195820328591928,2.079267,-0.2125811,-0.11911872,-0.4550946
195820336574081,2.087249,-0.22174409,-0.17470746,-0.44837508
195820344554581,2.095230,-0.24495697,-0.22296582,-0.42455134
195820352564504,2.103239,-0.29626966,-0.31764993,-0.35246924
195820360633504,2.111308,-0.3481932,-0.30787608,-0.29016098
195820368537427,2.119212,-0.3915646,-0.20891592,-0.2321288
195820376535081,2.127210,-0.43493605,0.047647487,-0.18753563
195820384526235,2.135201,-0.45814893,0.2761111,-0.19181168
195820392530966,2.143206,-0.4642576,0.49602258,-0.25228736
195820400581504,2.151256,-0.4269948,0.6407976,-0.4343252
195820408499158,2.159174,-0.3726278,0.6017023,-0.66706485
195820416478850,2.167154,-0.31642818,0.37140608,-1.0934488
195820424459889,2.175135,-0.2883284,0.14172074,-1.4361442
195820432445696,2.183121,-0.2669481,-0.01282817,-1.7379116
195820440515119,2.191190,-0.26816985,-0.016493361,-2.0091357
195820448419389,2.199094,-0.28405234,0.12217305,-2.1239784
195820456418389,2.207093,-0.28710666,0.2919936,-2.158187
195820464414312,2.215089,-0.21319197,0.51251596,-2.0842721
195820472425158,2.223100,-0.12583824,0.6792821,-1.971873
195820480474965,2.231150,-0.017104227,0.81122905,-1.8338175
195820488396773,2.239072,0.11056661,0.8668178,-1.636508
195820496375504,2.247050,0.18325958,0.8167268,-1.4801265
195820504355158,2.255030,0.24495697,0.71593404,-1.3096951
195820512341004,2.263016,0.30298916,0.65057147,-1.0720685
195820520408888,2.271084,0.3286455,0.68477994,-0.89858276
195820528311042,2.278986,0.35308012,0.79534656,-0.6988298
195820536308773,2.286984,0.36468655,0.8881981,-0.5888741
195820544304042,2.294979,0.37384954,0.8961393,-0.50762904
195820552319850,2.302995,0.4343252,0.59864795,-0.36468655
195820560369427,2.311044,0.44532076,0.32498032,-0.2687807
195820568288234,2.318963,0.42149702,0.059253927,-0.14477506
195820576269004,2.326944,0.3481932,-0.18936823,0.07574729
195820584248657,2.334924,0.2443461,-0.20525073,0.25473082
195820592233503,2.342908,0.106901415,-0.051923547,0.41722095
195820600301926,2.350977,-0.070249505,0.18692477,0.58093286
195820608227350,2.358902,-0.17837265,0.25167647,0.66645396
195820616225696,2.366901,-0.24740042,0.19853121,0.73792523
195820624237926,2.374913,-0.28405234,-0.032375857,0.8313876
195820632252503,2.382927,-0.32253686,-0.3371976,1.0115929
195820640304657,2.390980,-0.3567453,-0.49541172,1.2290609
195820648228542,2.398904,-0.37568212,-0.7892379,1.3371841
195820656208388,2.406883,-0.39706242,-1.0873401,1.3921618
195820664188195,2.414863,-0.45448375,-1.3988814,1.3988814
195820672185580,2.422861,-0.51068336,-1.509448,1.4031575
195820680259388,2.430934,-0.56688297,-1.5167783,1.4019357
195820688163157,2.438838,-0.6072,-1.4306464,1.4062119
195820696162503,2.446837,-0.59315014,-1.2803736,1.3891076
195820704183465,2.454858,-0.5235115,-1.0354166,1.3353515
195820712199888,2.462875,-0.43493605,-0.80939645,1.2657127
195820720250695,2.470926,-0.32925636,-0.593761,1.1808025
195820728167464,2.478842,-0.18448131,-0.4465425,1.0763446
195820736146311,2.486821,-0.09285152,-0.42332962,1.033584
195820744126234,2.494801,-0.043982297,-0.4166101,1.0225884
195820752123041,2.502798,-0.013439035,-0.43004912,1.0103711
195820760190195,2.510865,0.01160644,-0.4465425,1.0012082
195820768092541,2.518768,0.052534413,-0.4728097,1.0024298
195820776090503,2.526765,0.13072516,-0.5131268,1.0219775
195820784112580,2.534788,0.18325958,-0.539394,1.0231993
195820792139503,2.542814,0.21563543,-0.5534439,1.0250319
195820800189195,2.550864,0.20647246,-0.4801401,1.0433578
195820808111656,2.558787,0.1563815,-0.31764993,1.102001
195820816089733,2.566765,0.13805555,-0.115453534,1.3249667
195820824070387,2.574745,0.13683382,-0.048258353,1.509448
195820832079503,2.582754,0.0842994,-0.055588737,1.641395
195820840149079,2.590824,-0.028099801,-0.103847094,1.7159204
195820848063656,2.598739,-0.09101892,-0.116675265,1.6804903
195820856062002,2.606737,-0.089186326,-0.11362094,1.5937474
195820864051579,2.614727,-0.009162978,-0.0421497,1.4526376
195820872066695,2.622742,0.0720821,0.032986723,1.3842206
195820880117695,2.630793,0.15210545,0.07941248,1.3500122
195820888037310,2.638712,0.18997909,0.12034045,1.3322971
195820896016195,2.646691,0.12767084,0.10934488,1.3023647
195820903996579,2.654672,-0.013439035,0.014049901,1.2064588
195820911994387,2.662669,-0.048258353,-0.08674286,1.0855075
195820920062541,2.670738,0.012217305,-0.118507855,0.95111716
195820927988079,2.678663,0.16554448,0.018325957,0.8155051
195820935987118,2.686662,0.267559,0.2180789,0.77518797
195820943977464,2.694652,0.33353242,0.40378192,0.7733554
195820951994194,2.702669,0.3817908,0.54000485,0.7678576
195820960043848,2.710719,0.34025195,0.59986967,0.7153232
195820967966040,2.718641,0.29810223,0.6450737,0.6273586
195820975945964,2.726621,0.30298916,0.7079928,0.50701815
195820983925310,2.734600,0.34269542,0.73853606,0.43676865
195820991922194,2.742597,0.39950588,0.6768387,0.39522982
195820999991425,2.750666,0.40561453,0.56016344,0.3885103
195821007922194,2.758597,0.35430184,0.42455134,0.41722095
195821015921194,2.766596,0.23823744,0.33964106,0.49480084
195821023927040,2.774602,0.11484267,0.3707952,0.5314528
195821031953348,2.782628,0.015882496,0.42088616,0.5174029
195821040003040,2.790678,-0.015271631,0.4343252,0.4288274
195821047920809,2.798596,0.0036651916,0.38606682,0.32436943
195821055899809,2.806575,0.05009095,0.321926,0.22785273
195821063879502,2.814554,0.112399206,0.24617869,0.17837265
195821071884079,2.822559,0.13439035,0.19242255,0.19853121
195821079951771,2.830627,0.119729586,0.08002335,0.25473082
195821087899232,2.838574,0.10751228,-0.009773844,0.3023783
195821095897886,2.846573,0.10567969,-0.069027774,0.34147367
195821103916425,2.854591,0.122783914,-0.09285152,0.37201694
195821111943117,2.862618,0.16126843,-0.070249505,0.3921755
195821119991886,2.870667,0.18509217,-0.047647487,0.4025602
195821127915117,2.878590,0.17531833,0.014660766,0.39645153
195821135894309,2.886569,0.124005646,0.06780604,0.36041048
195821143874501,2.894549,0.062308256,0.11178834,0.29932398
195821151871617,2.902547,-0.004276057,0.14782938,0.19181168
195821159939155,2.910614,-0.053145275,0.13805555,0.09773844
195821167846386,2.918521,-0.100792766,0.08735373,-0.004886922
195821175844963,2.926520,-0.1337795,0.07452556,-0.14660765
195821183867501,2.934542,-0.12950343,0.09101892,-0.24801129
195821191884540,2.942560,-0.08674286,0.095294975,-0.35308012
195821199934463,2.950609,-0.052534413,0.092240654,-0.3915646
195821207852655,2.958528,-0.020158553,0.10262536,-0.40439278
195821215832078,2.966507,0.03848451,0.11362094,-0.38789943
195821223813463,2.974488,0.07941248,0.12583824,-0.3652974
195821231811232,2.982486,0.12034045,0.1282817,-0.33169982
195821239881270,2.990556,0.16920967,0.049480084,-0.2565634
195821247785039,2.998460,0.18692477,-0.05375614,-0.18570304
195821255871155,3.006546,0.19242255,-0.226631,-0.08857546
195821263853039,3.014528,0.19486602,-0.3659083,-0.0421497
195821271881078,3.022556,0.18570304,-0.44409904,-0.035430185
195821279931924,3.030607,0.17531833,-0.5155703,-0.047647487
195821287854616,3.038530,0.16737708,-0.46120325,-0.026267206
195821295833385,3.046508,0.16065755,-0.30176744,0.023823744
195821303812462,3.054487,0.15088372,-0.0720821,0.105068825
195821311819693,3.062495,0.13805555,0.02687807,0.14660765
195821319891308,3.070566,0.1160644,0.03359759,0.17104226
195821327795731,3.078471,0.09590584,-0.08124508,0.14782938
195821335794770,3.086470,0.09773844,-0.22785273,0.10445796
195821343785462,3.094460,0.100792766,-0.41233405,0.059864793
195821351815001,3.102490,0.119729586,-0.6243043,0.03604105
195821359864577,3.110540,0.1863139,-0.7257079,0.0421497
195821367782654,3.118458,0.20463985,-0.71837753,0.058643065
195821375763077,3.126438,0.17715092,-0.66156703,0.06719518
195821383745847,3.134421,0.13988814,-0.5381723,0.07147124
195821391750962,3.142426,0.115453534,-0.32498032,0.045814894
195821399819539,3.150495,0.09285152,-0.20647246,-0.019547688
195821407723770,3.158399,0.062308256,-0.18448131,-0.09773844
195821415722077,3.166397,0.025045475,-0.1966986,-0.16982053
195821423724346,3.174399,-0.004886922,-0.16798794,-0.16920967
195821431746423,3.182421,-0.035430185,-0.10262536,-0.13805555
195821439795539,3.190471,-0.04642576,0.02687807,-0.08307768
195821447717885,3.198393,-0.02687807,0.13622294,-0.05131268
195821455697769,3.206373,-0.0018325958,0.25228736,-0.039095376
195821463678000,3.214353,0.0012217305,0.2724459,-0.05375614
195821471684808,3.222360,-0.0067195175,0.2144137,-0.07574729
195821479751269,3.230426,-0.018936822,0.09712757,-0.09162979
195821487652538,3.238328,-0.022602014,0.036651913,-0.077579886
195821495650846,3.246326,-0.02076942,0.02076942,-0.03481932
195821503658846,3.254334,-0.005497787,0.0580322,0.04520403
195821511686154,3.262361,-0.004276057,0.09285152,0.081855945
195821519734115,3.270409,0.0018325958,0.10567969,0.073303826
195821527651077,3.278326,0.021380283,0.076358154,0.019547688
195821535630577,3.286306,0.036651913,0.04642576,-0.020158553
195821543611884,3.294287,0.055588737,0.034208454,-0.03481932
195821551620154,3.302295,0.06414085,0.04520403,-0.013439035
195821559688615,3.310364,0.065973446,0.057421334,0.02443461
195821567589730,3.318265,0.048258353,0.04153884,0.0842994
195821575587000,3.326262,0.031154128,0.017104227,0.12034045
195821583605577,3.334281,0.026267206,0.008552114,0.15271631
195821591631923,3.342307,0.017715093,0.009162978,0.1863139
195821599681230,3.350356,0.012217305,-0.01038471,0.1966986
195821607603846,3.358279,0.01160644,-0.049480084,0.19608775
195821615583269,3.366258,0.018325957,-0.089186326,0.172264
195821623564846,3.374240,0.028099801,-0.0983493,0.13439035
195821631568538,3.382244,0.037873644,-0.10323623,0.07452556
195821639637269,3.390312,0.03176499,-0.09712757,0.021380283
195821647539576,3.398215,0.02076942,-0.07452556,-0.030543262
195821655537961,3.406213,0.01160644,-0.021991149,-0.077579886
195821663560346,3.414235,0.008552114,0.044593163,-0.095294975
195821671583345,3.422258,0.007941248,0.12339478,-0.099571034
195821679634653,3.430310,0.0018325958,0.19058995,-0.08368854
195821687552538,3.438228,-0.01038471,0.17959438,-0.062308256
195821695531345,3.446206,-0.022602014,0.12644911,-0.036651913
195821703509461,3.454184,-0.030543262,0.04642576,-0.002443461
195821711517538,3.462193,-0.028099801,0.010995574,0.02076942
195821719582538,3.470258,-0.019547688,0.002443461,0.051923547
195821727483845,3.478159,-0.015882496,0.0012217305,0.06780604
195821735480153,3.486155,-0.018936822,-0.007330383,0.0720821
195821743482538,3.494158,-0.029321533,-0.03970624,0.05681047
195821751508614,3.502184,-0.039095376,-0.09101892,0.030543262
195821759557037,3.510232,-0.044593163,-0.12889257,-6.1086525E-4
195821767477191,3.518152,-0.035430185,-0.1160644,-0.037873644
195821775456999,3.526132,-0.023823744,-0.06719518,-0.06169739
195821783437807,3.534113,-0.013439035,-0.007941248,-0.084910266
195821791446345,3.542121,-0.0067195175,0.058643065,-0.10873401
195821799515499,3.550190,-0.013439035,0.084910266,-0.11789699
195821807441999,3.558117,-0.019547688,0.09468412,-0.10262536
195821815447037,3.566122,-0.017715093,0.105068825,-0.056199603
195821823433999,3.574109,-0.018325957,0.10629055,-0.0036651916
195821831461345,3.582136,-0.021380283,0.0983493,0.065973446
195821839511422,3.590186,-0.02321288,0.086132,0.1142318
195821847429729,3.598105,-0.023823744,0.076358154,0.14538592
195821855409114,3.606084,-0.015271631,0.0580322,0.1563815
195821863388729,3.614064,-0.004886922,0.02565634,0.1441642
195821871397191,3.622072,0.0018325958,-0.014660766,0.12156218
195821879467191,3.630142,6.1086525E-4,-0.06169739,0.1001819
195821887404075,3.638079,-0.0061086523,-0.07086037,0.09773844
195821895404229,3.646079,-0.019547688,-0.058643065,0.09773844
195821903407960,3.654083,-0.035430185,-0.03848451,0.084910266
195821911435460,3.662110,-0.03176499,-0.01282817,0.06719518
