time,seconds_elapsed,z,y,x
195818561180088,0.311855,6.823546,7.042325,0.12350078
195818569171819,0.319847,6.852927,7.0137606,0.122296885
195818577155627,0.327831,6.88712,6.980254,0.11845329
195818585139896,0.335815,6.9247894,6.942985,0.11243118
195818593151319,0.343826,6.9650836,6.9026923,0.10412819
195818601152780,0.351828,7.0081754,6.85901,0.09924693
195818609128973,0.359804,7.0529995,6.8129253,0.09815569
195818617134126,0.367809,7.098897,6.7650585,0.10022044
195818625136742,0.375812,7.145902,6.715234,0.11006949
195818633161357,0.383836,7.1926403,6.664892,0.12460341
195818641142011,0.391817,7.239256,6.6138144,0.14499198
195818649132780,0.399808,7.2849693,6.5628,0.17108546
195818657114049,0.407789,7.327655,6.514037,0.20782553
195818665096665,0.415772,7.365273,6.4696145,0.25928238
195818673096511,0.423771,7.3976145,6.430018,0.31710482
195818681097703,0.431773,7.425328,6.394614,0.37923
195818689072741,0.439748,7.449891,6.361848,0.4431722
195818697072434,0.447747,7.4715157,6.3316545,0.50695425
195818705079241,0.455754,7.490463,6.3037705,0.5708151
195818713104895,0.463780,7.50807,6.2775784,0.6255368
195818721087934,0.471763,7.5275946,6.25006,0.6651726
195818729082241,0.479757,7.5574784,6.211961,0.68297046
195818737063011,0.487738,7.59753,6.1627584,0.6843613
195818745045280,0.495720,7.6492815,6.0999002,0.6708902
195818753032318,0.503707,7.7176437,6.016167,0.6434989
195818761033510,0.511708,7.79764,5.916124,0.60555303
195818769009703,0.519685,7.885107,5.8033767,0.56240577
195818777011087,0.527686,7.9746313,5.683448,0.5235166
195818785031933,0.535707,8.066469,5.555509,0.48866478
195818793038780,0.543714,8.158168,5.4230824,0.4526112
195818801022126,0.551697,8.2468405,5.291232,0.40357983
195818809012741,0.559688,8.332369,5.1600423,0.34056357
195818816994087,0.567669,8.412666,5.0325856,0.26551494
195818824976049,0.575651,8.48816,4.907688,0.19008502
195818832973087,0.583648,8.557725,4.7877283,0.11574417
195818840973549,0.591649,8.62165,4.6730075,0.023591377
195818848948049,0.599623,8.680003,4.563244,-0.068801224
195818856948702,0.607624,8.7307005,4.463553,-0.14818397
195818864974933,0.615650,8.773686,4.3761706,-0.2048259
195818872987702,0.623663,8.809679,4.3010397,-0.246986
195818880969972,0.631645,8.837937,4.24056,-0.28088272
195818888962548,0.639638,8.857263,4.1980762,-0.30894327
195818896943625,0.647619,8.869001,4.171001,-0.33757323
195818904925048,0.655600,8.869727,4.1665387,-0.37184748
195818912913048,0.663588,8.863579,4.1766863,-0.40331683
195818920914664,0.671590,8.852091,4.19888,-0.42460227
195818928897971,0.679573,8.834503,4.235052,-0.43159688
195818936898317,0.687573,8.813025,4.2792954,-0.4342737
195818944880087,0.695555,8.787649,4.330997,-0.4359783
195818952883317,0.703558,8.7594185,4.3880205,-0.43388775
195818960863356,0.711538,8.73012,4.446455,-0.4294581
195818968852356,0.719527,8.701128,4.503637,-0.4219185
195818976834587,0.727510,8.674872,4.55504,-0.4105858
195818984817471,0.735492,8.650283,4.6027503,-0.39709523
195818992815279,0.743490,8.627315,4.646859,-0.38278696
195819000814894,0.751490,8.605371,4.688523,-0.3684169
195819008817779,0.759493,8.583837,4.728818,-0.35556722
195819016817779,0.767493,8.563427,4.7659965,-0.35126624
195819024813740,0.775489,8.543625,4.8012223,-0.35373145
195819032838586,0.783514,8.523958,4.8353148,-0.36368835
195819040819009,0.791494,8.504107,4.868886,-0.38012162
195819048810432,0.799485,8.482667,4.9042873,-0.40339494
195819056790971,0.807466,8.459072,4.9421377,-0.43561947
195819064772779,0.815448,8.432471,4.9836135,-0.47688133
195819072782586,0.823458,8.405932,5.0243473,-0.51634854
195819080787778,0.831463,8.3802395,5.0635943,-0.54952985
195819088786932,0.839462,8.35538,5.1017027,-0.57501405
195819096787625,0.847463,8.331264,5.138846,-0.5938928
195819104787971,0.855463,8.307286,5.1763563,-0.6039127
195819112805124,0.863480,8.283974,5.213403,-0.60546106
195819120785201,0.871460,8.260739,5.250879,-0.59903455
195819128773355,0.879448,8.237495,5.288775,-0.5855857
195819136755086,0.887430,8.214764,5.3257995,-0.5691246
195819144738163,0.895413,8.192301,5.362221,-0.55060923
195819152749470,0.903424,8.171113,5.3965974,-0.52919406
195819160749778,0.911425,8.150678,5.429674,-0.5054534
195819168770240,0.919445,8.128703,5.464789,-0.4802784
195819176770624,0.927446,8.104601,5.5024056,-0.4575607
195819184775163,0.935450,8.078559,5.5418344,-0.44197783
195819192803316,0.943478,8.05058,5.583274,-0.43081748
195819200783855,0.951459,8.02034,5.627475,-0.41959664
195819208817547,0.959493,8.006078,5.648821,-0.4048819
195819216797624,0.967473,7.990661,5.6721673,-0.38241586
195819224778163,0.975453,7.973946,5.6973634,-0.35584664
195819232788701,0.983464,7.941111,5.745212,-0.3188724
195819240789624,0.991465,7.9079394,5.792939,-0.27700865
195819248764701,0.999440,7.873574,5.8414946,-0.2327594
195819256765662,1.007441,7.838795,5.8896585,-0.18867935
195819264783778,1.015459,7.801115,5.940777,-0.14198796
195819272810855,1.023486,7.761063,5.9939594,-0.0934701
195819280813547,1.031489,7.717858,6.0500417,-0.045316815
195819288804508,1.039479,7.6736274,6.106212,1.6388533E-4
195819296787008,1.047462,7.6309085,6.159382,0.040619962
195819304770162,1.055445,7.5911937,6.207943,0.07499336
195819312770893,1.063446,7.554624,6.2519727,0.104387425
195819320771778,1.071447,7.5212765,6.2915893,0.12919615
195819328747508,1.079422,7.49185,6.3261433,0.1499927
195819336748508,1.087423,7.465244,6.3570375,0.169107
195819344778431,1.095453,7.4396753,6.3863873,0.18887144
195819352803777,1.103479,7.4152,6.414108,0.21075079
195819360787816,1.111463,7.391457,6.4406075,0.23520909
195819368780662,1.119456,7.368734,6.465492,0.26376036
195819376763893,1.127439,7.347611,6.488156,0.29468298
195819384746508,1.135421,7.3270335,6.509754,0.32875204
195819392759239,1.143434,7.3062944,6.531156,0.36394843
195819400760008,1.151435,7.2850885,6.55287,0.39721292
195819408735200,1.159410,7.268034,6.5693135,0.4361002
195819416734777,1.167410,7.2506704,6.586103,0.47054756
195819424722508,1.175397,7.2329674,6.603225,0.50197244
195819432747469,1.183422,7.216608,6.6188593,0.53072584
195819440729585,1.191405,7.2037263,6.6306033,0.558422
195819448719508,1.199394,7.193426,6.639271,0.5874377
195819456701239,1.207376,7.186522,6.64462,0.61099845
195819464683969,1.215359,7.181571,6.647883,0.6333197
195819472688508,1.223363,7.1782393,6.649607,0.65268344
195819480689046,1.231364,7.1770964,6.649493,0.6662704
195819488665546,1.239341,7.178022,6.6475983,0.6751441
195819496667777,1.247343,7.1812234,6.643696,0.679512
195819504665623,1.255341,7.1883564,6.6359606,0.6796759
195819512693854,1.263369,7.197871,6.625564,0.68040144
195819520675931,1.271351,7.2090206,6.6130166,0.68442494
195819528669161,1.279344,7.2192097,6.600736,0.69546765
195819536649969,1.287325,7.226475,6.59121,0.7102189
195819544632392,1.295307,7.228233,6.587685,0.724873
195819552641277,1.303316,7.226343,6.588301,0.7380046
195819560641469,1.311316,7.2219944,6.591643,0.7506211
195819568614815,1.319290,7.216325,6.5964146,0.76312745
195819576615161,1.327290,7.2109227,6.600842,0.7757942
195819584622084,1.335297,7.206242,6.604297,0.7897644
195819592650046,1.343325,7.2035327,6.6052785,0.806107
195819600629430,1.351304,7.2018986,6.604961,0.8231294
195819608619353,1.359294,7.2008376,6.6041293,0.8389325
195819616599738,1.367275,7.2019234,6.599284,0.86725974
195819624582007,1.375257,7.202487,6.5952926,0.8925737
195819632592776,1.383268,7.2029753,6.5917974,0.9141934
195819640594661,1.391270,7.2040443,6.587969,0.93317527
195819648571892,1.399247,7.2069774,6.582498,0.94899356
195819656573699,1.407249,7.212222,6.5746064,0.9637386
195819664587776,1.415263,7.2188115,6.5652995,0.9777469
195819672618930,1.423294,7.2258058,6.555501,0.99172306
195819680602776,1.431278,7.232015,6.5465856,1.0052701
195819688600161,1.439275,7.237374,6.5386434,1.0183122
195819696583661,1.447259,7.2417054,6.5317197,1.0318607
195819704567045,1.455242,7.244901,6.525858,1.0464053
195819712578122,1.463253,7.247401,6.520945,1.0596449
195819720580122,1.471255,7.2503214,6.5160475,1.069744
195819728558391,1.479233,7.2540584,6.510516,1.0780613
195819736562507,1.487237,7.2587175,6.504104,1.0853752
195819744582853,1.495258,7.2635093,6.4974856,1.0929304
195819752617237,1.503292,7.267844,6.491342,1.1005968
195819760600391,1.511275,7.270737,6.486802,1.1082295
195819768592660,1.519268,7.271501,6.4847403,1.1152622
195819776576353,1.527251,7.271248,6.4838367,1.1221466
195819784562007,1.535237,7.2701993,6.483867,1.1287439
195819792575468,1.543250,7.269527,6.4840336,1.132108
195819800576276,1.551251,7.270027,6.4833636,1.132743
195819808551506,1.559226,7.271939,6.481098,1.1334323
195819816552506,1.567227,7.2737913,6.478753,1.1349512
195819824582429,1.575257,7.273639,6.478598,1.1368052
195819832612276,1.583287,7.26657,6.4871125,1.1334623
195819840595199,1.591270,7.2582088,6.499309,1.1170408
195819848591468,1.599266,7.25144,6.5092306,1.1031421
195819856572814,1.607248,7.247588,6.5125465,1.1088682
195819864554891,1.615230,7.251828,6.5054793,1.1225522
195819872561699,1.623237,7.2600813,6.494103,1.1350024
195819880562391,1.631237,7.27173,6.4799786,1.1411349
195819888553506,1.639228,7.2850575,6.464817,1.1421311
195819896553198,1.647228,7.298433,6.4509335,1.1352189
195819904541045,1.655216,7.3116465,6.438389,1.1213213
195819912559314,1.663234,7.3247795,6.4270096,1.1007024
195819920542006,1.671217,7.338565,6.41584,1.0737119
195819928532852,1.679208,7.353488,6.4031453,1.0470655
195819936513621,1.687189,7.3690963,6.3883877,1.0272841
195819944495544,1.695171,7.385515,6.370535,1.0202079
195819952501621,1.703177,7.4015956,6.351707,1.0210695
195819960499621,1.711175,7.416567,6.333221,1.0272474
195819968500237,1.719175,7.42988,6.3160677,1.0366063
195819976497275,1.727172,7.442262,6.299968,1.0457218
195819984489313,1.735164,7.45611,6.282698,1.0509614
195819992514775,1.743190,7.4723983,6.263248,1.0513747
195820000495583,1.751171,7.4921474,6.2404103,1.0466082
195820008489390,1.759164,7.5167527,6.2125807,1.035693
195820016472429,1.767147,7.544217,6.181662,1.0209
195820024456352,1.775131,7.574157,6.147807,1.0034902
195820032466890,1.783142,7.605244,6.1120377,0.9867333
195820040467429,1.791142,7.636694,6.075162,0.9714444
195820048477775,1.799153,7.6689095,6.0367875,0.9567701
195820056553505,1.807228,7.7023263,5.9962735,0.9430051
195820064555505,1.815230,7.7387934,5.9511604,0.93013537
195820072583698,1.823259,7.779122,5.9004517,0.91669226
195820080564852,1.831240,7.822407,5.845121,0.9027171
195820088553698,1.839229,7.8681097,5.7852674,0.8910247
195820096534005,1.847209,7.914901,5.722601,0.8812373
195820104514736,1.855190,7.96205,5.658341,0.87139094
195820112502582,1.863178,8.00767,5.5948844,0.8630632
195820120500813,1.871176,8.049728,5.535399,0.8553525
195820128509774,1.879185,8.088551,5.479993,0.84583175
195820136509505,1.887184,8.121909,5.432201,0.83436555
195820144522505,1.895197,8.148106,5.395149,0.81922126
195820152538005,1.903213,8.169194,5.366098,0.79977894
195820160517736,1.911193,8.18536,5.344917,0.77597564
195820168511005,1.919186,8.199861,5.3262405,0.75089526
195820176491620,1.927167,8.214145,5.3074903,0.7271586
195820184473005,1.935148,8.230419,5.2844405,0.7108312
195820192468890,1.943144,8.248448,5.257363,0.70259064
195820200466466,1.951141,8.268035,5.226546,0.70228946
195820208438236,1.959113,8.289507,5.191037,0.7124536
195820216442697,1.967118,8.310693,5.1547866,0.7286626
195820224461966,1.975137,8.331532,5.1180177,0.74958694
195820232488236,1.983163,8.350599,5.0834465,0.7722956
195820240469082,1.991144,8.367916,5.0515375,0.7939428
195820248459159,1.999134,8.382953,5.023764,0.8113545
195820256439351,2.007114,8.396215,4.9992213,0.8256786
195820264439389,2.015114,8.408264,4.9774647,0.83445436
195820272447851,2.023123,8.419746,4.957853,0.835438
195820280445812,2.031121,8.431575,4.939036,0.8275627
195820288419389,2.039094,8.443912,4.920723,0.8106995
195820296418428,2.047093,8.457012,4.902206,0.78594816
195820304400735,2.055076,8.471543,4.8813505,0.7587893
195820312428043,2.063103,8.487257,4.857642,0.7349669
195820320408966,2.071084,8.504185,4.830198,0.72002345
195820328401928,2.079077,8.521155,4.8013787,0.71208286
195820336383735,2.087059,8.53763,4.7720723,0.71174544
195820344364235,2.095039,8.553614,4.7428846,0.71493006
195820352374235,2.103049,8.568366,4.7153115,0.7206456
195820360373158,2.111048,8.579835,4.6928105,0.7309949
195820368346966,2.119022,8.58905,4.674717,0.7386587
195820376344850,2.127020,8.596514,4.661158,0.73752356
195820384335889,2.135011,8.603876,4.6507816,0.7168969
195820392340812,2.143016,8.612543,4.640288,0.6798767
195820400321043,2.150996,8.62439,4.625561,0.6280674
195820408309158,2.158984,8.643391,4.5978312,0.5675704
195820416288658,2.166964,8.669979,4.553993,0.5128371
195820424270081,2.174945,8.710854,4.479415,0.47567672
195820432255466,2.182930,8.762156,4.380348,0.45560122
195820440254427,2.190929,8.8220625,4.259288,0.44729286
195820448229158,2.198904,8.889825,4.116834,0.4394087
195820456228042,2.206903,8.956882,3.9707701,0.42147323
195820464224158,2.214899,9.022739,3.8220577,0.3904448
195820472235119,2.222910,9.083723,3.6793284,0.34481546
195820480214081,2.230889,9.14058,3.5406651,0.28961262
195820488206312,2.238881,9.192549,3.4081626,0.22775547
195820496185081,2.246860,9.236977,3.2895157,0.16657643
195820504165081,2.254840,9.276081,3.1799977,0.11098657
195820512150888,2.262826,9.309307,3.082709,0.06401903
195820520148619,2.270824,9.335583,3.0027916,0.022947855
195820528120850,2.278796,9.357113,2.9350307,-0.020816103
195820536118734,2.286794,9.372888,2.8834436,-0.07155761
195820544113696,2.294789,9.385649,2.8395638,-0.12983784
195820552129773,2.302805,9.395956,2.8019261,-0.18869054
195820560109157,2.310784,9.403117,2.775168,-0.22408746
195820568098042,2.318773,9.408495,2.755647,-0.2387795
195820576078927,2.326754,9.411538,2.7456481,-0.23401378
195820584058119,2.334733,9.410213,2.7519574,-0.21215263
195820592043311,2.342718,9.40493,2.7714732,-0.19135971
195820600041734,2.350717,9.395722,2.8029506,-0.18508327
195820608015196,2.358690,9.382191,2.846849,-0.20084475
195820616035234,2.366710,9.366601,2.8960633,-0.22360253
195820624047888,2.374723,9.348974,2.9508324,-0.24424693
195820632062465,2.382737,9.329177,3.0124817,-0.24861017
195820640044003,2.390719,9.305099,3.0874,-0.23131472
195820648038080,2.398713,9.274958,3.1787152,-0.20325547
195820656018426,2.406693,9.24188,3.276282,-0.1549627
195820663997811,2.414673,9.20596,3.3783717,-0.08547117
195820671995657,2.422671,9.168511,3.4797626,0.0052264296
195820679999349,2.430674,9.128953,3.5808084,0.102107465
195820687973157,2.438648,9.087072,3.6819031,0.19770396
195820695972388,2.446647,9.044498,3.7798982,0.28251198
195820703993465,2.454668,9.001094,3.876059,0.35618007
195820712009657,2.462685,8.957912,3.9693036,0.4133106
195820719989926,2.470665,8.91584,4.058323,0.45630056
195820727977464,2.478652,8.87584,4.1415887,0.4869247
195820735956388,2.486631,8.839746,4.215241,0.5109028
195820743935887,2.494611,8.804313,4.285686,0.5360615
195820751930734,2.502606,8.768678,4.354874,0.56191444
195820759930387,2.510605,8.732727,4.422957,0.5893297
195820767902387,2.518577,8.696058,4.490685,0.61864
195820775900118,2.526575,8.6593485,4.5566797,0.65018094
195820783922195,2.534597,8.620641,4.6241035,0.6874668
195820791949349,2.542624,8.581126,4.690861,0.7283423
195820799928426,2.550603,8.541046,4.7566266,0.77163744
195820807921772,2.558597,8.500744,4.821993,0.8100246
195820815899426,2.566574,8.459732,4.8892655,0.8357045
195820823880195,2.574555,8.410115,4.9719887,0.8483318
195820831888849,2.582564,8.352771,5.066229,0.8572885
195820839888810,2.590564,8.289027,5.168524,0.8653214
195820847873541,2.598549,8.220429,5.275836,0.87205994
195820855871695,2.606547,8.152929,5.3789077,0.87606066
195820863861387,2.614536,8.086299,5.4780855,0.87904984
195820871876195,2.622551,8.024877,5.567468,0.8803648
195820879856964,2.630532,7.9655757,5.6519756,0.88043517
195820887847118,2.638522,7.906617,5.733982,0.8816128
195820895826041,2.646501,7.848491,5.8131566,0.88248736
195820903806656,2.654482,7.789954,5.8915296,0.88141066
195820911804079,2.662479,7.734053,5.9650354,0.8793019
195820919802233,2.670477,7.682138,6.031455,0.881303
195820927798079,2.678473,7.635465,6.089473,0.8879079
195820935796464,2.686471,7.596767,6.136884,0.89340633
195820943787194,2.694462,7.56087,6.1812596,0.8919946
195820951804156,2.702479,7.5260544,6.2248607,0.88318354
195820959783656,2.710459,7.491766,6.2680197,0.86934805
195820967775810,2.718451,7.459855,6.3085604,0.85030884
195820975755964,2.726431,7.432739,6.343551,0.8271287
195820983735271,2.734410,7.411636,6.3715997,0.8004739
195820991732310,2.742407,7.3940444,6.3952603,0.7740435
195820999731002,2.750406,7.377992,6.416129,0.7542651
195821007731771,2.758407,7.361398,6.4365926,0.74194854
195821015730925,2.766406,7.343172,6.458042,0.7361439
195821023736886,2.774412,7.32045,6.484386,0.73085797
195821031763079,2.782438,7.295575,6.513804,0.71786773
195821039742309,2.790417,7.2709823,6.5435567,0.6964677
195821047730848,2.798406,7.2504506,6.568861,0.6718666
195821055709579,2.806385,7.2351685,6.5878167,0.65069777
195821063689271,2.814364,7.2245417,6.6009893,0.6350794
195821071694040,2.822369,7.216239,6.610835,0.62701124
195821079691348,2.830366,7.2066517,6.6216445,0.6232101
195821087709078,2.838384,7.1934686,6.6357803,0.6251549
195821095708002,2.846383,7.177512,6.652437,0.63150424
195821103726463,2.854401,7.159022,6.671414,0.6411194
195821111753078,2.862428,7.1387467,6.6919584,0.65297717
195821119731886,2.870407,7.1174874,6.7133193,0.6656564
195821127724732,2.878400,7.0956097,6.735156,0.6785165
195821135704001,2.886379,7.074554,6.7563634,0.6874762
195821143684117,2.894359,7.0551105,6.776244,0.6916069
195821151681501,2.902356,7.0383286,6.79371,0.6912436
195821159678771,2.910354,7.027043,6.8059635,0.6855033
195821167655886,2.918331,7.0124063,6.8207765,0.6881452
195821175654732,2.926330,7.010962,6.823091,0.67988706
195821183677809,2.934353,7.0171394,6.8177466,0.66968983
195821191694117,2.942369,7.029119,6.806525,0.6580923
195821199674193,2.950349,7.04708,6.7888894,0.64810246
195821207662463,2.958337,7.0674605,6.7684793,0.63959706
195821215641886,2.966317,7.088638,6.747017,0.6319503
195821223623078,2.974298,7.1094933,6.7255564,0.6264125
195821231620847,2.982296,7.1295605,6.7047176,0.6217021
195821239620732,2.990296,7.1485457,6.684783,0.61835843
195821247594809,2.998270,7.163678,6.6681895,0.6223813
195821255681193,3.006356,7.1744967,6.655522,0.63325673
195821263663039,3.014338,7.1794047,6.648128,0.6549312
195821271691116,3.022366,7.1809444,6.6434855,0.68449533
195821279671347,3.030346,7.18155,6.6392255,0.7186295
195821287664462,3.038339,7.18218,6.634298,0.75681704
195821295643385,3.046318,7.1817937,6.6307087,0.791156
195821303622462,3.054297,7.1795974,6.6300125,0.81652
195821311629539,3.062305,7.1745543,6.6339903,0.82845163
195821319630501,3.070305,7.1678095,6.6405544,0.8342235
195821327605078,3.078280,7.159308,6.649188,0.83845246
195821335604731,3.086280,7.1511393,6.656768,0.8479548
195821343595039,3.094270,7.144087,6.6620317,0.8658781
195821351624616,3.102300,7.138089,6.6647425,0.8940244
195821359603885,3.110279,7.131709,6.66599,0.9347154
195821367592347,3.118267,7.124061,6.666952,0.98482865
195821375573000,3.126248,7.1154814,6.6684823,1.0352112
195821383555347,3.134230,7.1064734,6.6706915,1.0818049
195821391560616,3.142236,7.0979524,6.673509,1.1197026
195821399559308,3.150234,7.092519,6.675106,1.1443442
195821407533693,3.158209,7.0914903,6.6732717,1.1612988
195821415531846,3.166207,7.094761,6.6673713,1.1751279
195821423533923,3.174209,7.101863,6.6575484,1.1878444
195821431556346,3.182231,7.1092663,6.647933,1.1973752
195821439534846,3.190210,7.115729,6.640253,1.2016015
195821447527885,3.198203,7.120579,6.635735,1.1978195
195821455507346,3.206182,7.1246786,6.6329293,1.1889471
195821463487654,3.214163,7.129149,6.6306605,1.1747242
195821471494885,3.222170,7.134463,6.627614,1.1595596
195821479490692,3.230166,7.140339,6.6234326,1.1472093
195821487462038,3.238137,7.146049,6.61839,1.1407348
195821495460577,3.246136,7.1504297,6.6142173,1.1374923
195821503468500,3.254143,7.1524796,6.6123977,1.1351775
195821511495923,3.262171,7.1506605,6.6150026,1.1314515
195821519473423,3.270148,7.1471744,6.6197567,1.1256638
195821527460769,3.278136,7.1441846,6.624069,1.1192539
195821535440000,3.286115,7.143354,6.6259737,1.1132654
195821543421884,3.294097,7.1443796,6.625476,1.1096395
195821551430000,3.302105,7.146368,6.6235695,1.1082115
195821559427654,3.310103,7.147643,6.622301,1.1075708
195821567399692,3.318075,7.147138,6.6229224,1.1071198
195821575396807,3.326072,7.143365,6.6270065,1.1070268
195821583415692,3.334091,7.1373606,6.6333795,1.107591
195821591441615,3.342117,7.1294737,6.641699,1.1085278
195821599420653,3.350096,7.119725,6.652066,1.1090244
195821607413230,3.358088,7.1091156,6.663188,1.1103116
195821615392730,3.366068,7.098273,6.6741714,1.1137152
195821623374653,3.374050,7.0879045,6.6842027,1.1195692
195821631378461,3.382053,7.07881,6.692726,1.1261692
195821639376999,3.390052,7.0719404,6.6987495,1.1334925
195821647349499,3.398024,7.067494,6.7022624,1.1404387
195821655347653,3.406023,7.0659637,6.7029653,1.1457778
195821663370307,3.414045,7.067746,6.700668,1.148219
195821671392769,3.422068,7.0729837,6.6954656,1.1463071
195821679373999,3.430049,7.0793376,6.689851,1.1398594
195821687362422,3.438037,7.085555,6.6850777,1.1291767
195821695341268,3.446016,7.090457,6.6816583,1.118596
195821703319345,3.453994,7.0935802,6.6797338,1.1102606
195821711327115,3.462002,7.0942235,6.6797557,1.1060053
195821719322461,3.469997,7.0933666,6.681019,1.1038711
195821727293884,3.477969,7.091456,6.6832247,1.1027938
195821735290345,3.485965,7.088453,6.6865196,1.1021273
195821743292576,3.493968,7.084789,6.690465,1.101748
195821751318384,3.501993,7.0814323,6.693889,1.1025207
195821759296768,3.509972,7.078956,6.695997,1.1056194
195821767286807,3.517962,7.0777273,6.696487,1.1105117
195821775266807,3.525942,7.0786676,6.694727,1.1151183
195821783247345,3.533922,7.081173,6.6916656,1.1175766
195821791256383,3.541931,7.085532,6.687094,1.1173146
195821799254807,3.549930,7.091868,6.6809893,1.1136354
195821807251999,3.557927,7.09906,6.6742697,1.1080881
195821815256768,3.565932,7.1058946,6.6680193,1.1018955
195821823243691,3.573919,7.111293,6.663323,1.0954611
195821831270922,3.581946,7.1150155,6.660342,1.0893992
195821839250960,3.589926,7.115756,6.660438,1.0839586
195821847239537,3.597915,7.1138754,6.6632447,1.0790461
195821855218806,3.605894,7.10987,6.6682796,1.0743288
195821863198499,3.613873,7.104365,6.6747193,1.0707554
195821871206999,3.621882,7.097262,6.6825304,1.0691417
195821879205575,3.629881,7.090928,6.689078,1.0702176
195821887213729,3.637889,7.085251,6.694484,1.0740044
195821895213691,3.645889,7.080655,6.698482,1.0793841
195821903217729,3.653893,7.0757217,6.7029963,1.0836968
195821911245268,3.661920,7.0711923,6.7074285,1.0858313
195821919227306,3.669902,7.0675354,6.711195,1.086364
195821927220998,3.677896,7.0658298,6.713237,1.0848489
195821935201998,3.685877,7.0652475,6.714342,1.0817902
195821943183460,3.693858,7.065596,6.7147574,1.0769258
195821951191229,3.701866,7.067,6.7143664,1.0701312
195821959190267,3.709865,7.068761,6.7135386,1.0636803
195821967162729,3.717838,7.070468,6.7124543,1.0591638
195821975159114,3.725834,7.07144,6.7114882,1.0587959
195821983169960,3.733845,7.072055,6.710568,1.0605252
195821991197229,3.741872,7.0739646,6.708124,1.0632437
195821999175806,3.749851,7.0769615,6.704297,1.0674237
195822007163613,3.757839,7.0799427,6.70038,1.0722464
195822015143767,3.765819,7.0816226,6.6981387,1.0751518
195822023122998,3.773798,7.081958,6.6978197,1.0749284
195822031126459,3.781801,7.0816746,6.69859,1.0719953
195822039123844,3.789799,7.081564,6.6993365,1.0680506
195822047096421,3.797771,7.082197,6.699141,1.0650736
195822055093459,3.805768,7.083761,6.6977296,1.0635443
195822063106882,3.813782,7.0863156,6.694859,1.064609
195822071134190,3.821809,7.0892835,6.691363,1.0668223
195822079113575,3.829789,7.0920677,6.6879387,1.0697905
195822087102344,3.837777,7.0939465,6.685491,1.0726243
195822095079459,3.845754,7.0949655,6.684109,1.0745009
195822103056959,3.853732,7.095687,6.6833744,1.0743048
195822111063151,3.861738,7.0966306,6.682634,1.0726725
195822119060998,3.869736,7.0982056,6.681424,1.0697796
195822127034421,3.877709,7.1012225,6.6787,1.0667716
195822135030844,3.885706,7.105309,6.674688,1.0646658
195822143056651,3.893732,7.1100316,6.6698775,1.063284
195822151081882,3.901757,7.1142144,6.6656055,1.0620928
195822159059305,3.909734,7.117191,6.662445,1.0619808
195822167046574,3.917722,7.1185417,6.660906,1.0625846
195822175026228,3.925701,7.116695,6.6629453,1.0621662
195822183005536,3.933681,7.1127896,6.6674285,1.0601951
195822191012151,3.941687,7.1074104,6.6738396,1.0559214
195822199010420,3.949685,7.102207,6.6802244,1.0505468
195822206983459,3.957658,7.098001,6.685569,1.0449616
195822214980997,3.965656,7.095929,6.6886396,1.0393684
195822222962536,3.973638,7.0950894,6.6904798,1.0332391
195822230984959,3.981660,7.0947304,6.6919217,1.0263339
195822238964613,3.989640,7.0943727,6.6935368,1.0182486
