time,seconds_elapsed,z,y,x
150255106698639,59.068555,7.602982,6.175027,0.322063
150255116699033,59.078556,7.603269,6.175745,0.300764
150255126699574,59.088556,7.599334,6.181639,0.278305
150255136699879,59.098557,7.591958,6.191402,0.262219
150255146700280,59.108557,7.582182,6.203854,0.250493
150255156700588,59.118557,7.568906,6.220411,0.241082
150255166701126,59.128558,7.549554,6.244391,0.227802
150255176701423,59.138558,7.524265,6.275408,0.211347
150255186701818,59.148559,7.494816,6.311069,0.195463
150255196702126,59.158559,7.465264,6.346245,0.187209
150255206702670,59.168559,7.440337,6.375461,0.186749
150255216703054,59.178560,7.423878,6.394483,0.191291
150255226703266,59.188560,7.416221,6.40315,0.198223
150255236703651,59.198560,7.412734,6.407067,0.202195
150255246704218,59.208561,7.40811,6.412483,0.199905
150255256704524,59.218561,7.398531,6.423833,0.19009
150255266704906,59.228562,7.383598,6.44137,0.17684
150255276705208,59.238562,7.36576,6.462172,0.161049
150255286705817,59.248563,7.349246,6.481324,0.144829
150255296706355,59.258563,7.336321,6.496251,0.130822
150255306706428,59.268563,7.325326,6.50885,0.120271
150255316706980,59.278564,7.315036,6.520516,0.114497
150255326707293,59.288564,7.305085,6.531697,0.112611
150255336707686,59.298564,7.298168,6.53937,0.115708
150255346707991,59.308565,7.297861,6.539603,0.121781
150255356708537,59.318565,7.306168,6.530226,0.12664
150255366709153,59.328566,7.318943,6.515924,0.12587
150255376709469,59.338566,7.33085,6.502676,0.117671
150255386709777,59.348566,7.337634,6.495241,0.104683
150255396710082,59.358567,7.337246,6.495869,0.092357
150255406710486,59.368567,7.330759,6.503293,0.084433
150255416710798,59.378567,7.322392,6.512774,0.079436
150255426711332,59.388568,7.31444,6.521742,0.076493
150255436711637,59.398568,7.305981,6.531281,0.071024
150255446712044,59.408569,7.294418,6.544296,0.060458
150255456712586,59.418569,7.27689,6.563892,0.046625
150255466712668,59.428569,7.253649,6.589645,0.033993
150255476713295,59.438570,7.228415,6.617341,0.028191
150255486713603,59.448570,7.205403,6.642381,0.030963
150255496714134,59.458571,7.186873,6.662385,0.038162
150255506714434,59.468571,7.175789,6.674302,0.042039
150255516714816,59.478572,7.169254,6.681329,0.041017
150255526715357,59.488572,7.162399,6.688706,0.035425
150255536715732,59.498572,7.15518,6.696453,0.030156
150255546716035,59.508573,7.149221,6.702819,0.029086
150255556716341,59.518573,7.147741,6.704372,0.034295
150255566716881,59.528574,7.151693,6.700104,0.043674
150255576717172,59.538574,7.157563,6.693781,0.050945
150255586717555,59.548574,7.161908,6.689117,0.052858
150255596717866,59.558575,7.160254,6.690922,0.047699
150255606718408,59.568575,7.147419,6.704695,0.038303
150255616718760,59.578575,7.121838,6.731903,0.029833
150255626719069,59.588576,7.087458,6.768108,0.024326
150255636719372,59.598576,7.04898,6.80819,0.02149
150255646719906,59.608577,7.012178,6.846089,0.019548
150255656720182,59.618577,6.979886,6.87902,0.017286
150255666720583,59.628577,6.953168,6.90603,0.013813
150255676720906,59.638578,6.935524,6.923746,0.014848
150255686721519,59.648578,6.928766,6.930497,0.021179
150255696722042,59.658579,6.928717,6.930519,0.028504
150255706722126,59.668579,6.931947,6.92726,0.034065
150255716722673,59.678579,6.932154,6.927055,0.033745
150255726722983,59.688580,6.926705,6.932522,0.029957
150255736723367,59.698580,6.91598,6.943235,0.025985
150255746723693,59.708580,6.90562,6.953535,0.0275
150255756724216,59.718581,6.901296,6.957796,0.034493
150255766724827,59.728582,6.905204,6.953853,0.045531
150255776725135,59.738582,6.912524,6.946508,0.055022
150255786725427,59.748582,6.918028,6.941004,0.05767
150255796725750,59.758582,6.917229,6.941833,0.054039
150255806726155,59.768583,6.904832,6.954223,0.045642
150255816726467,59.778583,6.881709,6.977153,0.037721
150255826726996,59.788584,6.855932,7.002486,0.037063
150255836727316,59.798584,6.831741,7.026058,0.042665
150255846727919,59.808585,6.811178,7.045936,0.051382
150255856728225,59.818585,6.793028,7.063386,0.058035
150255866728529,59.828585,6.775305,7.080374,0.059393
150255876728854,59.838586,6.758739,7.09619,0.059753
150255886729251,59.848586,6.745733,7.108542,0.06075
150255896729779,59.858586,6.737293,7.116523,0.062976
150255906730154,59.868587,6.733165,7.120409,0.0651
150255916730462,59.878587,6.731604,7.12187,0.066938
150255926730991,59.888588,6.728829,7.124477,0.068567
150255936731302,59.898588,6.721539,7.131348,0.069074
150255946731678,59.908588,6.710524,7.141738,0.066893
150255956732005,59.918589,6.698615,7.152936,0.063883
150255966732313,59.928589,6.688115,7.16277,0.061933
150255976732835,59.938590,6.681032,7.169371,0.06239
150255986733145,59.948590,6.677596,7.172551,0.065189
150255996733530,59.958590,6.677276,7.172796,0.07031
150256006734170,59.968591,6.678571,7.171533,0.075913
150256016734473,59.978591,6.68212,7.16818,0.080494
150256026734766,59.988591,6.687491,7.163139,0.082991
150256036735307,59.998592,6.693036,7.157939,0.084715
150256046735608,60.008592,6.693245,7.157733,0.085527
150256056735898,60.018593,6.683818,7.166535,0.085561
150256066736295,60.028593,6.662603,7.186287,0.083481
150256076736841,60.038594,6.631374,7.215179,0.077913
150256086737232,60.048594,6.595735,7.247829,0.072202
150256096737762,60.058594,6.564158,7.276472,0.068999
150256106737834,60.068595,6.542285,7.296153,0.068512
150256116738386,60.078595,6.53469,7.302932,0.070603
150256126738752,60.088595,6.539505,7.298622,0.070776
150256136739060,60.098596,6.550411,7.288881,0.065706
150256146739583,60.108596,6.558864,7.28136,0.05566
150256156739894,60.118597,6.561434,7.279125,0.04389
150256166740484,60.128597,6.558628,7.281697,0.035913
150256176740792,60.138597,6.553931,7.285939,0.032936
150256186741097,60.148598,6.553485,7.286339,0.03318
150256196741484,60.158598,6.558141,7.282161,0.030876
150256206741780,60.168598,6.566925,7.274263,0.023935
150256216742083,60.178599,6.576822,7.265346,0.012083
150256226742722,60.188599,6.584472,7.258428,-2.74E-4
150256236743015,60.198600,6.591784,7.251779,-0.007736
150256246743556,60.208600,6.600914,7.243467,-0.01009
150256256743922,60.218601,6.613374,7.232095,-0.008433
150256266744136,60.228601,6.629385,7.217424,-0.005514
150256276744758,60.238601,6.644918,7.203124,-0.008271
150256286745052,60.248602,6.655063,7.19373,-0.019203
150256296745364,60.258602,6.65534,7.193399,-0.038215
150256306745678,60.268602,6.645374,7.202462,-0.059368
150256316746073,60.278603,6.630958,7.215588,-0.075419
150256326746686,60.288603,6.620008,7.225559,-0.082126
150256336746977,60.298604,6.6191,7.226384,-0.082515
150256346747285,60.308604,6.626504,7.219572,-0.084918
150256356747596,60.318604,6.634681,7.211925,-0.095587
150256366748135,60.328605,6.635239,7.211136,-0.114592
150256376748465,60.338605,6.625228,7.220003,-0.133855
150256386748861,60.348606,6.608277,7.235254,-0.147547
150256396749385,60.358606,6.590352,7.251484,-0.152371
150256406749784,60.368606,6.577447,7.263273,-0.148612
150256416750316,60.378607,6.572997,7.267387,-0.144229
150256426750638,60.388607,6.572557,7.267759,-0.145535
150256436750979,60.398608,6.568407,7.271338,-0.153867
150256446751294,60.408608,6.561351,7.277504,-0.16318
150256456751696,60.418608,6.554368,7.283717,-0.166512
150256466752246,60.428609,6.551139,7.286704,-0.162846
150256476752552,60.438609,6.554415,7.283943,-0.154225
150256486753166,60.448610,6.563062,7.27633,-0.145765
150256496753474,60.458610,6.571614,7.268681,-0.142064
150256506753792,60.468610,6.575838,7.264846,-0.14272
150256516754109,60.478611,6.576245,7.264451,-0.14394
150256526754496,60.488611,6.574124,7.266402,-0.142499
150256536755047,60.498612,6.568558,7.271498,-0.139123
150256546755332,60.508612,6.559773,7.279474,-0.136575
150256556755707,60.518612,6.545837,7.291973,-0.138232
150256566756245,60.528613,6.526235,7.309416,-0.143961
150256576756619,60.538613,6.505234,7.327984,-0.150357
150256586756842,60.548614,6.49,7.341488,-0.149866
150256596757213,60.558614,6.486417,7.344825,-0.141354
150256606757747,60.568614,6.495085,7.337321,-0.132484
150256616758130,60.578615,6.511106,7.3232,-0.127568
150256626758419,60.588615,6.526417,7.309507,-0.130246
150256636758713,60.598615,6.536022,7.30078,-0.138087
150256646759326,60.608616,6.537143,7.299634,-0.145343
150256656759636,60.618616,6.533994,7.302422,-0.146894
150256666759934,60.628617,6.532628,7.303725,-0.142742
150256676760252,60.638617,6.535083,7.301607,-0.138718
150256686760779,60.648617,6.537374,7.299494,-0.141792
150256696761095,60.658618,6.534498,7.301819,-0.154148
150256706761466,60.668618,6.526242,7.308866,-0.169232
150256716762005,60.678619,6.515537,7.318144,-0.180445
150256726762405,60.688619,6.509151,7.323732,-0.184218
150256736762941,60.698620,6.513721,7.319708,-0.182485
150256746763258,60.708620,6.532578,7.302951,-0.179774
150256756763580,60.718620,6.563545,7.275152,-0.178947
150256766763996,60.728621,6.599411,7.242558,-0.181969
150256776764533,60.738621,6.632131,7.212453,-0.188106
150256786764825,60.748622,6.655361,7.190794,-0.196563
150256796765148,60.758622,6.666576,7.180133,-0.20612
150256806765782,60.768622,6.667356,7.179127,-0.215653
150256816766090,60.778623,6.66368,7.182264,-0.224645
150256826766379,60.788623,6.662026,7.183533,-0.233016
150256836766687,60.798623,6.664915,7.180589,-0.240924
150256846767058,60.808624,6.672243,7.173498,-0.249107
150256856767612,60.818624,6.680874,7.165119,-0.258844
150256866767977,60.828625,6.687096,7.158998,-0.267319
150256876768302,60.838625,6.689204,7.156762,-0.274379
150256886768846,60.848626,6.686795,7.158814,-0.279559
150256896769218,60.858626,6.678966,7.165849,-0.286368
150256906769516,60.868626,6.665913,7.177645,-0.294895
150256916769819,60.878627,6.648308,7.193578,-0.304018
150256926770360,60.888627,6.629984,7.210115,-0.312371
150256936770745,60.898627,6.612614,7.225741,-0.31925
150256946771054,60.908628,6.599869,7.237227,-0.322913
150256956771367,60.918628,6.595226,7.241419,-0.323872
150256966771920,60.928629,6.600633,7.236564,-0.322062
150256976772290,60.938629,6.615327,7.223279,-0.318806
150256986772588,60.948629,6.637286,7.203313,-0.314178
150256996773155,60.958630,6.662014,7.180773,-0.306724
150257006773549,60.968630,6.68467,7.160093,-0.297074
150257016773867,60.978631,6.704077,7.142313,-0.287652
150257026774160,60.988631,6.719623,7.128025,-0.279214
150257036774725,60.998631,6.731547,7.116983,-0.273526
150257046775030,61.008632,6.740454,7.108715,-0.269148
150257056775419,61.018632,6.745733,7.103806,-0.266507
150257066775982,61.028633,6.747962,7.101795,-0.263618
150257076776288,61.038633,6.747069,7.102765,-0.260368
150257086776683,61.048633,6.744989,7.104922,-0.255401
150257096776991,61.058634,6.744293,7.105901,-0.246209
150257106777524,61.068634,6.745198,7.10539,-0.236147
150257116777893,61.078635,6.744458,7.106338,-0.228578
150257126778203,61.088635,6.738598,7.111976,-0.226031
150257136778744,61.098635,6.727404,7.122485,-0.228638
150257146779068,61.108636,6.711135,7.137553,-0.236608
150257156779458,61.118636,6.691042,7.155946,-0.249751
150257166779755,61.128636,6.67064,7.174471,-0.263677
150257176780302,61.138637,6.656034,7.187604,-0.274949
150257186780692,61.148637,6.651789,7.191269,-0.281701
150257196781015,61.158638,6.660914,7.182692,-0.284809
150257206781295,61.168638,6.683936,7.161178,-0.28725
150257216781831,61.178639,6.714302,7.132483,-0.293022
150257226782218,61.188639,6.74423,7.10375,-0.303501
150257236782531,61.198639,6.770623,7.078042,-0.316084
150257246783059,61.208640,6.792879,7.056241,-0.325986
150257256783378,61.218640,6.811445,7.038123,-0.330202
150257266783761,61.228640,6.829777,7.020373,-0.329411
150257276784297,61.238641,6.85031,7.000473,-0.326528
150257286784607,61.248641,6.873273,6.97796,-0.325821
150257296784913,61.258642,6.898097,6.9533,-0.328452
150257306785308,61.268642,6.921821,6.929347,-0.335474
150257316785845,61.278643,6.938863,6.911793,-0.345374
150257326786154,61.288643,6.945462,6.904522,-0.357928
150257336786539,61.298643,6.939211,6.910106,-0.371214
150257346787077,61.308644,6.920272,6.928324,-0.384877
150257356787378,61.318644,6.894479,6.953334,-0.396629
150257366787780,61.328644,6.867355,6.979764,-0.402858
150257376788088,61.338645,6.845553,7.001069,-0.404239
150257386788640,61.348645,6.835112,7.011492,-0.400258
150257396788946,61.358646,6.839095,7.008018,-0.393051
150257406789332,61.368646,6.85438,6.993395,-0.387151
150257416789654,61.378646,6.873964,6.974239,-0.385442
150257426790198,61.388647,6.892544,6.955678,-0.38906
150257436790503,61.398647,6.9056,6.942296,-0.396479
150257446790890,61.408648,6.912759,6.934937,-0.40057
150257456791428,61.418648,6.91944,6.928579,-0.395117
150257466791808,61.428648,6.932657,6.916373,-0.37689
150257476792116,61.438649,6.956376,6.893634,-0.355883
150257486792645,61.448649,6.985512,6.864888,-0.340497
150257496792946,61.458650,7.014104,6.835977,-0.334337
150257506793323,61.468650,7.036867,6.812438,-0.336436
150257516793856,61.478651,7.051875,6.79663,-0.341853
150257526794179,61.488651,7.062678,6.785384,-0.342183
150257536794465,61.498651,7.075517,6.772413,-0.333907
150257546794857,61.508652,7.091119,6.756665,-0.32173
150257556795380,61.518652,7.104357,6.743054,-0.315127
150257566795674,61.528652,7.108187,6.738837,-0.318919
150257576796057,61.538653,7.099895,6.74696,-0.331653
150257586796367,61.548653,7.082254,6.764568,-0.349775
150257596796889,61.558654,7.062587,6.784317,-0.364562
150257606797189,61.568654,7.050361,6.796829,-0.368123
150257616797574,61.578654,7.050642,6.79693,-0.360772
150257626798098,61.588655,7.059898,6.787792,-0.351815
150257636798399,61.598655,7.065989,6.781393,-0.352836
150257646798785,61.608655,7.059304,6.787667,-0.365754
150257656799083,61.618656,7.037522,6.80908,-0.386924
150257666799622,61.628656,7.005269,6.840972,-0.409018
150257676799922,61.638657,6.971914,6.87408,-0.423612
150257686800309,61.648657,6.946367,6.899723,-0.426348
150257696800603,61.658657,6.933677,6.912945,-0.418708
150257706801146,61.668658,6.934351,6.912744,-0.41083
150257716801511,61.678658,6.943478,6.903597,-0.410387
150257726801847,61.688659,6.95271,6.89363,-0.421523
150257736802383,61.698659,6.955662,6.889552,-0.439096
150257746802708,61.708659,6.954043,6.890455,-0.450414
150257756803082,61.718660,6.954367,6.890255,-0.448495
150257766803621,61.728660,6.959187,6.886023,-0.438613
150257776803917,61.738661,6.964826,6.880646,-0.433437
150257786804303,61.748661,6.964596,6.880564,-0.438469
150257796804845,61.758662,6.953494,6.890757,-0.454272
150257806805157,61.768662,6.928179,6.914802,-0.475198
150257816805547,61.778662,6.894513,6.947097,-0.493487
150257826805861,61.788663,6.861902,6.978605,-0.503327
150257836806397,61.798663,6.8377,7.00215,-0.505735
150257846806799,61.808663,6.825531,7.014031,-0.505471
150257856807121,61.818664,6.823488,7.015909,-0.506975
150257866807645,61.828664,6.824864,7.014145,-0.512843
150257876807951,61.838665,6.823392,7.014966,-0.521095
150257886808246,61.848665,6.816032,7.021637,-0.527595
150257896808635,61.858665,6.805053,7.032305,-0.527187
150257906809159,61.868666,6.796894,7.040595,-0.521756
150257916809469,61.878666,6.796521,7.041564,-0.513475
150257926809851,61.888667,6.803301,7.035414,-0.508046
150257936810374,61.898667,6.813115,7.025895,-0.508218
150257946810692,61.908667,6.820402,7.018425,-0.513629
150257956811003,61.918668,6.823144,7.015318,-0.519615
150257966811395,61.928668,6.822272,7.015923,-0.522878
150257976811688,61.938668,6.821532,7.016808,-0.52069
150257986812289,61.948669,6.823671,7.0151,-0.515629
150257996812582,61.958669,6.830341,7.009026,-0.50992
150258006812895,61.968670,6.838448,7.001318,-0.507114
150258016813417,61.978670,6.843731,6.996057,-0.508425
150258026813779,61.988670,6.844995,6.994499,-0.512865
150258036814097,61.998671,6.844435,6.994782,-0.516422
150258046814424,62.008671,6.848177,6.991184,-0.515549
150258056814966,62.018672,6.863492,6.976722,-0.50779
150258066815353,62.028672,6.891436,6.950144,-0.493548
150258076815661,62.038672,6.929101,6.913382,-0.482372
150258086816180,62.048673,6.970579,6.871795,-0.479016
150258096816577,62.058673,7.010463,6.830993,-0.480492
150258106816886,62.068674,7.048296,6.791859,-0.481828
150258116817442,62.078674,7.082897,6.756055,-0.477839
150258126817733,62.088674,7.115978,6.721978,-0.466788
150258136818105,62.098675,7.150098,6.686686,-0.451977
150258146818661,62.108675,7.181988,6.653253,-0.439624
150258156818980,62.118676,7.205496,6.628149,-0.434163
150258166819381,62.128676,7.21294,6.619712,-0.439216
150258176819689,62.138676,7.201737,6.631062,-0.451698
150258186820255,62.148677,7.17576,6.658177,-0.466032
150258196820580,62.158677,7.143221,6.692405,-0.475478
150258206820958,62.168678,7.112081,6.725501,-0.475377
150258216821255,62.178678,7.089916,6.749392,-0.467717
150258226821794,62.188678,7.081135,6.759257,-0.4582
150258236822184,62.198679,7.083626,6.757005,-0.452835
150258246822492,62.208679,7.091281,6.748998,-0.4525
150258256823029,62.218680,7.099679,6.740087,-0.45361
150258266823338,62.228680,7.108799,6.730724,-0.449842
150258276823745,62.238680,7.119272,6.720443,-0.437715
150258286824040,62.248681,7.131834,6.70824,-0.420115
150258296824591,62.258681,7.145728,6.694454,-0.403519
150258306824992,62.268682,7.158978,6.680916,-0.392922
150258316825523,62.278682,7.168135,6.671322,-0.388978
150258326825841,62.288683,7.171316,6.667895,-0.38914
150258336826146,62.298683,7.168294,6.671227,-0.387686
150258346826525,62.308683,7.162182,6.678229,-0.380027
150258356826833,62.318684,7.158306,6.683124,-0.366785
150258366827343,62.328684,7.159721,6.682409,-0.351813
150258376827723,62.338684,7.165421,6.676929,-0.33966
150258386828035,62.348685,7.172705,6.669479,-0.33217
150258396828591,62.358685,7.177446,6.664632,-0.327064
150258406828890,62.368686,7.17673,6.665611,-0.322709
150258416829270,62.378686,7.170665,6.67245,-0.316172
150258426829593,62.388686,7.161795,6.68251,-0.304565
150258436830129,62.398687,7.155243,6.690246,-0.288257
150258446830429,62.408687,7.153883,6.692551,-0.267793
150258456830813,62.418688,7.156955,6.690028,-0.247954
150258466831337,62.428688,7.160606,6.6866,-0.234798
150258476831648,62.438688,7.159337,6.688086,-0.23112
150258486832034,62.448689,7.150189,6.697783,-0.233452
150258496832318,62.458689,7.132349,6.716675,-0.236379
150258506832856,62.468690,7.109746,6.740616,-0.235818
150258516833246,62.478690,7.089924,6.761707,-0.228612
150258526833554,62.488690,7.076664,6.775923,-0.218338
150258536833870,62.498691,7.071009,6.7822,-0.206371
150258546834419,62.508691,7.071848,6.781687,-0.194143
150258556834809,62.518691,7.074519,6.779183,-0.184101
150258566835097,62.528692,7.07414,6.779777,-0.17652
150258576835634,62.538692,7.068573,6.785705,-0.171605
150258586835943,62.548693,7.057185,6.797659,-0.167227
150258596836323,62.558693,7.041363,6.814164,-0.16234
150258606836862,62.568694,7.022966,6.833222,-0.158211
150258616837152,62.578694,7.002372,6.854367,-0.156401
150258626837525,62.588694,6.980035,6.877153,-0.154411
150258636838070,62.598695,6.959395,6.898135,-0.150112
150258646838380,62.608695,6.943744,6.914039,-0.143253
150258656838746,62.618695,6.933591,6.924346,-0.136894
150258666839044,62.628696,6.927995,6.930017,-0.133212
150258676839604,62.638696,6.923665,6.934332,-0.133936
150258686839996,62.648697,6.917814,6.940086,-0.138157
150258696840289,62.658697,6.908086,6.949669,-0.142982
150258706840833,62.668698,6.894244,6.963361,-0.144888
150258716841115,62.678698,6.87861,6.978834,-0.143423
150258726841505,62.688698,6.863711,6.993538,-0.14095
150258736841804,62.698698,6.850537,7.006467,-0.139875
150258746842347,62.708699,6.838618,7.018077,-0.141187
150258756842732,62.718699,6.82683,7.0295,-0.143291
150258766843031,62.728700,6.815298,7.040697,-0.142412
150258776843567,62.738700,6.804582,7.051162,-0.137026
150258786843875,62.748701,6.795934,7.05966,-0.128306
150258796844274,62.758701,6.791735,7.063922,-0.115472
150258806844583,62.768701,6.791151,7.064673,-0.103296
150258816845110,62.778702,6.791865,7.064091,-0.095675
150258826845435,62.788702,6.79106,7.064897,-0.093513
150258836845833,62.798703,6.786884,7.068917,-0.092929
150258846846358,62.808703,6.780934,7.07467,-0.089194
150258856846663,62.818703,6.777701,7.077863,-0.081456
150258866847059,62.828704,6.779666,7.076081,-0.072454
150258876847367,62.838704,6.785494,7.070553,-0.065817
150258886847928,62.848705,6.789447,7.066766,-0.064815
150258896848309,62.858705,6.785981,7.07007,-0.067663
150258906848617,62.868705,6.773835,7.081659,-0.072735
150258916848938,62.878706,6.753128,7.101342,-0.078926
150258926849477,62.888706,6.726809,7.126213,-0.08458
150258936849849,62.898707,6.699282,7.152029,-0.090129
150258946850174,62.908707,6.673124,7.176378,-0.095086
150258956850711,62.918707,6.651439,7.196439,-0.098319
150258966851005,62.928708,6.634991,7.211587,-0.099249
150258976851405,62.938708,6.621441,7.224007,-0.101386
150258986851727,62.948708,6.606434,7.237611,-0.109547
150258996852335,62.958709,6.585797,7.25613,-0.125936
150259006852645,62.968709,6.558024,7.280855,-0.146501
150259016853196,62.978710,6.527328,7.307996,-0.164821
150259026853508,62.988710,6.501565,7.330654,-0.176473
150259036853889,62.998711,6.487645,7.342893,-0.180033
150259046854198,63.008711,6.489746,7.341109,-0.176945
150259056854496,63.018711,6.511817,7.321768,-0.167192
150259066855011,63.028712,6.547411,7.290212,-0.155747
150259076855395,63.038712,6.586723,7.254911,-0.146109
150259086855703,63.048712,6.622729,7.222171,-0.140222
150259096856229,63.058713,6.647362,7.199518,-0.139624
150259106856544,63.068713,6.655266,7.192166,-0.142095
150259116856944,63.078714,6.645872,7.200833,-0.142721
150259126857255,63.088714,6.62343,7.22155,-0.139278
150259136857807,63.098714,6.594547,7.248051,-0.133
150259146858194,63.108715,6.562553,7.277118,-0.128246
150259156858501,63.118715,6.528038,7.308077,-0.129318
150259166859025,63.128716,6.490155,7.341593,-0.137512
150259176859336,63.138716,6.448674,7.377791,-0.150951
150259186859693,63.148716,6.40515,7.415313,-0.164684
150259196860230,63.158717,6.36368,7.450728,-0.173958
150259206860529,63.168717,6.328716,7.480394,-0.176382
150259216860927,63.178718,6.305152,7.500298,-0.17486
150259226861473,63.188718,6.294449,7.509291,-0.174537
150259236861777,63.198718,6.294666,7.509002,-0.179054
150259246862169,63.208719,6.301118,7.503362,-0.188256
150259256862463,63.218719,6.31023,7.495393,-0.200225
150259266862779,63.228719,6.317912,7.488598,-0.211888
150259276863326,63.238720,6.323982,7.483189,-0.221614
150259286863712,63.248720,6.330309,7.477657,-0.227676
150259296864005,63.258721,6.338703,7.470473,-0.229871
150259306864309,63.268721,6.349939,7.460941,-0.22949
150259316864854,63.278722,6.363814,7.449089,-0.230128
150259326865241,63.288722,6.378696,7.436268,-0.232634
150259336865563,63.298722,6.391931,7.424724,-0.238093
150259346866097,63.308723,6.402941,7.415068,-0.243144
150259356866494,63.318723,6.413989,7.405508,-0.243315
150259366866799,63.328723,6.425427,7.395757,-0.238067
150259376867364,63.338724,6.434857,7.387716,-0.23304
150259386867650,63.348724,6.439453,7.383716,-0.232724
150259396868034,63.358725,6.437548,7.385223,-0.237627
150259406868366,63.368725,6.430412,7.391188,-0.24523
150259416868888,63.378726,6.42072,7.399358,-0.252804
150259426869197,63.388726,6.411278,7.407345,-0.258292
150259436869588,63.398726,6.402967,7.414323,-0.264236
150259446869882,63.408727,6.393879,7.421809,-0.27392
150259456870418,63.418727,6.381217,7.432163,-0.288156
150259466870790,63.428727,6.364542,7.445805,-0.304354
150259476871097,63.438728,6.346266,7.460733,-0.319883
150259486871627,63.448728,6.332862,7.471659,-0.330458
150259496871995,63.458729,6.330767,7.47334,-0.33261
150259506872304,63.468729,6.343017,7.463192,-0.326957
150259516872832,63.478730,6.367952,7.44238,-0.316459
150259526873142,63.488730,6.397745,7.417201,-0.306531
150259536873523,63.498730,6.426058,7.39294,-0.300391
150259546873805,63.508730,6.446696,7.375054,-0.297784
150259556874341,63.518731,6.457484,7.365645,-0.296956
150259566874728,63.528731,6.458548,7.364833,-0.293887
150259576875021,63.538732,6.453762,7.36932,-0.286484
150259586875569,63.548732,6.448142,7.37463,-0.276201
150259596875875,63.558733,6.446523,7.376508,-0.263468
150259606876276,63.568733,6.450135,7.373805,-0.250473
150259616876812,63.578733,6.456906,7.36826,-0.238977
150259626877137,63.588734,6.461872,7.364114,-0.23245
150259636877533,63.598734,6.460119,7.365723,-0.230224
150259646877829,63.608735,6.451093,7.37367,-0.22887
150259656878351,63.618735,6.439658,7.383821,-0.223597
150259666878670,63.628735,6.430957,7.391729,-0.212406
150259676879053,63.638736,6.430515,7.392548,-0.196691
150259686879598,63.648736,6.44183,7.383198,-0.176737
150259696879899,63.658737,6.464214,7.364056,-0.15696
150259706880300,63.668737,6.497387,7.335134,-0.140624
150259716880608,63.678737,6.540976,7.296565,-0.125586
150259726881161,63.688738,6.594812,7.248217,-0.108661
150259736881457,63.698738,6.656319,7.192038,-0.089369
150259746881843,63.708739,6.719976,7.132816,-0.069651
150259756882387,63.718739,6.780198,7.075748,-0.051944
150259766882685,63.728739,6.832178,7.025651,-0.039143
150259776882987,63.738740,6.872855,6.985912,-0.030058
150259786883367,63.748740,6.902776,6.956383,-0.020901
150259796883900,63.758741,6.927423,6.931867,-0.006747
150259806884218,63.768741,6.95148,6.90773,0.013853
150259816884616,63.778741,6.974273,6.884632,0.036668
150259826884938,63.788742,6.989134,6.869436,0.053895
150259836885475,63.798742,6.991811,6.866637,0.062306
150259846885857,63.808743,6.981416,6.87723,0.059588
150259856886164,63.818743,6.961077,6.897904,0.048228
150259866886698,63.828743,6.938424,6.920759,0.036544
150259876886994,63.838744,6.919159,6.940046,0.031225
150259886887380,63.848744,6.905719,6.953413,0.031906
150259896887703,63.858744,6.896992,6.962053,0.036498
150259906888240,63.868745,6.887192,6.971741,0.037427
150259916888561,63.878745,6.870002,6.9887,0.03385
150259926888933,63.888746,6.841264,7.016861,0.027789
150259936889493,63.898746,6.800855,7.056051,0.022729
150259946889818,63.908747,6.749196,7.10549,0.018397
150259956890209,63.918747,6.68694,7.164122,0.013493
150259966890506,63.928747,6.615596,7.230066,0.007529
150259976891019,63.938748,6.541639,7.297051,0.00422
150259986891400,63.948748,6.472484,7.358457,0.006402
150259996891708,63.958748,6.415869,7.407861,0.014622
150260006892247,63.968749,6.37932,7.439317,0.029064
150260016892543,63.978749,6.367841,7.449041,0.048476
150260026892930,63.988750,6.381634,7.437071,0.069082
150260036893262,63.998750,6.414207,7.408781,0.089109
150260046893800,64.008750,6.464939,7.364212,0.114048
150260056894096,64.018751,6.533144,7.303108,0.150427
150260066894469,64.028751,6.621494,7.221763,0.204964
150260076895000,64.038752,6.735286,7.113394,0.274909
150260086895305,64.048752,6.873545,6.976691,0.346637
150260096895701,64.058752,7.026386,6.819583,0.403961
150260106896002,64.068753,7.178107,6.657569,0.437647
150260116896515,64.078753,7.311794,6.509375,0.453576
150260126896885,64.088754,7.413559,6.392504,0.463679
150260136897208,64.098754,7.477699,6.316511,0.475081
150260146897760,64.108754,7.508,6.279222,0.491261
150260156898076,64.118755,7.513795,6.270309,0.515926
150260166898463,64.128755,7.509008,6.272934,0.552354
150260176898798,64.138755,7.508361,6.269075,0.602666
150260186899337,64.148756,7.518233,6.25124,0.661944
150260196899634,64.158756,7.537146,6.222349,0.716772
150260206900020,64.168757,7.560742,6.188929,0.756554
150260216900337,64.178757,7.585041,6.156835,0.774982
150260226900876,64.188758,7.606933,6.130252,0.7711
150260236901275,64.198758,7.62156,6.114129,0.754486
150260246901587,64.208758,7.624287,6.1129,0.736668
150260256902123,64.218759,7.614027,6.127022,0.725378
150260266902433,64.228759,7.588502,6.159074,0.721408
150260276902811,64.238759,7.548147,6.208269,0.723126
150260286903135,64.248760,7.49592,6.270979,0.725284
150260296903681,64.258760,7.435353,6.342909,0.723174
150260306903987,64.268761,7.371088,6.418443,0.714641
150260316904385,64.278761,7.307497,6.492356,0.699828
150260326904919,64.288762,7.245588,6.563416,0.680504
150260336905219,64.298762,7.18583,6.630733,0.661197
