time,seconds_elapsed,mslAltitudeAccuracy,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,altitudeAboveMeanSeaLevel,bearing,altitude,longitude,latitude
1788107513018605000,52.01160498046875,,16.200000762939453,2.0999999046325684,1.6791263818740845,1.7599999904632568,5.195091247558594,,315,570.7000122070312,75.1254067,15.3687533
1788107514011560000,53.004559814453124,,11.199999809265137,1.5,1.6890559196472168,1.7660000324249268,5.359287738800049,,313,570.7000122070312,75.1253717,15.3687833
1788107515011397400,54.0043974609375,,8.300000190734863,1.2000000476837158,1.6990543603897095,1.7660000324249268,5.390171051025391,,316,570.7000122070312,75.1253333,15.3688133
1788107516012939800,55.005939697265624,,11.5,1.399999976158142,1.7090697288513184,1.75,4.785372734069824,,321,570.7000122070312,75.125305,15.368845
1788107517011036200,56.0040361328125,,9.100000381469727,1,1.719050645828247,1.715999960899353,4.256237983703613,,314,570.7000122070312,75.125275,15.3688733
1788107518009981400,57.0029814453125,,13.800000190734863,1.2000000476837158,1.7290401458740234,1.6829999685287476,3.493934392929077,,318,570.7000122070312,75.1252517,15.3689017
1788107519011044400,58.00404443359375,,18.899999618530273,1.5,1.7390507459640503,1.649999976158142,2.9472994804382324,,325,570.7000122070312,75.1252333,15.3689233
1788107520016322000,59.00932202148437,,20.700000762939453,1.600000023841858,1.7491035461425781,1.600000023841858,3.1135547161102295,,331,570.7000122070312,75.12522,15.368945
1788107521017982700,60.01098266601562,,18,1.399999976158142,1.7591201066970825,1.6200000047683716,5.876069068908691,,329,570.7000122070312,75.125205,15.3689667
1788107521953000000,60.946,,0,0,14.849569320678711,7.866000175476074,0,,0,575.7999877929688,75.125205,15.3689667
1788107522016281900,61.00928173828125,,20.399999618530273,1.600000023841858,14.850202560424805,7.882999897003174,5.571867942810059,,332,575.7999877929688,75.1251917,15.3689883
1788107523014527700,62.00752783203125,,18.600000381469727,1.399999976158142,14.860184669494629,7.900000095367432,5.285167694091797,,332,575.7999877929688,75.1251767,15.369015
1788107524012084700,63.00508471679687,,22.100000381469727,1.7000000476837158,14.870160102844238,7.933000087738037,2.82942795753479,,332,575.7999877929688,75.125165,15.3690417
1788107525016105200,64.00910522460937,,23.600000381469727,1.399999976158142,14.880200386047363,7.057000160217285,2.1700689792633057,,333,575.7999877929688,75.125155,15.3690617
1788107526019473700,65.0124736328125,,26.899999618530273,1.399999976158142,14.890233993530273,7.982999801635742,1.9523414373397827,,333,575.7999877929688,75.1251417,15.3690833
1788107527018785000,66.01178491210938,,25.399999618530273,1.100000023841858,14.900227546691895,1.7799999713897705,1.5678439140319824,,332,575.7999877929688,75.1251283,15.3691083
1788107528033945300,67.0269453125,,26.399999618530273,1,14.910378456115723,1.7999999523162842,1.5158569812774658,,333,575.7999877929688,75.125115,15.3691333
1788107529020880400,68.01388037109375,,26.200000762939453,1,14.920248031616211,1.7999999523162842,1.4865177869796753,,332,575.7999877929688,75.1251,15.3691583
1788107530012006100,69.00500610351563,,27.100000381469727,1.100000023841858,14.930159568786621,1.7999999523162842,1.4875472784042358,,332,575.7999877929688,75.1250867,15.3691817
1788107531012530000,70.00553002929688,,8.600000381469727,0.800000011920929,14.940164566040039,1.7829999923706055,3.68283748626709,,342,575.7999877929688,75.1250683,15.3692183
1788107532013271300,71.00627124023437,,9.300000190734863,1.2999999523162842,14.950172424316406,1.7660000324249268,4.519260883331299,,343,575.7999877929688,75.1250467,15.369265
1788107533014244400,72.00724438476563,,10.600000381469727,1.2000000476837158,14.960182189941406,1.7660000324249268,4.506392955780029,,350,575.7999877929688,75.1250317,15.3693117
1788107534017974800,73.01097485351562,,7.599999904632568,1.100000023841858,14.970218658447266,1.7660000324249268,2.830972194671631,,349,575.7999877929688,75.12502,15.3693667
1788107535014010400,74.00701025390624,,7.099999904632568,1,14.980179786682129,1.7599999904632568,3.116128444671631,,351,575.7999877929688,75.12501,15.36942
1788107536011050000,75.00405004882812,,6.800000190734863,1,14.99014949798584,1.7660000324249268,3.3734893798828125,,347,575.7999877929688,75.125,15.3694717
1788107537011822800,76.00482275390625,,7.400000095367432,1,15.000157356262207,1.7999999523162842,3.5922462940216064,,345,575.7999877929688,75.1249883,15.369515
1788107538011190300,77.00419018554688,,7.199999809265137,1,15.010150909423828,1.8329999446868896,3.856813669204712,,346,575.7999877929688,75.1249767,15.369555
1788107539013881000,78.00688110351562,,7.900000095367432,1,15.020177841186523,1.850000023841858,4.155352592468262,,346,575.7999877929688,75.124965,15.3696
1788107540014860000,79.00786010742188,,8.899999618530273,1.100000023841858,15.030187606811523,1.8799999952316284,4.484260082244873,,346,575.7999877929688,75.1249533,15.369645
1788107541013658600,80.00665869140624,,8.399999618530273,1.100000023841858,15.040175437927246,1.899999976158142,4.59286642074585,,348,575.7999877929688,75.1249433,15.3696917
1788107542015826400,81.00882641601562,,6.900000095367432,1,15.05019760131836,1.899999976158142,4.659265518188477,,346,575.7999877929688,75.1249317,15.3697417
1788107543017462000,82.0104619140625,,5.800000190734863,0.8999999761581421,15.060214042663574,1.899999976158142,4.751400947570801,,345,575.7999877929688,75.1249167,15.369795
