time,seconds_elapsed,z,y,x
1788107461061272000,0.05427197265625,-0.025294000282883644,0.14816999435424805,-0.4252780079841614
1788107461071362600,0.064362548828125,-0.22561900317668915,0.2060070037841797,-0.39948201179504395
1788107461091567000,0.084567138671875,-0.12232600152492523,0.15817399322986603,-0.3277199864387512
1788107461101658000,0.094658203125,0.019763000309467316,0.13970699906349182,-0.3327459990978241
1788107461111752000,0.104751953125,0.16263599693775177,0.14876000583171844,-0.33604100346565247
1788107461142005200,0.135005126953125,0.5123299956321716,0.08911000192165375,-0.08589600026607513
1788107461162180600,0.1551806640625,0.49720498919487,-0.02691500075161457,0.07982499897480011
1788107461172252400,0.16525244140625,0.36834099888801575,-0.005245000123977661,0.09291200339794159
1788107461182331100,0.1753310546875,0.2894429862499237,-0.09452400356531143,0.07073099911212921
1788107461192417500,0.18541748046875,0.21412700414657593,-0.19594599306583405,0.06574200093746185
1788107461202506200,0.19550634765625,0.04408999904990196,-0.22798499464988708,0.08595799654722214
1788107461222673400,0.21567333984375,-0.35525500774383545,-0.16155700385570526,0.09987500309944153
1788107461242847200,0.23584716796875,-0.566523015499115,-0.29084599018096924,-0.1110529974102974
1788107461252932000,0.24593212890625,-0.6155329942703247,-0.2169950008392334,-0.19088399410247803
1788107461263016400,0.256016357421875,-0.6434140205383301,-0.19910800457000732,-0.32569199800491333
1788107461273111000,0.266111083984375,-0.573403000831604,-0.1594489961862564,-0.35962098836898804
1788107461283196200,0.276196044921875,-0.435139000415802,-0.19395500421524048,-0.3176659941673279
1788107461293294800,0.286294921875,-0.3032119870185852,-0.2196660041809082,-0.2121099978685379
1788107461303383000,0.296383056640625,-0.24357900023460388,-0.19409799575805664,-0.10963699966669083
1788107461313459000,0.306458984375,-0.21510900557041168,-0.19906699657440186,-0.10887499898672104
1788107461323544000,0.3165439453125,-0.17991900444030762,-0.2081190049648285,-0.11893299967050552
1788107461333625900,0.3266259765625,-0.07511100172996521,-0.17656399309635162,-0.044112998992204666
1788107461343711500,0.33671142578125,-0.10079500079154968,-0.14179399609565735,-0.0029539999086409807
1788107461353794600,0.346794677734375,-0.1398800015449524,-0.10076399892568588,-0.03946499899029732
1788107461363884500,0.356884521484375,-0.19835400581359863,-0.0883219987154007,-0.0700799971818924
1788107461373961000,0.3669609375,-0.2154349982738495,-0.11004400253295898,-0.07769399881362915
1788107461384050000,0.3770498046875,-0.1810619980096817,-0.10661900043487549,-0.027123000472784042
1788107461394144000,0.38714404296875,-0.24237699806690216,-0.06229599937796593,0.03125699982047081
1788107461404237800,0.39723779296875,-0.25977399945259094,0.040821999311447144,0.04202299937605858
1788107461414322400,0.407322509765625,-0.24205100536346436,0.09200599789619446,0.03272400051355362
1788107461424413000,0.417412841796875,-0.23432299494743347,0.1697079986333847,0.023089999333024025
1788107461434507300,0.42750732421875,-0.2760480046272278,0.3181839883327484,-0.08819799870252609
1788107461444600600,0.4376005859375,-0.4081740081310272,0.3540300130844116,-0.24124999344348907
1788107461454681900,0.447681884765625,-0.5167030096054077,0.32320401072502136,-0.33608099818229675
1788107461464770600,0.4577705078125,-0.5924599766731262,0.29617899656295776,-0.4452719986438751
1788107461474852900,0.467852783203125,-0.6450989842414856,0.4443260133266449,-0.6155949831008911
1788107461484943400,0.477943359375,-0.7017310261726379,0.568539023399353,-0.786014974117279
1788107461495028500,0.488028564453125,-0.6928930282592773,0.5288019776344299,-0.8252500295639038
1788107461505115600,0.49811572265625,-0.6567959785461426,0.5727620124816895,-0.8915200233459473
1788107461515201000,0.508200927734375,-0.5519919991493225,0.5281959772109985,-0.7342259883880615
1788107461525291800,0.518291748046875,-0.6252300143241882,0.7843000292778015,-0.9682639837265015
1788107461535382800,0.5283828125,-0.483814001083374,0.7772870063781738,-0.9768159985542297
1788107461545478000,0.538477783203125,-0.2750389873981476,0.687004029750824,-0.9632819890975952
1788107461555564500,0.548564453125,-0.009333999827504158,0.636775016784668,-0.8256419897079468
1788107461565654500,0.558654541015625,0.01846200041472912,0.6404880285263062,-0.7056519985198975
1788107461575745800,0.568745849609375,0.010358000174164772,0.5763429999351501,-0.6818310022354126
1788107461585830100,0.578830078125,-0.07343100011348724,0.5453959703445435,-0.6676949858665466
1788107461595920600,0.588920654296875,-0.2397170066833496,0.4119270145893097,-0.6965259909629822
1788107461606004700,0.599004638671875,-0.3540700078010559,0.3802259862422943,-0.618494987487793
1788107461616097500,0.60909765625,-0.42249301075935364,0.2660439908504486,-0.34171798825263977
1788107461626180400,0.619180419921875,-0.5263199806213379,0.39530500769615173,-0.38049599528312683
1788107461636267500,0.629267578125,-0.6187779903411865,0.36416900157928467,-0.2697100043296814
1788107461646355700,0.639355712890625,-0.7281270027160645,0.3525789976119995,-0.27892300486564636
1788107461656449800,0.64944970703125,-0.7421990036964417,0.36480599641799927,-0.29033198952674866
1788107461666534700,0.65953466796875,-0.7463709712028503,0.43257901072502136,-0.4861699938774109
1788107461676627000,0.669626953125,-0.676393985748291,0.3925360143184662,-0.5819730162620544
1788107461686720000,0.679719970703125,-0.756259024143219,0.3116520047187805,-0.5272840261459351
1788107461696810200,0.689810302734375,-0.7796750068664551,0.19212399423122406,-0.2979069948196411
1788107461706902300,0.69990234375,-0.9493749737739563,0.11751999706029892,0.3341529965400696
1788107461716988000,0.70998779296875,-0.8902940154075623,-0.06888599693775177,0.8187249898910522
1788107461727078400,0.720078369140625,-1.1009329557418823,-0.16140900552272797,0.7391449809074402
1788107461737170000,0.730169921875,-1.0589070320129395,-0.0659170001745224,0.1019119992852211
1788107461747259100,0.740259033203125,-0.20129799842834473,0.1021059975028038,-0.6537089943885803
1788107461757347800,0.750347900390625,-1.2045730352401733,0.33563798666000366,-1.4366509914398193
1788107461767454200,0.7604541015625,-0.8254780173301697,0.9686970114707947,-1.5648119449615479
1788107461777539000,0.7705390625,-1.6155669689178467,0.2544249892234802,-0.7835239768028259
1788107461787622000,0.780621826171875,-1.5938420295715332,0.21229299902915955,-0.7250620126724243
1788107461797713400,0.79071337890625,-1.0967739820480347,0.439191997051239,-1.0056400299072266
1788107461807798800,0.800798828125,-0.6156349778175354,0.2183309942483902,-0.9108499884605408
1788107461817883400,0.81088330078125,-0.21185199916362762,0.2374430000782013,-0.6161609888076782
1788107461827969000,0.820968994140625,0.4679900109767914,0.15550200641155243,-0.07467500120401382
1788107461838061600,0.8310615234375,0.6570339798927307,-0.434239000082016,0.4445970058441162
1788107461848142600,0.841142578125,0.7112669944763184,-0.4666630029678345,0.6211270093917847
1788107461858234000,0.851234130859375,0.692654013633728,-0.31386798620224,0.5112299919128418
1788107461868321000,0.861321044921875,0.8837890028953552,-0.19141800701618195,0.0470380000770092
1788107461878412800,0.871412841796875,0.8091909885406494,-0.03568600118160248,-0.24931399524211884
1788107461888501000,0.8815009765625,0.7841259837150574,-0.01727600023150444,-0.2681730091571808
1788107461898584600,0.89158447265625,0.806190013885498,0.10475900024175644,-0.4180639982223511
1788107461908665300,0.901665283203125,0.7952650189399719,0.2707560062408447,-0.5536680221557617
1788107461918748700,0.911748779296875,0.7543060183525085,0.2199539989233017,-0.518871009349823
1788107461928831200,0.921831298828125,0.6192200183868408,0.12477999925613403,-0.23548699915409088
1788107461938919200,0.931919189453125,0.3366050124168396,0.02590000070631504,-0.14160899817943573
1788107461949004000,0.942004150390625,0.021289000287652016,0.21237100660800934,-0.5134080052375793
1788107461959088400,0.95208837890625,-0.125900998711586,0.4545220136642456,-1.0171780586242676
1788107461969171000,0.9621708984375,-0.03940200060606003,0.7573649883270264,-1.2610290050506592
1788107461979259600,0.972259765625,-0.1295190006494522,0.7309669852256775,-1.0061310529708862
1788107461989338000,0.982338134765625,-0.016383999958634377,0.6056960225105286,-0.9285879731178284
1788107461999434200,0.992434326171875,0.14180900156497955,0.7837269902229309,-0.9722049832344055
1788107462009514200,1.00251416015625,0.10027799755334854,0.861515998840332,-0.8894339799880981
1788107462019601400,1.012601318359375,0.15459699928760529,0.7391240000724792,-0.8112149834632874
1788107462029683500,1.022683349609375,0.1266459971666336,0.6881070137023926,-0.5726649761199951
1788107462039773000,1.03277294921875,-0.032997000962495804,0.6646680235862732,-0.4856959879398346
1788107462049858000,1.042858154296875,-0.20612099766731262,0.5730090141296387,-0.4449540078639984
1788107462059947500,1.052947509765625,-0.09046100080013275,0.5286980271339417,-0.26265400648117065
1788107462080118800,1.073118896484375,-0.5866140127182007,0.21670599281787872,0.02629300020635128
1788107462090204000,1.083203857421875,-0.00015900000289548188,0.2910110056400299,-0.04760200157761574
1788107462100294400,1.09329443359375,-0.5642200112342834,0.812745988368988,-0.6124230027198792
1788107462110373600,1.10337353515625,-0.29964399337768555,0.8206049799919128,-0.8122519850730896
1788107462120469000,1.113468994140625,-0.47624099254608154,0.9696459770202637,-0.7556869983673096
1788107462130567400,1.1235673828125,-0.31567299365997314,0.5688949823379517,0.09939700365066528
1788107462140651800,1.13365185546875,-0.2554529905319214,0.6286370158195496,-0.31333300471305847
1788107462150737200,1.143737060546875,-0.4696289896965027,-0.0035669999197125435,0.4432939887046814
1788107462160832800,1.153832763671875,-0.046907998621463776,0.4633449912071228,-0.3334769904613495
1788107462170919700,1.163919677734375,0.06622499972581863,0.9127669930458069,-0.5316449999809265
