time,seconds_elapsed,z,y,x
195565242362593,0.392606,-0.12938881,0.14918566,-0.016209424
195565250379708,0.400623,-0.058237553,0.14732265,0.018931985
195565258396631,0.408640,0.13860846,0.18739653,0.09939182
195565266443554,0.416687,0.38982344,0.22341251,0.23252147
195565274430285,0.424673,0.5191183,0.23769283,0.3153191
195565282478093,0.432721,0.57314205,0.19794416,0.38896567
195565290484093,0.440727,0.5637412,0.16414928,0.34100008
195565298516554,0.448760,0.4743395,0.10975027,0.2141456
195565306532900,0.456776,0.28877878,0.08437157,0.055955976
195565314530977,0.464774,0.15986633,0.11475515,-0.067035556
195565322542746,0.472786,0.006275177,0.17203856,-0.16990101
195565330561131,0.480804,-0.15372324,0.21644068,-0.17136598
195565338577285,0.488820,-0.15603018,0.19403839,-0.033201456
195565346624477,0.496868,-0.15162897,0.20320559,0.123230666
195565354609362,0.504853,-0.21205378,0.22219706,0.18210393
195565362650362,0.512894,-0.2080884,0.26790524,0.16582975
195565370657400,0.520901,-0.14026022,0.27863216,0.19670016
195565378688746,0.528932,-0.027662754,0.23029661,0.20424569
195565386703285,0.536946,0.10107994,0.18263912,0.23152958
195565394702323,0.544945,0.28963614,0.16851282,0.22721125
195565402713785,0.552957,0.37330627,0.16103792,0.2793948
195565410732900,0.560976,0.3603859,0.18773556,0.30564862
195565418764131,0.569007,0.31740522,0.22523737,0.35687062
195565426810900,0.577054,0.18951654,0.23505783,0.35942188
195565434797938,0.585041,0.03893709,0.15023565,0.38806087
195565442845284,0.593088,-0.077962875,0.07961702,0.36112523
195565450850938,0.601094,-0.16870642,0.069084644,0.34165296
195565458881823,0.609125,-0.21915007,0.056637287,0.29653504
195565466891477,0.617135,-0.16482353,0.042446136,0.25691804
195565474894784,0.625138,-0.07385969,-0.005955696,0.28175578
195565482908592,0.633152,0.042387486,-0.029314995,0.3069787
195565490927438,0.641171,0.09583092,-0.049648285,0.2997557
195565498918823,0.649162,0.12726307,-0.040708065,0.27707016
195565506961169,0.657204,0.14399672,-0.03376293,0.23871948
195565514947784,0.665191,0.12961245,-0.055491447,0.24704167
195565522994438,0.673238,0.041070938,-0.11073542,0.2183432
195565531000092,0.681243,-0.001955986,-0.17793131,0.18091515
195565539033207,0.689276,-0.023861885,-0.16807699,0.16994242
195565547048323,0.697291,-0.017015457,-0.13190317,0.15182576
195565555047361,0.705291,-0.08894682,-0.09114456,0.08639008
195565563067553,0.713311,-0.12730694,-0.079138756,0.007174939
195565571087169,0.721330,-0.084552765,-0.073987484,-0.009045333
195565579089399,0.729333,-0.030483246,-0.08970404,0.025481582
195565587137707,0.737381,-0.012785912,-0.08337402,0.10151465
195565595125553,0.745369,-0.047943115,-0.07682657,0.12791136
195565603175476,0.753419,-0.09072256,-0.100939274,0.13566664
195565611183630,0.761427,-0.069366455,-0.102972984,0.16061696
195565619215322,0.769458,-0.012763023,-0.09953356,0.111617446
195565627230361,0.777474,0.11245203,-0.10004187,0.0533776
195565635229707,0.785473,0.20367527,-0.08330774,0.016796172
195565643251861,0.793495,0.43068838,-0.11379719,-0.032247275
195565651272091,0.801515,0.58306694,-0.11038494,-0.10597184
195565659286707,0.809530,0.56801844,-0.10476065,-0.1800231
195565667334822,0.817578,0.4202776,-0.064646244,-0.1637466
195565675322053,0.825565,0.24017715,-0.04728365,-0.0931288
195565683371437,0.833615,0.15132904,-0.03982544,-0.011508703
195565691379514,0.841623,0.16019821,-0.048704147,0.04092267
195565699413168,0.849656,0.20886612,-0.09020281,0.11465034
195565707429168,0.857672,0.28079033,-0.09507847,0.08103424
195565715430591,0.865674,0.35232782,-0.09949684,0.039012074
195565723442399,0.873686,0.31643343,-0.08503151,-0.011862457
195565731463937,0.881707,0.22215748,-0.038521767,-0.057712257
195565739452322,0.889695,0.09818506,0.03283882,0.029670328
195565747499553,0.897743,-0.05066347,0.059553146,0.09172106
195565755488552,0.905732,-0.11694336,0.087427616,0.11196172
195565763533322,0.913776,-0.12280464,0.09798813,0.06294468
195565771541360,0.921785,-0.0731225,0.115244865,0.0663892
195565779572937,0.929816,-0.09518528,0.13234377,0.1234006
195565787583706,0.937827,-0.12915182,0.13018703,0.18201083
195565795581629,0.945825,-0.20359898,0.1972518,0.21912594
195565803590860,0.953834,-0.23748112,0.18783045,0.23919585
195565811610745,0.961854,-0.2285161,0.27443647,0.268867
195565819639783,0.969883,-0.18895674,0.30418873,0.26406083
195565827687398,0.977931,-0.15197992,0.27192068,0.26473477
195565835673744,0.985917,-0.09620094,0.21606112,0.28685412
195565843719821,0.993963,-0.08391237,0.19892693,0.23524287
195565851726129,1.001969,-0.15505409,0.25329876,0.09824592
195565859760437,1.010004,-0.27814913,0.31415367,-0.048050612
195565867777091,1.018020,-0.25558853,0.32028532,-0.11870909
195565875778014,1.026021,-0.13107443,0.30340624,-0.102044255
195565883790014,1.034033,-0.017951488,0.25953627,-0.02918145
195565891810360,1.042054,-0.020727634,0.20466948,0.04850766
195565899797667,1.050041,0.18119287,0.13670492,0.1732173
195565907845321,1.058088,0.27896547,0.120360374,0.14064963
195565915833436,1.066077,0.29537773,0.13527584,-0.008033514
195565923884052,1.074127,0.23613882,0.27150106,-0.20858058
195565931892590,1.082136,0.12120199,0.34381294,-0.2926233
195565939925706,1.090169,-0.025865078,0.364398,-0.22981775
195565947941783,1.098185,-0.17603636,0.36631012,-0.14051619
195565955941167,1.106184,-0.23200607,0.42942667,0.0019313991
195565963952590,1.114196,-0.11094475,0.41110516,0.14093855
195565971971398,1.122215,0.04503727,0.36495256,0.282967
195565979965552,1.130209,0.16230392,0.31448126,0.26575983
195565988012744,1.138256,0.21033955,0.299819,0.21676469
195565996000705,1.146244,0.17497635,0.26811838,0.12937567
195566004048705,1.154292,0.15695429,0.23351526,0.007312894
195566012057628,1.162301,0.13775826,0.21211863,-0.042063236
195566020092359,1.170336,0.0812006,0.20892811,-0.089544445
195566028109667,1.178353,0.04744196,0.23560286,-0.10430357
195566036110090,1.186353,-0.011182308,0.22248602,-0.09385821
195566044121282,1.194364,-0.15278196,0.18462181,-0.11264607
195566052141474,1.202385,-0.2505579,0.102966785,-0.11247891
195566060144974,1.210388,-0.32444286,0.040544987,-0.078722924
195566068193013,1.218436,-0.33378077,-0.014561176,-0.0136577785
195566076181013,1.226424,-0.35766745,0.016757011,0.001757443
195566084227897,1.234471,-0.43393803,0.09096861,-0.08710414
195566092234090,1.242477,-0.52651215,0.109743595,-0.15837708
195566100266167,1.250509,-0.52199554,0.029009819,-0.10768345
195566108281897,1.258525,-0.31595182,-0.12408161,0.06397635
195566116281359,1.266525,-0.038320065,-0.2387495,0.17302236
195566124292436,1.274536,0.11109066,-0.2419138,0.0926137
195566132310820,1.282554,0.1098876,-0.1685791,-0.05290383
195566140314436,1.290558,-0.0010194778,-0.121925354,-0.2594226
195566148359628,1.298603,-0.14737654,-0.20018244,-0.34100196
195566156345243,1.306588,-0.2582488,-0.3163662,-0.29637975
195566164397820,1.314641,-0.25581694,-0.3903718,-0.21716177
195566172405705,1.322649,-0.21654844,-0.3671999,-0.22150666
195566180438205,1.330681,-0.20032358,-0.30906057,-0.26598895
195566188454974,1.338698,-0.19078302,-0.27539158,-0.311578
195566196454474,1.346698,-0.084840775,-0.2974553,-0.2820249
195566204464358,1.354708,0.112594604,-0.35597563,-0.16294783
195566212485358,1.362729,0.20790148,-0.36980104,-0.1308954
195566220504474,1.370748,0.19769573,-0.2852068,-0.1765934
195566228547358,1.378791,0.14234495,-0.24872684,-0.2689234
195566236533589,1.386777,0.087162495,-0.1980238,-0.33994332
195566244576551,1.394820,0.09690857,-0.16679907,-0.29739028
195566252582589,1.402826,0.12611341,-0.13842297,-0.23632535
195566260615089,1.410858,0.15607119,-0.08215809,-0.17021891
195566268630012,1.418873,0.12466335,-0.03162241,-0.100899756
195566276628012,1.426871,0.04911518,-0.015990257,-0.040130883
195566284639474,1.434883,-0.09000826,0.010549068,-0.05170074
195566292658512,1.442902,-0.27356768,0.06722975,-0.07944131
195566300681397,1.450925,-0.38007355,0.101961136,-0.11158699
195566308727666,1.458971,-0.46496153,0.11510372,-0.14571497
195566316713704,1.466957,-0.49278116,0.11181593,-0.12320647
195566324768089,1.475011,-0.46081448,0.16120768,-0.08728412
195566332774858,1.483018,-0.39058685,0.22737837,-0.11881614
195566340807435,1.491051,-0.2413125,0.28632736,-0.09772673
195566348823627,1.499067,-0.035361767,0.26459408,-0.034256846
195566356824243,1.507067,0.17926645,0.23649025,0.040169805
195566364836666,1.515080,0.27142668,0.23740959,0.08957368
195566372858819,1.523102,0.23234367,0.20431566,0.14261124
195566380894242,1.531137,0.1826253,0.21773863,0.12987936
195566388943589,1.539187,0.08822632,0.26381016,0.07739085
195566396932358,1.547176,0.049529076,0.29962826,0.102850944
195566404983512,1.555227,0.07089186,0.32320976,0.15809754
195566412991935,1.563235,0.13285637,0.30376244,0.26528892
195566421027242,1.571270,0.22568464,0.25103903,0.4006834
195566429044204,1.579287,0.23697901,0.22959805,0.38310885
195566437045358,1.587289,0.23412514,0.20323181,0.32839778
195566445062781,1.595306,0.27474642,0.1957283,0.2917929
195566453084050,1.603327,0.22934866,0.2144289,0.2006902
195566461121550,1.611365,0.14607954,0.22556543,0.11269705
195566469169819,1.619413,0.14461136,0.17888069,0.10423295
195566477158165,1.627401,0.15031338,0.1585288,0.116851985
195566485205165,1.635448,0.17263174,0.1335268,0.13647667
195566493212088,1.643455,0.19246578,0.14216995,0.10889892
195566501243050,1.651486,0.24096537,0.115002155,0.113241896
195566509259627,1.659503,0.2678194,0.12388325,0.12323043
195566517258280,1.667501,0.16583681,0.103624344,0.09791948
195566525271357,1.675515,0.0643239,0.07333374,0.09896372
195566533292088,1.683535,0.13043642,0.035805702,0.17597264
195566541288780,1.691532,0.13163662,0.029655933,0.1880011
195566549336434,1.699580,0.12840891,0.0495286,0.10752384
195566557322434,1.707566,0.1374197,0.03326893,0.047179535
195566565331165,1.715574,0.15355253,0.019478798,-0.048709035
195566573337511,1.723581,0.12202835,0.007889271,-0.11764681
195566581368665,1.731612,0.06435108,-0.023012638,-0.12627178
195566589383049,1.739626,0.028199673,-0.041925907,-0.11590141
195566597381319,1.747624,-0.013041019,-0.04859066,-0.14666957
195566605392049,1.755635,-0.04968357,-0.011967182,-0.16522521
195566613409318,1.763652,-3.4284592E-4,0.015279293,-0.03783369
195566621410588,1.771654,0.060020924,0.0027427673,0.106315404
195566629457549,1.779701,0.091136456,-0.014025688,0.053122282
195566637444511,1.787688,0.09125662,-0.040390015,-0.016341388
195566645491703,1.795735,0.048407555,-0.054890156,-0.0590612
195566653498780,1.803742,-0.008608341,-0.050484657,-0.055431753
195566661532164,1.811775,-0.008122921,-0.027065754,0.010203123
195566669548203,1.819791,0.12408686,0.034565926,0.11277005
195566677548087,1.827791,0.29202604,0.08679485,0.31810677
195566685559626,1.835803,0.21609545,0.076487064,0.42645055
195566693579549,1.843823,0.15497923,0.020365715,0.31262988
195566701567318,1.851810,0.04927349,-0.05081892,0.21056005
195566709612010,1.859855,-0.06788874,-0.062572956,-0.014225632
195566717599010,1.867842,-0.5148239,-0.050976753,-0.25811654
195566725646741,1.875890,-0.8418617,0.11596775,-0.5643995
195566733653856,1.883897,-0.66594076,0.24439144,-0.6731352
195566741687126,1.891930,-0.31966448,0.15191841,-0.4106831
195566749703972,1.899947,0.16573524,0.05629444,0.05184768
195566757702433,1.907946,0.48861408,0.022499561,0.3256896
195566765712856,1.915956,0.5266628,-0.0040402412,0.3467021
195566773732741,1.923976,0.45974684,0.06735563,0.22037476
195566781757241,1.932000,0.41699457,0.17936611,0.17632526
195566789801472,1.940045,0.25475836,0.23861456,0.114159524
195566797790087,1.948033,-0.03198719,0.17585659,-0.029709935
195566805835856,1.956079,-0.22148085,0.049351215,-0.13277328
195566813843548,1.964087,-0.17887068,-0.03166437,-0.16369659
195566821877856,1.972121,0.1229682,-0.03923607,-0.08945742
195566829894010,1.980137,0.85641956,-0.028463364,0.17256936
195566837895702,1.988139,1.0758581,0.072473526,0.29250455
195566845908471,1.996152,1.0584512,0.20917368,0.26041657
195566853929856,2.004173,0.9117279,0.2669897,0.26216567
195566861917933,2.012161,0.5959916,0.24011755,0.26238576
195566869965202,2.020208,0.20898151,0.17445087,0.3014253
195566877952702,2.028196,-0.16962528,0.12446594,0.254254
195566885997317,2.036240,-0.41152,0.08863497,0.18352006
195566894005817,2.044249,-0.50159264,0.12840366,0.10746025
195566902041240,2.052284,-0.43088675,0.1390171,0.123924196
195566910054048,2.060297,-0.3521595,0.17029953,0.16863193
195566918054394,2.068298,-0.2654376,0.16961432,0.17022732
195566926068279,2.076311,-0.29766846,0.1633563,0.17723896
195566934089586,2.084333,-0.36083794,0.1712842,0.2055917
195566942084125,2.092327,-0.56519365,0.11691332,0.2487441
195566950131433,2.100375,-0.68326664,0.060060024,0.3371306
195566958118702,2.108362,-0.74491835,0.0018496513,0.39976156
195566966166663,2.116410,-0.7114434,-0.038942814,0.37725568
195566974173048,2.124416,-0.7346654,-0.054128647,0.28019685
195566982206125,2.132449,-0.741148,-0.0644021,0.1775367
195566990223086,2.140466,-0.6878896,-0.09602547,0.083674744
195566998223240,2.148466,-0.6798129,-0.1015296,0.026092172
195567006234163,2.156477,-0.6599264,-0.075638294,0.025805771
195567014252855,2.164496,-0.656549,-0.06660271,0.025257632
195567022248663,2.172492,-0.5972748,-0.051059246,0.06425314
195567030294663,2.180538,-0.3779416,-0.07321501,0.09845585
195567038282586,2.188526,-0.1769104,-0.06237364,0.085896656
195567046337778,2.196581,0.047248363,-0.079092026,0.012370259
195567054343932,2.204587,0.06742811,-0.07108545,-0.04701224
195567062376740,2.212620,-0.057097435,-0.100128174,-0.0710631
195567070388586,2.220632,0.026821136,-0.1099267,-0.043281496
195567078387855,2.228631,0.08074808,-0.11882925,-0.0053385794
195567086397470,2.236641,0.13915586,-0.060227394,-0.0018038154
195567094414970,2.244658,0.23559046,-0.015560627,0.06283286
195567102416047,2.252659,0.20115471,0.0068030357,0.11692014
195567110461932,2.260705,0.052574635,0.011682987,0.098422244
195567118446124,2.268689,-0.14578772,0.004193783,0.12765302
195567126509278,2.276752,-0.44143248,-0.0137043,0.15683803
195567134513624,2.284757,-0.61877346,0.01334095,0.094902396
195567142543740,2.292787,-0.70415306,-0.0055413246,-0.011464804
195567150558163,2.300801,-0.69662094,0.005619526,-0.053783774
195567158555547,2.308799,-0.6114936,-0.04529047,-0.09583631
195567166567162,2.316810,-0.4499817,-0.08405781,-0.08994213
195567174584239,2.324827,-0.10517597,-0.14416695,-0.09768626
195567182594239,2.332837,0.25626373,-0.13377905,-0.06368956
195567190640124,2.340883,0.56003475,-0.08868837,-0.07453683
195567198653432,2.348897,0.58714914,-0.029724121,-0.0671404
195567206701970,2.356945,0.40751314,-0.034160137,-0.056121707
195567214707201,2.364950,0.06068945,-0.007176876,0.0023967624
195567222738893,2.372982,-0.3047042,-0.025598526,-0.04931754
195567230753624,2.380997,-0.5090108,-0.06949854,-0.19298679
195567238751893,2.388995,-0.53953934,-0.68265724,-0.014736235
195567246761047,2.397004,-0.108074665,-0.9076495,-0.10865885
195567254780278,2.405023,0.25221586,-0.92455626,-0.0620721
195567262805162,2.413048,0.09414244,-1.1068039,0.28933105
195567270840547,2.421084,0.61823463,-0.38508272,0.021536231
195567278826970,2.429070,0.6502199,0.15367174,-0.43559682
195567286916162,2.437159,0.07696819,0.41025305,-0.6531177
195567294922124,2.445165,-0.14489412,0.7123046,-1.0275081
195567302954624,2.453198,-0.50307703,0.5883298,-0.86805004
195567310958431,2.461202,-0.99841976,0.069942,0.10409653
195567318957047,2.469200,-1.2925267,-0.39249134,0.8950269
195567326965662,2.477209,-1.3822536,-0.56720877,1.0407506
195567334983777,2.485227,-1.3349829,-0.5872345,0.74500465
195567343021739,2.493265,-1.1410584,-0.5040598,0.2904263
195567351065469,2.501309,-0.7985811,-0.43729353,-0.2938683
195567359050700,2.509294,-0.621274,-0.5012789,-0.5774181
195567367087200,2.517330,-0.25523853,-0.7089052,-0.9206791
195567375091392,2.525335,0.3371458,-0.7856438,-0.9672272
195567383196239,2.533439,0.58352566,-0.8337345,-0.83167696
195567391234162,2.541477,0.47697735,-0.7846532,-0.5958909
195567399232662,2.549476,0.2223692,-1.1012368,0.14442372
195567407242931,2.557486,1.2503805,-0.9170284,-0.3796829
195567415259969,2.565503,1.2851276,-0.2385335,-0.89979875
195567423248008,2.573491,1.7562761,-0.08689141,-0.7998347
195567431271046,2.581514,2.329546,-0.44057465,-0.6999551
195567439255315,2.589498,2.8715467,-1.0114102,0.037210703
195567447299354,2.597543,3.1204681,-1.1794789,0.34791994
195567455304315,2.605547,3.3626146,-0.8650551,-0.26144183
195567463336046,2.613579,3.841236,-0.57562995,-0.9495115
195567471327431,2.621571,3.5392532,-0.5331645,-0.7461505
195567479324507,2.629568,2.8224878,-0.68293357,0.0102312565
195567487334777,2.637578,1.7118292,-0.81487703,0.6681928
195567495352738,2.645596,0.33556366,-0.84784293,1.2878622
195567503352507,2.653596,-0.26072025,-0.48007107,1.1061025
195567511375623,2.661619,-0.05237007,-0.11779952,0.8877345
195567519360430,2.669604,0.96562386,0.2661538,0.15948749
195567527395700,2.677639,2.259739,0.5446043,-0.16928339
195567535401776,2.685645,3.2404594,0.86487675,-0.45109463
195567543432276,2.693675,3.2317343,0.8753543,-0.07584834
195567551424123,2.701667,2.0453453,0.5871701,0.63113827
195567559422546,2.709666,0.36810303,0.3618698,0.9121288
195567567432738,2.717676,-0.74978924,0.34985137,0.6552169
195567575450007,2.725693,-1.0806627,0.33020806,0.20646405
195567583463238,2.733706,-0.5977144,0.38099527,-0.70416236
195567591497545,2.741741,0.50872517,0.32560968,-1.1780261
195567599482622,2.749726,1.7787008,0.26560283,-1.5394409
195567607507507,2.757751,2.9001951,0.08253479,-1.8876448
195567615513122,2.765756,3.92832,-0.12636232,-2.037747
195567623545892,2.773789,3.8291483,-0.23279738,-2.0936768
195567631538738,2.781782,3.5157948,-0.42330718,-1.7883918
195567639536699,2.789780,3.058261,-1.3478467,-0.33766937
195567647546161,2.797789,3.024706,-2.6977572,2.4531894
195567655564007,2.805807,2.344243,-3.9700923,5.4607263
195567663549314,2.813792,2.1739264,-3.3462017,5.0969057
195567671572468,2.821816,2.6451483,-0.8847573,1.4198025
195567679558199,2.829801,2.8395662,-0.32122946,-0.7450057
195567687583930,2.837827,1.7919798,-1.436171,-0.75117624
195567695589584,2.845833,0.5444784,-2.1315265,-0.7421115
195567703620276,2.853863,-0.09031296,-0.78487825,-2.9601388
195567711611276,2.861854,-0.5898175,-0.13540983,-3.4633143
195567719608430,2.869852,-0.83334446,-0.15906763,-3.018251
195567727617507,2.877861,-0.16768646,-0.46828318,-1.6314182
195567735664160,2.885907,0.74446106,-0.7250123,0.25020692
195567743691122,2.893934,1.3884459,-0.6779413,1.2140081
195567751723545,2.901967,1.5564499,-0.6263404,0.86802715
195567759710468,2.909954,0.8935919,-0.91256666,0.2516268
195567767752429,2.917996,-0.5510783,-0.9529872,-0.507429
195567775757776,2.926001,-1.6206994,-1.1470528,-0.38188082
195567783789083,2.934032,-2.7829661,-0.21925306,-1.9043038
195567791780891,2.942024,-3.6859226,0.23498058,-2.7828605
195567799779237,2.950022,-3.9471185,-0.5880909,-2.1116824
195567807787660,2.958031,-2.8797812,-0.8736024,-2.2456582
195567815805006,2.966048,-2.07057,-0.45926714,-1.9748802
195567823792314,2.974035,-1.0644941,-0.045737267,-1.2854245
195567831895506,2.982139,-0.4140911,-0.08744097,-0.545431
195567839905621,2.990149,-0.30607224,-0.19214487,-0.059432745
195567847899621,2.998143,-1.2899446,-0.013120651,0.014417052
195567855905237,3.006148,-1.706861,0.13527822,0.2017461
195567863953083,3.014196,-0.19742489,-0.18660021,0.19467008
195567871962006,3.022205,-0.008668423,-0.36894608,-0.477902
195567879958506,3.030202,0.51883173,-0.54055214,-1.1893889
195567887986698,3.038230,0.66036606,-0.78208923,-1.4052541
195567896044006,3.046287,0.65953016,-0.83926535,-0.96719456
195567904117121,3.054360,0.8505893,-0.5557871,-0.2881102
195567912206044,3.062449,1.1269684,-0.23445654,0.30703777
195567920191429,3.070435,1.2605462,-0.18097544,0.80128616
195567928234390,3.078478,1.0057254,-0.26685905,1.2666328
195567936238429,3.086482,0.6244478,-0.30816126,1.1436989
195567944279083,3.094522,0.4541936,-0.31341314,0.696135
195567952373467,3.102617,0.39986467,-0.30941296,0.4122526
195567960450121,3.110693,0.13105059,-0.17142916,0.10072303
195567968489852,3.118733,-0.65523195,-0.027178764,-0.5487936
195567976506852,3.126750,-1.237371,0.040852547,-0.4691761
195567984506044,3.134749,-1.5476379,-0.03426552,-0.54056215
195567992566890,3.142810,-1.7469914,-0.15749264,-0.66456026
195568000631659,3.150875,-1.9024429,-0.17794132,-0.43677008
195568008726736,3.158970,-1.78602,-0.03945732,-0.40992945
195568016747736,3.166991,-1.5343885,0.022206306,-0.51781166
195568024779852,3.175023,-1.1969213,-0.009394646,-0.57826275
195568032783236,3.183026,-0.80804443,-0.0992136,-0.5740613
195568040781044,3.191024,-0.3887024,-0.31206703,-0.37441275
195568048790582,3.199034,0.052803993,-0.35346413,-0.22649941
195568056809428,3.207053,0.50942755,-0.2585864,-0.2095645
195568064820582,3.215064,0.72254086,-0.18703318,-0.11970347
195568072857582,3.223101,0.7483134,-0.16825867,-0.019255757
195568080843544,3.231087,0.6004658,-0.28715277,0.014491558
195568088879736,3.239123,0.2385006,-0.47052765,-0.16535297
195568096885851,3.247129,0.029819012,-0.4470091,-0.22287017
195568104914813,3.255158,0.04610777,-0.35636616,-0.22976542
195568112927390,3.263171,0.06157875,-0.2915063,-0.24105501
195568120921659,3.271165,-0.01763916,-0.2761693,-0.027801335
195568128929967,3.279173,-0.184062,-0.27944517,0.017448664
195568136945313,3.287188,-0.36134863,-0.29878807,-0.045273185
195568144964313,3.295207,-0.48922682,-0.22282314,-0.14163709
195568153010082,3.303253,-0.5118933,-0.13575935,-0.23189977
195568160995197,3.311238,-0.42724037,-0.17858887,-0.02758193
195568169044313,3.319287,-0.19581652,-0.22824001,0.23908514
195568177048889,3.327292,0.08802414,-0.19238567,0.19424051
195568185079697,3.335323,0.49272633,-0.07449627,-0.011244297
195568193093428,3.343337,0.82353497,-0.103069305,-0.036742628
195568201090312,3.351333,0.8566618,-0.2811098,-0.026177943
195568209099351,3.359343,0.7685609,-0.3080287,-0.2762563
195568217119235,3.367362,0.6134114,-0.23023319,-0.58496207
195568225146466,3.375390,0.3293085,-0.1305151,-0.87998736
195568233192005,3.383435,0.013041496,-0.16488838,-0.86092675
195568241177697,3.391421,-0.14779472,-0.21012688,-0.7139441
195568249224043,3.399467,-0.2096014,-0.12177467,-0.71377665
195568257228043,3.407471,-0.1992054,0.047735214,-0.6461787
195568265288351,3.415532,-0.042827606,0.15981388,-0.44640082
195568273303581,3.423547,0.051454544,0.21199512,-0.3141582
195568281300851,3.431544,0.06789732,0.26342583,-0.28204992
195568289312158,3.439555,0.012328625,0.3493433,-0.3688314
195568297330081,3.447573,-0.12412357,0.3639431,-0.4878721
195568305315466,3.455559,-0.28494358,0.3150835,-0.5085802
195568313396735,3.463640,-0.3578248,0.29867172,-0.5551374
195568321381466,3.471625,-0.2275405,0.35433292,-0.6035775
195568329427197,3.479670,-0.038440704,0.39633846,-0.58492655
195568337432389,3.487676,0.11848974,0.4127617,-0.44754678
195568345471350,3.495715,0.27463675,0.39383793,-0.34200743
195568353527312,3.503770,0.3255539,0.46347904,-0.3443138
195568361525658,3.511769,0.3178668,0.5083914,-0.31651014
195568369545427,3.519789,0.22285461,0.47116947,-0.2717254
195568377613273,3.527856,0.10754633,0.3664074,-0.1678139
195568385608004,3.535851,0.08104992,0.46505928,-0.1931383
195568393700619,3.543944,0.202497,0.52814007,-0.17036578
195568401685812,3.551929,0.24999905,0.4833517,-0.18567747
195568409731850,3.559975,0.33368063,0.50313854,-0.25741512
195568417736735,3.567980,0.22720385,0.57236004,-0.4445761
195568425776042,3.576019,-0.04947567,0.55658245,-0.62610006
195568433815581,3.584059,-0.16431427,0.42289448,-0.725641
195568441812427,3.592056,-0.16173935,0.31083393,-0.5692466
195568449833235,3.600076,-0.21410799,0.34009457,-0.49199808
195568457903427,3.608147,-0.2805128,0.36444664,-0.45822495
195568465976081,3.616219,-0.23287487,0.31276226,-0.2665652
195568474081273,3.624324,-0.047293186,0.3286829,-0.16755262
195568482095773,3.632339,0.10422516,0.40238857,-0.20124695
195568490165811,3.640409,-0.023638725,0.4134102,-0.2975757
195568498194504,3.648438,-0.29615068,0.30873966,-0.39323008
195568506273657,3.656517,-0.5063467,0.27431774,-0.46609557
195568514308734,3.664552,-0.43636847,0.34291935,-0.35989597
